Date,Close,High,Low,Open,Volume
2020-10-12,31.219812393188477,31.665670372898813,31.132578988686245,31.36520263316799,6932600
2020-10-13,30.8902645111084,31.287658439067737,30.5025596910936,31.14227190463258,7842100
2020-10-14,30.6964111328125,31.248889929292098,30.560715559315863,31.0938087456635,8006200
2020-10-15,31.5881290435791,31.685053397365802,29.99854597794379,30.037315349715765,11829800
2020-10-16,32.42169952392578,32.4410851387887,31.675369990129226,31.869222441330457,11947300
2020-10-19,32.324764251708984,32.82877903362973,32.033987488369704,32.4701544820922,10527300
2020-10-20,34.505592346191406,35.25192164508978,32.73185166491945,32.9160094020138,38660900
2020-10-21,34.670372009277344,35.16469214641409,34.050047249957814,34.99022534567707,23277900
2020-10-22,36.25995635986328,36.279341971428266,34.7769922007018,34.79637781226678,23288900
2020-10-23,35.697792053222656,36.860899286270126,35.64932617065591,36.33750251036985,16296300
2020-10-26,34.71883010864258,35.31007823084801,34.11789103083579,35.15499705923895,15448100
2020-10-27,33.81742858886719,34.747915864661294,33.681732989992355,34.45713905315411,11168600
2020-10-28,33.042022705078125,33.56542318708906,32.51862222306718,32.69308905040416,15010800
2020-10-29,33.81742858886719,34.56375808010655,33.30372276529023,33.449109322329946,14230400
2020-10-30,33.46849060058594,33.95311978946174,32.91601362106171,33.40064280993751,13074000
2020-11-02,33.48787307739258,34.29235923039221,33.323100943362455,34.04035000520538,14648400
2020-11-03,34.26328659057617,34.88361513812723,33.817428566728516,34.02097196490752,11439100
2020-11-04,34.15666580200195,34.67037154313914,33.17771280020309,34.224513590551126,14740600
2020-11-05,35.99824905395508,36.104868047832234,34.25358502871293,35.76562915588365,35075000
2020-11-06,36.31810760498047,36.96750885403757,35.872246002461345,36.34718416913921,18089200
2020-11-09,37.762306213378906,38.4989446647539,37.442452865423796,37.5296862689438,22100800
2020-11-10,39.817138671875,40.31145885166526,38.34386539265285,38.5280231660203,26746900
2020-11-11,39.31311798095703,40.48591963663074,38.87695100645074,40.02067609629969,19841100
2020-11-12,38.111236572265625,39.00295614290874,37.61691645949185,38.87695152693619,20239900
2020-11-13,39.92374801635742,40.04975263054366,38.38262717260175,38.46986056743422,15004300
2020-11-16,40.83485412597656,40.85423973610062,39.66204874674748,40.4859205385978,16692100
2020-11-17,40.6894645690918,41.23225056922603,39.87528741760401,40.563459949923164,16088200
2020-11-18,41.40671157836914,42.77336549548195,40.76700131285733,40.893002216987675,27632500
2020-11-19,41.50363540649414,41.862259901570766,40.88331075638541,41.3000920739447,17214500
2020-11-20,41.71687316894531,41.988264277563374,41.06746826234654,41.493944230090975,16881200
2020-11-23,43.39369201660156,43.77170214007772,42.220890429040466,42.6085915080864,22569600
2020-11-24,45.03173828125,45.27405284845099,43.68446987920078,44.49864697289319,20048700
2020-11-25,44.06248474121094,44.64404198336189,43.26769317128918,44.207874976105494,16122300
2020-11-27,43.674781799316406,44.188487532432866,43.3743103851278,43.955863905734084,7528800
2020-11-30,42.492286682128906,43.92678861231225,42.279048659592455,43.57785501086251,21600500
2020-12-01,43.30645751953125,44.05278679183206,42.647361634835114,43.40338186245793,12984400
2020-12-02,43.20954132080078,43.22892323509791,42.32751262575923,42.64736967307242,11280700
2020-12-03,42.73460006713867,43.49062038400755,42.60859544851816,43.41308163999831,13437800
2020-12-04,43.03506851196289,43.36461647047297,42.773368336314284,43.03506851196289,11895200
2020-12-07,42.94783401489258,43.03506740453065,42.240275942240125,43.03506740453065,9207500
2020-12-08,42.45351028442383,42.82182945187422,42.085191116973434,42.375971547681345,10160400
2020-12-09,43.064151763916016,43.180461738678524,42.56013694337522,42.77337497829602,12470500
2020-12-10,41.55210494995117,42.531057966278624,41.1547091693681,42.482595787656734,18235600
2020-12-11,40.63130569458008,41.36794406467882,40.340528947405076,41.17409166741984,15555600
2020-12-14,40.34053421020508,41.232253874958786,40.146681787656235,41.18379169367844,9995700
2020-12-15,40.37930679321289,40.86393601718205,40.0400678154055,40.69916385579776,12510300
2020-12-16,40.146671295166016,40.58283820755012,39.55542692218585,40.505299477252095,15134100
2020-12-17,40.73793029785156,40.73793029785156,40.15637672356018,40.4277678985725,12081600
2020-12-18,39.74928665161133,40.75731630782149,39.342199885119236,40.72823973805134,21808300
2020-12-21,39.94313049316406,40.224216265291886,38.82848575487103,39.022334441581684,15533900
2020-12-22,39.642669677734375,40.12729887331828,39.30342702236924,40.078832995818026,10559000
2020-12-23,41.1450080871582,41.57148033047757,39.83650740181529,39.91404982646952,17573100
2020-12-24,40.30176544189453,40.90270460559565,39.943137177129316,40.76700902322062,7825400
2020-12-28,40.37930679321289,40.89301258744338,40.35023022295156,40.70885481340902,10471400
2020-12-29,40.29207229614258,40.83485834339362,40.0982198723081,40.60223469530676,7987700
2020-12-30,40.55377197265625,40.902705591417515,40.2920717585853,40.36961420605554,6491900
2020-12-31,40.35991668701172,40.514997873518475,39.93344434847492,40.476226652535,11101300
2021-01-04,39.264652252197266,40.82515871259069,38.906027715142734,40.66038657574269,15768100
2021-01-05,40.37930679321289,40.55377360963599,38.80910914283254,38.828494755482616,18045800
2021-01-06,41.65872573852539,42.501979514286404,40.573157361890615,40.631310499746796,22694900
2021-01-07,41.9882698059082,42.62798014432515,41.63933622178496,42.62798014432515,13625700
2021-01-08,41.736263275146484,42.153044635407696,41.01901051407952,41.97857784751105,18426200
2021-01-11,43.62631607055664,43.88801626493229,41.31948389333802,41.69749405273825,25864100
2021-01-12,46.34992599487305,47.44518877646059,44.24663751345318,44.876653113670066,63889300
2021-01-13,47.231956481933594,49.403096699267294,46.58255519615743,49.218935256044155,49229700
2021-01-14,49.945884704589844,50.27543271202198,47.81351915965798,47.97829131466034,36839800
2021-01-15,48.43384552001953,49.8198853875905,47.74566921629524,49.722957324953796,25293700
2021-01-19,53.15412521362305,53.44490196355628,50.65343702985786,52.039476691880836,64144000
2021-01-20,54.14277267456055,54.860021791638246,53.16381965871305,54.5013972330994,47428500
2021-01-21,53.386749267578125,55.21864687427261,53.07658320803496,54.598322150040296,39843100
2021-01-22,53.69691467285156,54.05553923110508,52.60165168975452,52.82458066907034,23895600
2021-01-25,51.748695373535156,53.464282853343015,49.451554445200784,53.2607395161014,39844200
2021-01-26,50.44020462036133,51.94255429951766,50.21727564709283,51.74870189311072,21648200
2021-01-27,47.82320785522461,49.29648101304514,47.21257405027299,49.23832418009781,38315200
2021-01-28,49.47093963623047,51.37068482932892,48.03643793751776,48.346600267108265,37573400
2021-01-29,49.12200927734375,50.18819189228983,48.42414214178523,49.14139488637891,26466800
2021-02-01,49.926490783691406,50.35296677964359,48.88938475296064,49.87802861072233,21451300
2021-02-02,51.099308013916016,51.35131359068958,50.36266950194223,50.69221753152468,20457400
2021-02-03,52.5822639465332,53.35766986432385,51.55484879456867,51.66146780153246,30706500
2021-02-04,52.4659538269043,52.88273519974259,51.34161432510094,51.70023886774306,19243300
2021-02-05,52.73734664916992,53.35767140127066,52.48534110516419,53.13474242457365,17250200
2021-02-08,55.13141632080078,55.29618846654449,53.95861090007607,54.27846793229932,26990000
2021-02-09,54.33662033081055,55.18956495228374,54.0264579780154,54.80186386000326,25168800
2021-02-10,53.19289779663086,53.97799467183538,50.89575290918449,53.900455928664584,55329800
2021-02-11,51.85532760620117,52.14610440469435,50.74067889831179,51.961946628381774,29871400
2021-02-12,51.95224380493164,52.52410635427466,51.33191907969724,51.370690299381145,15317400
2021-02-16,51.816551208496094,52.330260655234746,51.583931271890904,52.058865799292384,18541600
2021-02-17,51.26407241821289,51.69054844923465,50.478975538244825,51.215610241258716,13989700
2021-02-18,50.556514739990234,51.002372687892006,50.013728739874736,50.9442195539909,17615900
2021-02-19,50.95390701293945,51.651774151267055,50.61466809704513,50.88605922976059,15354400
2021-02-22,50.38204574584961,51.3028418658672,50.28512139529069,50.40143135544678,14501300
2021-02-23,49.538795471191406,49.800495672610964,47.8328986835885,49.43217645978782,21202700
2021-02-24,51.273773193359375,51.57424094480273,49.71326650611567,50.35297693159279,18375000
2021-02-25,49.04446792602539,51.30284151331288,48.99600575107897,51.07991255061776,20628900
2021-02-26,49.75203323364258,50.13973435794003,48.385375400905424,49.30617157943107,17125100
2021-03-01,50.924835205078125,51.19622636314532,50.226968001559946,50.798830582792405,15385300
2021-03-02,52.44656753540039,53.59029263240871,50.58558966500005,50.98298542260958,36267200
2021-03-03,51.050838470458984,53.192902357814326,51.04114751326681,52.82458312824597,19667200
2021-03-04,50.23666000366211,52.514415554170526,48.70523009843877,51.3609994958484,26231900
2021-03-05,52.09763717651367,52.330260811239576,48.92816187575822,50.97329761976414,25190000
2021-03-08,53.289825439453125,54.47232184957486,52.087947115412575,52.62103848643511,24450500
2021-03-09,52.96996307373047,53.725983300323605,52.369020316638135,53.658135520882,17902200
2021-03-10,55.08295822143555,55.19926819748087,53.192903547918604,53.30921352396392,22760600
2021-03-11,54.59832000732422,55.412493402856555,54.220306176992516,55.1217166619626,20244700
2021-03-12,57.43824768066406,57.78718127513313,53.98769035186364,54.27846711477881,29829600
2021-03-15,56.1588249206543,57.48671146207112,55.45126680093924,57.48671146207112,19660100
2021-03-16,55.36403274536133,56.76945801184129,55.053870386922206,56.56591465738317,16177000
2021-03-17,58.20396041870117,58.27180820419049,55.393113555413144,55.4803469506747,23746200
2021-03-18,57.44794464111328,60.32664321363274,57.06993446440412,58.21365964889339,34798000
2021-03-19,57.98102951049805,58.465658646291196,56.391446536684825,57.515785983827854,23346200
2021-03-22,56.31390380859375,57.11838994460957,54.772783016854554,56.943923160833286,30094900
2021-03-23,54.43354034423828,55.984351984701696,53.99737341491213,55.23802642470947,21280800
2021-03-24,54.09430694580078,55.71296652879598,53.997378897538596,54.9375606298334,20567200
2021-03-25,54.860023498535156,55.07326152791423,52.582267756708575,52.921506714877694,16178500
2021-03-26,54.782474517822266,55.577265954880005,53.64844048853031,55.25740897055287,16358900
2021-03-29,54.22031021118164,55.44157779020065,54.02646150111386,54.35600948462709,16058400
2021-03-30,56.711299896240234,56.82761355108581,54.66616804713507,54.86001674369061,19606800
2021-03-31,55.69357681274414,56.77914868867733,55.50941908076477,56.48836826275758,20761300
2021-04-01,56.02312469482422,56.43021507219908,55.286490070306584,56.139434646605594,17783600
2021-04-05,59.16352462768555,59.308911147123396,56.94392234178912,57.18623690494567,24633000
2021-04-06,60.03586196899414,61.48974952065869,58.5819744173296,58.640131250469985,39518700
2021-04-07,58.95998764038086,59.96801352177528,58.82428836454059,59.958322565071725,17167900
2021-04-08,58.24273681640625,58.88244720605643,57.00208726009736,58.504437025457776,19016300
2021-04-09,58.31058120727539,58.52381922386526,57.59332841347216,57.729027686028424,12182300
2021-04-12,57.82596206665039,58.43659595803417,57.46733745628178,58.34936254497934,10231000
2021-04-13,56.69192123413086,57.70964173909109,56.110364018848514,57.40917032632386,17416600
2021-04-14,56.682228088378906,57.81626228502398,56.45929911068891,56.78884709888873,14618100
2021-04-15,56.80823516845703,57.69995111781269,56.575611526600966,57.62241236881223,14395700
2021-04-16,56.90515899658203,57.486716247066674,56.48837759450093,57.19593577311069,11087300
2021-04-19,56.100677490234375,56.93424030972983,55.470658048310405,56.76946445829526,12262500
2021-04-20,54.0555419921875,55.51912056503666,53.231670124883614,55.364039367268354,23736100
2021-04-21,55.72266387939453,55.73235483597632,53.02812316611773,53.58060012695845,14648700
2021-04-22,54.918174743652344,56.023128606288644,54.404469031443845,55.77112307692984,15822200
2021-04-23,55.76143264770508,55.96497971473718,54.69524992340863,55.02479791595199,10803300
2021-04-26,56.4205322265625,56.77916050719782,55.88744083045841,56.08129325561285,11553900
2021-04-27,57.15716552734375,57.28316644947197,56.23636936430467,56.47868394945037,9293500
2021-04-28,56.75007247924805,57.186239451840706,56.47868133960238,57.186239451840706,10485200
2021-04-29,54.8309440612793,55.97466919959329,53.977995685815415,55.964978243050055,21315600
2021-04-30,55.460968017578125,55.57727799278653,54.36570496686898,54.45293837263215,15348300
2021-05-03,55.39311599731445,56.54653209890609,54.96663995837889,55.829279295422666,11585100
2021-05-04,53.638755798339844,54.85032870334623,53.13474102616593,54.811557483003526,22262300
2021-05-05,55.809898376464844,56.1103661029653,54.59832542140884,55.33496015121491,26805500
2021-05-06,56.91484832763672,56.96331050295417,55.66450423834087,55.66450423834087,20108100
2021-05-07,57.176544189453125,57.234697316467646,55.50941886307186,56.21697692201987,15480500
2021-05-10,55.64512252807617,57.74841510057045,55.59666034936272,57.18624347469817,14591600
2021-05-11,54.01676940917969,55.005413406610934,53.18320660561448,54.423859853970114,22773200
2021-05-12,52.10732650756836,53.9973810019301,51.874706577527384,53.83260885960334,19348700
2021-05-13,52.921504974365234,53.80352993402375,52.465956059438675,52.75673282793859,13308600
2021-05-14,54.27846908569336,54.317240308137116,53.31890166606043,53.42552067906711,11313000
2021-05-17,54.317230224609375,54.394768957675204,53.493358539047016,54.1233778458049,11041000
2021-05-18,54.17184829711914,55.06356789696164,54.133077075946176,54.50139628223506,11464400
2021-05-19,53.82291030883789,53.91014370064423,52.45625630215653,53.3092046112155,11693700
2021-05-20,53.80352783203125,54.31723725698634,53.49336546475845,54.20092359618873,11504000
2021-05-21,54.97633361816406,56.973003410063086,54.055537465892364,54.28815739435288,15150900
2021-05-24,54.860023498535156,55.4415807520888,54.58863233199986,55.29619051434355,8943000
2021-05-25,55.01510238647461,56.3817565137504,54.96664020840072,55.12172139669347,16362200
2021-05-26,56.294525146484375,56.38175484598081,55.02479541291489,55.21864781690347,14242700
2021-05-27,57.93256759643555,58.85336369806092,57.38978163083724,58.15549655620979,33843800
2021-05-28,57.48671340942383,58.14580937564926,56.7888462222611,58.03919036678527,12668100
2021-06-01,57.816261291503906,58.3978148148385,57.42855647766276,58.145809274040744,10429000
2021-06-02,57.816261291503906,58.40750577134232,57.312246512481266,58.40750577134232,11975400
2021-06-03,61.50912857055664,61.722366571898164,58.84366834349499,59.67723104245529,38547800
2021-06-04,61.421897888183594,61.91622169538413,60.47202519087761,61.615750289097,21072300
2021-06-07,61.28620529174805,62.32331513236446,60.704651758204875,62.01314905739061,15549700
2021-06-08,61.95499038696289,62.00345626117625,60.51079755262571,61.08266011252873,13027200
2021-06-09,60.84034729003906,62.18761950717985,60.76280484699764,61.984072442909714,14371300
2021-06-10,59.45431137084961,61.11174237442315,59.2895355175075,60.898508037205765,16141900
2021-06-11,59.59969711303711,60.10370819745064,59.27984008521572,59.47369249322015,10205000
2021-06-14,58.92121124267578,59.7450792949108,58.45596771580374,59.580307163434554,15443300
2021-06-15,58.94060134887695,59.2313781131794,58.13611514696545,58.814596728622604,10737000
2021-06-16,59.861392974853516,61.15050833155327,59.31861067512909,60.53987454693617,31080000
2021-06-17,58.2330436706543,60.48172275566011,57.53517647274657,59.91955113569506,19712100
2021-06-18,56.95361328125,57.75809940546581,56.61437437189803,57.4576280161635,25602800
2021-06-21,57.477020263671875,57.91318726709359,57.01177669249779,57.91318726709359,12276900
2021-06-22,57.41887283325195,57.76780277323144,57.205634788741484,57.70964963194866,8928500
2021-06-23,58.27181625366211,58.572287700497355,57.63210583251893,58.01011603172706,11527900
2021-06-24,58.19426727294922,58.64012518865406,57.92287244377626,58.53350618763184,14445300
2021-06-25,58.4462776184082,58.7176724699756,58.17488646426798,58.436586661800554,14255100
2021-06-28,56.83730697631836,58.52381807058322,56.6337636176357,58.455970284355665,17152700
2021-06-29,57.02146911621094,57.71933259696036,56.89546449850082,57.38009366169516,12171800
2021-06-30,57.351016998291016,57.64179747240521,56.808234667789485,56.93423929341048,12330500
2021-07-01,57.2928581237793,57.89379722840769,56.97300111325691,57.61271143687474,11752100
2021-07-02,57.14747619628906,57.49640982298808,56.72100381778332,57.29286643988948,9689700
2021-07-06,55.69357681274414,57.118387589014766,55.25740987129122,57.10869293618987,16155600
2021-07-07,54.8503303527832,55.635430949910315,54.404472397715686,55.57727411764739,13077600
2021-07-08,54.33662033081055,54.85032603435995,53.17350965911532,53.59998196985191,14087400
2021-07-09,56.95361328125,57.108694453729015,56.11035963698453,56.99238449872645,24361300
2021-07-12,57.15716552734375,57.35101423751859,56.042516956702684,56.75976975560189,14513200
2021-07-13,56.92454147338867,57.438247206882394,56.468988873542024,57.225012887797945,14604200
2021-07-14,56.216983795166016,57.53517573091687,55.93589798880767,57.07962312733108,12520500
2021-07-15,55.19926071166992,55.91650978034552,54.85032713342688,55.364032847269705,12103400
2021-07-16,53.755062103271484,55.7129642281946,53.667828712151206,55.7129642281946,13611400
2021-07-19,52.51442337036133,52.75673798403135,51.01207350509271,52.24303218622773,20942100
2021-07-20,54.423858642578125,54.64678762270929,52.456261648503514,52.591957227937506,13292000
2021-07-21,55.29619216918945,55.70328262860271,54.821257613539345,55.053877563980535,11035200
2021-07-22,53.929527282714844,55.01509546417188,53.78414076678652,55.00540450874734,12019900
2021-07-23,53.25105285644531,54.074924679186154,53.12505193205527,53.60968111104616,14536000
2021-07-26,54.0555419921875,54.191237578056345,53.406136934551384,53.54183621784763,9589000
2021-07-27,53.30921173095703,53.6581453447844,52.5531913659493,53.51275510654722,13374900
2021-07-28,53.78414535522461,54.14276989535488,53.0087357477482,53.71629387175744,10549200
2021-07-29,55.51911163330078,55.96497324040486,55.073253723623516,55.24772050522363,15439000
2021-07-30,55.0926513671875,56.03283326258657,54.879413321444794,54.976341386522215,13185500
2021-08-02,55.27680587768555,56.798541283900015,55.13141933480358,55.60635388461636,12397500
2021-08-03,56.100677490234375,56.17821623993559,54.869718872773355,55.7032816922688,12273500
2021-08-04,51.099308013916016,53.7453832084629,50.60498412082851,53.53214516066612,67667200
2021-08-05,52.766422271728516,53.192898304232365,51.90378294769426,52.20425436173769,28571400
2021-08-06,53.357669830322266,53.64844658713008,52.5919548693676,53.125049903846836,14970100
2021-08-09,52.2914924621582,52.69857922351022,51.758401071014035,52.601654860548535,16080000
2021-08-10,52.591957092285156,52.708270757866195,52.01040355408885,52.33995154504735,14479100
2021-08-11,52.601646423339844,52.82457538033628,51.8068549427693,52.747032944462646,15814600
2021-08-12,52.94089126586914,53.3479817049444,52.52410986993776,52.766424463040785,10760900
2021-08-13,52.000701904296875,53.02811319033622,51.9425450834653,52.882726684396964,11849200
2021-08-16,51.322227478027344,51.62269518323117,50.87636954955091,51.38038060939481,17019000
2021-08-17,48.91846466064453,50.47897102197174,48.65676449159338,50.382042979308295,28477800
2021-08-18,49.277099609375,49.90711907910055,48.85062722363046,48.976628159633535,15271400
2021-08-19,47.571197509765625,48.676151342339935,47.17379807084402,48.46291334046529,23387300
2021-08-20,47.2998046875,47.62935266009329,46.86363770944608,47.45488586887173,16898400
2021-08-23,46.69886779785156,46.86363994328887,45.62299043317721,46.67948218707767,30149200
2021-08-24,48.0461311340332,48.33690786941063,46.74732493174903,47.00902510281675,21394700
2021-08-25,48.17213821411133,48.39506717925639,47.648737845113196,47.96859485864327,14406600
2021-08-26,47.12533187866211,47.94920355365548,47.02840753921656,47.94920355365548,16599200
2021-08-27,48.26906204223633,48.53076222390075,47.16410818460451,47.25134157849265,14874300
2021-08-30,47.65843200683594,48.41445604538275,47.44519768090032,48.41445604538275,13709000
2021-08-31,47.50334930419922,47.91043972698473,47.1738013228689,47.65843048968248,14293100
2021-09-01,47.60027313232422,48.113978820387516,47.18349179005244,47.59057847928899,10982100
2021-09-02,47.4452018737793,47.97829328187012,47.30950628234827,47.63905430329257,13349300
2021-09-03,47.31918716430664,47.49365394397661,46.93148238783408,47.29980155574034,9932500
2021-09-07,47.22227096557617,47.7165911283022,46.93149048434361,46.999341974744645,12309900
2021-09-08,47.4645881652832,47.997679580997975,46.931493052140816,47.14473109739777,11136300
2021-09-09,46.93148422241211,47.445193625933456,46.33054512307269,47.445193625933456,13739500
2021-09-10,47.968589782714844,48.86999650403525,47.19318026739475,47.19318026739475,22774700
2021-09-13,49.257713317871094,49.383717949565124,48.07521684526746,48.56954071714463,18506500
2021-09-14,49.18016815185547,49.83926039935528,48.94754453117605,49.64541169578729,12587300
2021-09-15,50.22696304321289,50.33358204405033,48.986313646035775,49.22862821251111,13658500
2021-09-16,49.93618392944336,50.30450308825905,49.34493582375748,50.00403170903747,12617300
2021-09-17,49.75203323364258,50.333586768802355,49.42248524440479,49.75203323364258,45115700
2021-09-20,47.85228729248047,48.01706314699851,46.88302886979948,47.929829741060125,24540600
2021-09-21,47.85228729248047,48.249683097882574,47.290119329987775,48.046139716502154,14172700
2021-09-22,49.21893310546875,49.64540910488619,48.49198941274555,48.49198941274555,14038300
2021-09-23,50.32388687133789,50.478971741810945,49.470942268297016,49.529095397297596,14043200
2021-09-24,50.624359130859375,51.0120639188445,50.13003903873389,50.285120214442564,11643500
2021-09-27,51.60331726074219,51.92317060027345,50.76975447071033,50.7988310386421,13861400
2021-09-28,51.225303649902344,52.54349563175121,51.079917112079976,52.11702327774075,16422900
2021-09-29,51.30283737182617,51.71961869808873,50.91513260869884,51.661461874391634,10881100
2021-09-30,51.0896110534668,51.56454931192314,50.575905267782844,51.30284909164239,16324300
2021-10-01,51.4967041015625,51.73901872167488,50.64375560348718,51.399776035060945,16660400
2021-10-04,52.320560455322266,53.92952901976981,52.029783716673066,53.2122799775969,29206700
2021-10-05,52.66949462890625,53.05719941653368,52.000707752547164,52.52410440918924,18201500
2021-10-06,52.272098541259766,53.79383372192363,51.516078277533644,52.81488450087897,29520800
2021-10-07,54.704933166503906,54.995713593426025,52.76641670663227,53.163812433008886,31006000
2021-10-08,56.76945114135742,57.389775783161305,54.64677706441728,54.80185822486825,33724900
2021-10-11,56.30421829223633,57.52548219922732,55.994055912764736,56.98269988386564,17665700
2021-10-12,57.14747619628906,57.5061044778561,56.08129340131096,56.72100381778332,17095000
2021-10-13,55.994056701660156,57.12808722431282,55.32526975476966,57.12808722431282,18813800
2021-10-14,55.916507720947266,56.498064895742644,55.68388780897059,56.31390345988203,11450100
2021-10-15,56.216983795166016,56.90515633010364,56.07159356500076,56.54653177910373,12914600
2021-10-18,55.1411018371582,55.809892403121765,55.10233061936356,55.645116576207975,12667900
2021-10-19,55.102333068847656,55.305880122604435,54.79217070755647,55.24772329332721,10589000
2021-10-20,55.89713668823242,56.44961744245675,54.49171480186485,54.6274104021408,13399900
2021-10-21,56.6143798828125,56.86638542608638,55.95528391126277,56.216984108562855,11585400
2021-10-22,55.994056701660156,56.89546728514537,55.86805207777855,56.57561024700605,11077600
2021-10-25,55.9843635559082,56.517458633838444,55.092647602692836,56.265449379284625,14151000
2021-10-26,55.606353759765625,56.50776437383404,55.20895796089667,56.23637320312179,16335800
2021-10-27,52.591957092285156,54.04584463520314,52.495032735061514,53.89076344518897,36397600
2021-10-28,52.572574615478516,53.871380954465906,52.39810781640355,52.92150451620126,23020300
2021-10-29,52.756736755371094,53.34798499054468,51.961945136837656,52.24303096953125,16680700
2021-11-01,53.78414535522461,54.02645993320423,52.74703555983896,53.16381692975807,15677600
2021-11-02,53.88106918334961,54.25907932973263,52.999044275980246,53.33828320288116,16377500
2021-11-03,54.27846908569336,54.44324123493841,53.39644411094794,53.561216260192985,14419400
2021-11-04,56.83730697631836,56.9633115924954,54.54016580600552,54.73401820841012,24026100
2021-11-05,56.72100067138672,57.52548320171474,56.26544805097456,57.33163448423724,16302200
2021-11-08,57.76778793334961,58.47534968156482,56.682219771619025,56.953610887695014,14385500
2021-11-09,56.817928314208984,58.087658192669956,56.03283134973546,57.97134821597526,13822900
2021-11-10,57.44794464111328,58.69828883901843,55.955285848145614,56.07159581849598,22778600
2021-11-11,59.9195442199707,60.23940121457059,57.4867076596083,57.98102773612195,29033900
2021-11-12,61.45098114013672,62.06161124118369,59.396150766921764,59.69662218782145,31152400
2021-11-15,61.03420639038086,61.77084119288345,60.70465836618632,61.702993396498776,14372100
2021-11-16,60.685264587402344,61.33466589325058,60.02616862770219,61.295898370124235,16115000
2021-11-17,62.62379455566406,63.06965259450757,60.462348465693616,61.383144813689825,29983400
2021-11-18,60.41386795043945,63.1762524589655,60.181244345677214,62.35238443289332,23308100
