Date,Close,High,Low,Open,Volume
2020-10-01,85.20304107666016,86.32792279405072,84.9060706554931,86.19293561481723,627800
2020-10-02,85.42801666259766,86.16593878803295,84.35712708010344,84.36612805616802,501700
2020-10-05,86.87686157226562,86.98485268376584,85.97695624029569,86.15693456039655,562900
2020-10-06,85.62600708007812,87.4528140907049,85.41902580048371,86.87687513757334,581400
2020-10-07,87.21883392333984,87.47080634896518,86.21094422083851,86.27393732724485,586900
2020-10-08,88.30770111083984,88.37969517975695,87.21881656496487,87.74976424106309,491900
2020-10-09,88.92865753173828,89.49559550146262,88.47870480047757,88.61369199300255,539100
2020-10-12,89.15362548828125,89.53158409911458,88.8566550658837,89.33360381751622,412300
2020-10-13,88.91964721679688,89.38760185297663,88.2087211521749,88.85665411566495,395300
2020-10-14,88.63168334960938,89.39660158739994,87.88476706512222,89.09963801522883,440400
2020-10-15,89.11763763427734,89.34261400187502,87.60579616939155,87.92076171088154,369400
2020-10-16,89.19862365722656,89.88254680208499,88.77566703048876,89.0816315638623,808000
2020-10-19,87.93875122070312,90.29649882540737,87.69577293327102,89.61257570802219,468400
2020-10-20,88.90166473388672,90.1435318461459,88.0557513709909,88.48770902980031,500100
2020-10-21,88.54169464111328,89.65757545105936,87.8217675513673,89.10863258991809,428500
2020-10-22,89.12661743164062,89.61256709406027,88.4516884892354,88.4516884892354,485700
2020-10-23,90.74644470214844,90.82743974713881,89.09962326564461,89.67556209280934,701000
2020-10-26,89.46857452392578,90.20649652309247,88.7126574414422,90.01751725247158,730100
2020-10-27,88.73966217041016,90.13451813151694,88.66766809864396,89.27060300178763,575700
2020-10-28,87.80377960205078,91.49339078905963,87.7137904249499,90.09854137966076,1444800
2020-10-29,90.64744567871094,92.08729249629698,87.75874420421086,87.75874420421086,1103600
2020-10-30,93.60816955566406,94.70605539311096,91.097439186352,91.23241952232148,1946600
2020-11-02,98.8906021118164,98.89960308806292,94.50806041948236,94.57105352174152,2065600
2020-11-03,99.54753112792969,100.59141775157673,98.45864649101415,100.15946703342377,1914900
2020-11-04,100.12347412109375,101.7523006556754,99.14257369043641,99.99748791763069,1159300
2020-11-05,101.93228149414062,102.9761750522288,100.33945195929687,100.78940465866592,1725600
2020-11-06,103.66011047363281,104.65000509062635,101.8782946704575,102.22925724497581,1009700
2020-11-09,103.73210144042969,108.36661602582569,103.65111324295238,108.24963078533604,1666300
2020-11-10,102.75119018554688,103.43512015430252,102.013268094377,102.53521483015716,1200000
2020-11-11,103.32714080810547,104.28103836327156,102.75120188433723,103.39013391333845,713900
2020-11-12,102.3642349243164,104.06505550918486,101.91428224333039,103.8580811207418,634800
2020-11-13,104.05606842041016,104.10106644080737,102.40024562894855,102.634222976693,595600
2020-11-16,105.74787902832031,105.92785735105261,104.52400720968848,105.30692046588021,862000
2020-11-17,105.58589935302734,105.79287374457753,104.90196934525608,105.44191119739838,606700
2020-11-18,102.85916900634766,105.5948748230387,102.82317197379489,105.5948748230387,818500
2020-11-19,102.85018920898438,103.84908475437094,101.52732716964903,103.21015274289786,571200
2020-11-20,103.03016662597656,103.67809960810673,102.13926220841422,103.03016662597656,653000
2020-11-23,103.18315124511719,103.83107733315778,102.65220351576768,103.39012563184691,578100
2020-11-24,104.80297088623047,105.5318919854797,103.1291464714316,104.13704288363571,676400
2020-11-25,104.72198486328125,105.02794937741545,103.55210519760084,104.64999078969694,678500
2020-11-27,105.33393096923828,106.19783933880629,104.73098912668138,105.11794872754622,399400
2020-11-30,105.07295227050781,105.35192073643925,102.86818000827206,104.50600749686257,1162400
2020-12-01,107.80866241455078,107.97963976035133,105.51390105261441,105.87386456154816,1008800
2020-12-02,106.62080383300781,107.98865713580508,105.99986685744207,107.98865713580508,639300
2020-12-03,107.3047103881836,107.62867685854094,106.40480505179823,106.40480505179823,559700
2020-12-04,109.19450378417969,109.55446727065971,106.86375239589654,107.08872871673002,803700
2020-12-07,109.15852355957031,110.10342007371612,108.23161526607525,108.61857484779205,769500
2020-12-08,110.5533676147461,110.67935381077281,108.2406112080658,109.1135204703458,715600
2020-12-09,107.49370574951172,111.183323672679,106.11685147759313,111.183323672679,1245200
2020-12-10,106.72877502441406,107.94364589525317,106.19783415407588,107.03474641900648,623900
2020-12-11,107.03474426269531,107.29571763744119,106.22482807654137,106.59378569895249,559600
2020-12-14,106.02164459228516,108.0749641731886,106.02164459228516,107.83073332908953,723700
2020-12-15,107.81266021728516,107.88501853179379,106.36538350908378,106.88098049464111,561600
2020-12-16,107.03472900390625,108.10209155722846,106.48295642712208,107.54127160510141,686600
2020-12-17,107.30609130859375,108.22873038918004,106.39250650474185,107.14327305326238,822600
2020-12-18,108.08402252197266,108.40061172304276,107.15234277262617,107.47797935119172,2004100
2020-12-21,106.8990478515625,107.1885017574786,105.49700139723812,107.07995395483802,810400
2020-12-22,107.7674331665039,108.05688713580001,106.42871114643198,107.05284217018259,650300
2020-12-23,108.7624282836914,109.78456798105204,108.3372912663248,108.3372912663248,587900
2020-12-24,108.73528289794922,109.16041987561131,107.84883323914953,109.16041987561131,166100
2020-12-28,109.2056655883789,109.92929708127758,108.80766378155198,108.89811685552341,321100
2020-12-29,107.98451232910156,109.88406116637361,107.64078792768754,109.54032986383322,276700
2020-12-30,108.11115264892578,108.5634248865656,107.50510950675884,108.12924740306232,278100
2020-12-31,108.23780059814453,108.36443627888059,107.3603913093826,107.81266356947621,324300
2021-01-04,107.45988464355469,109.13329051487602,106.61865801943482,108.35538172693178,785000
2021-01-05,107.24279022216797,107.57747416068368,106.02165656712666,106.85383582377872,715600
2021-01-06,108.07496643066406,108.2468251714847,106.66387249371607,107.36037553656483,921200
2021-01-07,109.95643615722656,111.03284640815932,108.22875961025613,108.33730054236537,662900
2021-01-08,110.33634185791016,111.20470375537386,109.18756647087217,110.75243150245775,564100
2021-01-11,109.65792083740234,110.75241873515269,109.25991909235636,109.80264435306609,434800
2021-01-12,110.37250518798828,110.56246558590259,109.32323726747371,109.74837424172034,508800
2021-01-13,109.25989532470703,110.68002945018219,108.88902888820336,110.55339381360157,546200
2021-01-14,109.34132385253906,110.39059866202577,108.81669334892177,110.39059866202577,518100
2021-01-15,109.45891571044922,109.98354619810591,108.40059355690491,108.93427832166668,1004400
2021-01-19,110.97855377197266,111.58459685893837,109.16041760994948,109.81169067701009,687900
2021-01-20,112.14541625976562,113.0680484990222,110.9785531711206,111.15945928826862,708000
2021-01-21,111.9645004272461,112.7333617574888,111.33132213201701,112.30823170276403,481600
2021-01-22,112.00975036621094,112.29015696104887,110.67102143057336,111.26802413056942,462800
2021-01-25,111.72931671142578,112.89617976814587,110.70718406536515,112.09113583694861,504400
2021-01-26,109.82074737548828,111.71124200456319,109.68506432481207,111.65697154474336,479800
2021-01-27,106.11212158203125,109.16043927548682,105.36135483178089,109.16043927548682,775800
2021-01-28,106.2568359375,107.98451222064018,105.65983329755667,105.91310463530486,621300
2021-01-29,103.89598083496094,105.976435925645,102.74720546624457,105.976435925645,1069500
2021-02-01,106.15734100341797,106.34729451658114,104.1311632952173,104.20352160895087,616200
2021-02-02,107.523193359375,107.90310034420418,106.43773595841537,107.1071037710679,787400
2021-02-03,107.58651733398438,108.22874305485874,106.84479117314518,107.23374555633686,444000
2021-02-04,107.88501739501953,108.5362905266224,107.2337511645434,108.09306566249751,461200
2021-02-05,108.84382629394531,109.3955989147546,108.03878235233033,108.42773670960365,480300
2021-02-08,112.29015350341797,113.04997447082322,108.35538631475772,108.87097640291145,1218500
2021-02-09,114.08114624023438,115.01282590094874,111.44891863075857,112.76955267325067,1255400
2021-02-10,115.89022827148438,116.92140837241139,114.253005057072,115.39273297430104,997900
2021-02-11,117.0751724243164,117.91640587449935,116.04399238368212,116.6409949867472,719100
2021-02-12,118.22395324707031,118.85713158229895,117.13850270064228,117.69027535039564,692000
2021-02-16,119.83403778076172,120.6933521969653,118.54054591887935,118.82999294858116,1334800
2021-02-17,117.14755249023438,120.2682420374323,116.20683228913589,119.58077938830876,1583400
2021-02-18,115.41988372802734,118.87524364879671,114.64197485937683,117.18374974927653,1296100
2021-02-19,115.79072570800781,116.60482396365143,115.47414344380122,115.8088204609561,886400
2021-02-22,115.46509552001953,115.98068555858225,115.17564158435495,115.77263730742044,771400
2021-02-23,113.9997329711914,114.96759523153172,112.3896449961511,114.04496295296835,1032300
2021-02-24,116.1887435913086,116.90334150833195,113.22183859946892,113.51129257669407,626800
2021-02-25,112.4710464477539,116.17968397780069,112.06400423159074,115.99877785975617,552400
2021-02-26,112.18160247802734,113.57460179424805,111.72933024163594,112.31728552917009,939800
2021-03-01,116.02591705322266,116.71336584619026,113.13137075769,113.23991857290258,894200
2021-03-02,114.88619232177734,116.4148677467831,114.4881905561272,116.09828547119989,819300
2021-03-03,112.00070190429688,114.85001851524491,111.90120145526085,114.49724670543608,851100
2021-03-04,108.41868591308594,114.35249461719137,106.5010494142863,112.62481850412895,803400
2021-03-05,110.73433685302734,111.0599734275268,106.51916304042622,109.59461574340615,844500
2021-03-08,110.82477569580078,112.13636920279887,109.838825622623,111.49414351363127,603700
2021-03-09,113.2761001586914,114.5515041956132,110.97855651581236,111.71123528380731,835400
2021-03-10,114.77764129638672,115.49223221877908,113.84596164476322,113.91832685488237,619600
2021-03-11,115.52841186523438,116.51436194863457,114.93140924872974,115.60077707350028,693400
2021-03-12,115.8465347290039,115.94651267988132,115.05580191776758,115.42844826817351,499600
2021-03-15,116.43729400634766,116.5372719420854,115.30118740409561,116.01920760882824,519600
2021-03-16,116.59182739257812,117.68248718671943,115.12852122598694,117.20077899540291,695300
2021-03-17,114.91036987304688,116.13736365312167,113.3016459274812,116.13736365312167,658800
2021-03-18,114.0196533203125,115.09213820661756,113.51067979265731,114.73767350925138,540800
2021-03-19,114.2559814453125,114.937645487219,112.79267541394692,113.99240385033255,1279900
2021-03-22,115.95560455322266,116.3646002220707,114.89221026682131,115.08307537456676,767500
2021-03-23,114.66497039794922,116.61906820501987,114.44683293781797,115.6465612315623,517900
2021-03-24,115.2284927368164,116.42822815120199,115.12851478561761,115.5284265904128,761800
2021-03-25,115.92831420898438,115.9737543100747,113.2925456472055,115.3193558330268,684300
2021-03-26,116.67359161376953,116.74630409581262,112.80174555726899,115.41933250262423,597600
2021-03-29,118.1278305053711,118.36413570462773,116.1373693622225,116.1464601573462,954400
2021-03-30,118.81859588623047,119.10944589907852,117.50979856539807,117.69158675767407,640900
2021-03-31,119.83653259277344,120.20008116610704,118.81857162415896,119.29119586428394,920500
2021-04-01,120.4363784790039,120.55453799843335,118.50046234324401,119.9728519980309,686100
2021-04-05,123.54478454589844,123.97196178916201,120.54547385029021,121.01808426831293,864600
2021-04-06,124.08104705810547,124.60820228987103,122.93584250104902,123.6084227350585,661400
2021-04-07,122.9903564453125,124.50819312093056,122.49955065290423,124.08101595173702,632100
2021-04-08,123.27210235595703,123.43569503275005,122.21779221055533,122.83582748086764,643500
2021-04-09,125.1080551147461,125.1535021531232,123.15395728093132,123.49024040164176,464800
2021-04-12,125.28986358642578,125.81700493792164,124.29916791570476,125.39892540142613,414900
2021-04-13,126.03514862060547,126.17148976453701,124.5445769790005,125.58070587781746,486800
2021-04-14,125.07173156738281,126.54412160835854,124.7263506467621,125.60797067261572,456300
2021-04-15,125.92607879638672,125.9715258414753,125.03537496031315,125.63522880261273,444400
2021-04-16,127.78929138183594,128.81632244196598,126.28053830599303,126.28053830599303,1358100
2021-04-19,127.74383544921875,127.86198111112415,126.46230381005567,127.54387956785334,599300
2021-04-20,125.60794830322266,127.89834319011776,125.38072697348872,127.53479460993921,478100
2021-04-21,126.33502197265625,126.6894865874804,125.71698679541834,126.0623536839103,502900
2021-04-22,126.48046875,127.12576948069571,125.55340195557027,126.24414972031906,624100
2021-04-23,128.470947265625,128.95265538225593,127.24394651964687,127.24394651964687,620900
2021-04-26,128.7436065673828,129.50708081499909,128.18010207828826,129.2707617439671,603000
2021-04-27,128.2618865966797,129.91606446729415,128.23462114769055,128.961732147208,681700
2021-04-28,124.8626708984375,126.59863133625412,123.29938702354784,126.08057391049425,902700
2021-04-29,126.04421997070312,127.15306126251323,125.11716685275606,126.31688836300718,543500
2021-04-30,124.73545837402344,125.78067121331068,124.43552447710354,125.72614029905124,665300
2021-05-03,125.32622528076172,126.03515488526948,124.53549930692442,125.95335851593995,495700
2021-05-04,124.75361633300781,125.04446634427858,122.99947400869104,124.80816111148997,559500
2021-05-05,126.88037872314453,127.01670595494984,125.11713922652928,125.54431637750255,653000
2021-05-06,128.4618682861328,128.51639919507053,126.3714289430733,127.1712525901375,594900
2021-05-07,130.4795684814453,130.66134276361328,128.38912956529194,128.6799795115517,510800
2021-05-10,129.40707397460938,131.97012292322563,129.36162694275188,130.87037964210398,553500
2021-05-11,127.78021240234375,128.94358476277972,126.41688411728668,127.07128280359348,610400
2021-05-12,123.74471282958984,127.73471825116297,123.40842974786214,127.03488664153977,629500
2021-05-13,125.50801849365234,126.51688213929314,123.9901810931828,124.03562815025565,589000
2021-05-14,127.59842681884766,128.39825044679804,126.55321410654173,126.8713156905738,484100
2021-05-17,127.33484649658203,128.12557233436675,126.87130607981977,126.9894656164047,574600
2021-05-18,127.4893569946289,128.70726008359583,126.89857317255483,127.96196741009972,733400
2021-05-19,125.58070373535156,126.17148761199206,124.64455281065881,125.74431033157983,836400
2021-05-20,126.58953857421875,127.08034438357346,125.35345405932823,126.39868043496078,614600
2021-05-21,127.09849548339844,128.50727023334252,126.63496905161118,126.97125211770272,858100
2021-05-24,127.2348403930664,128.12554397965502,127.02578681791286,128.12554397965502,588200
2021-05-25,128.03465270996094,128.96171949006958,127.53477694856197,128.24370628967816,837300
2021-05-26,128.6800079345703,129.58889341465473,128.38007406192344,128.9435786216584,806000
2021-05-27,129.40707397460938,130.37957388762223,128.80720643845922,129.08895862009388,1681300
2021-05-28,129.2798614501953,130.4341358975389,129.23441440749502,129.82518435712788,600700
2021-06-01,129.89788818359375,131.37027796309567,128.9890028641996,130.87948599275816,803100
2021-06-02,128.95266723632812,130.23418513259986,128.30735248895058,130.1342071821186,850000
2021-06-03,129.2616729736328,129.49797816719988,126.30779564584137,127.94379201646993,761500
2021-06-04,130.55227661132812,130.74314861575255,129.1707671496745,129.67065681032105,505300
2021-06-07,130.2160186767578,131.78838657827285,129.65250028288375,130.9885629666393,617000
2021-06-08,129.56163024902344,130.99767099714998,128.86178453381478,130.99767099714998,567800
2021-06-09,129.21624755859375,130.18876168306787,128.84360118182374,130.18876168306787,476800
2021-06-10,129.60702514648438,130.21597651965303,128.7435731777882,129.33435683365855,371200
2021-06-11,131.5702362060547,131.5702362060547,129.8251780256926,130.35233318462846,461000
2021-06-14,130.28273010253906,131.47891776078893,129.68921325553166,131.17758932165495,438800
2021-06-15,130.93106079101562,131.21412313401075,129.90838034329744,130.53842952375814,437600
2021-06-16,129.4974822998047,130.9127940077361,128.98612814551458,130.9127940077361,546900
2021-06-17,128.7487335205078,129.44269330942745,127.47950897432685,129.15050484729494,659200
2021-06-18,127.41558074951172,128.9130831482141,126.55726758817542,128.0182377220689,1046100
2021-06-21,129.67095947265625,130.03621243349386,127.65299085430976,127.65299085430976,559700
2021-06-22,129.9905548095703,130.38318607010146,127.9543200483807,128.87655765540046,642000
2021-06-23,129.54312133789062,130.36493003049327,128.98612277721762,129.9905509794068,698900
2021-06-24,130.6114501953125,130.9310447625881,129.65269435943455,130.39231237361443,412900
2021-06-25,131.8258819580078,132.13635040799196,131.29627569976847,131.42411073224187,450400
2021-06-28,131.734619140625,132.12725045482614,131.17762048740218,132.12725045482614,676800
2021-06-29,132.74818420410156,133.15908168498063,131.97203368123525,132.05421039081529,399800
2021-06-30,132.07244873046875,133.11339529834385,131.40588122697244,132.976434144535,529700
2021-07-01,133.3964385986328,133.49688140808183,131.86241816301944,132.64769450971886,518200
2021-07-02,134.2274169921875,134.5013532828489,133.515190996255,134.03565740883099,507200
2021-07-06,133.898681640625,134.53785696053916,132.5472804023812,134.5013386278199,654500
2021-07-07,134.98526000976562,135.13136117776148,133.59732677975336,133.74342794774924,531000
2021-07-08,133.99000549316406,134.63830694746957,132.2642250711859,132.6933886515753,462000
2021-07-09,135.880126953125,136.09927874007224,134.22739728387194,134.22739728387194,524000
2021-07-12,136.86627197265625,136.8753980711045,135.38703591150332,135.60617373805945,393100
2021-07-13,136.1357879638672,136.95759666020763,135.87099176370867,136.8662799385113,324600
2021-07-14,136.3914794921875,136.8754275406603,135.60620293434863,136.6288974327062,451200
2021-07-15,136.154052734375,136.71105129201595,135.2957257177176,136.04448381581463,405300
2021-07-16,136.40969848632812,136.89364636756105,135.75225722635642,136.15402843333612,650300
2021-07-19,134.8026580810547,135.78882019406245,133.87128042994027,135.32312440201719,547400
2021-07-20,136.79327392578125,137.12199472484545,134.14525532936065,135.23186057996125,550000
2021-07-21,138.7655487060547,139.24037056311803,137.0123763872535,137.24978034929768,511400
2021-07-22,137.9437713623047,138.9938440930502,137.37763271532353,138.9938440930502,312500
2021-07-23,140.73788452148438,141.18530025390166,138.0168021314236,138.19943558373194,435000
2021-07-26,139.97084045410156,141.52314098135275,139.55994311046564,140.7104723922153,403000
2021-07-27,138.8295135498047,140.3087641573682,137.95293401411865,139.83394211463295,615300
2021-07-28,142.527587890625,143.1759032643699,138.44597787843801,139.73346859272033,1082600
2021-07-29,144.10728454589844,144.59123259654203,142.66456649442173,143.7602976669548,660900
2021-07-30,143.54112243652344,145.00210638348585,142.99326390614416,143.6141730271691,748400
2021-08-02,144.13465881347656,145.55911055350572,143.34024231770948,143.34024231770948,465200
2021-08-03,146.99270629882812,147.06575690118677,144.19858694025396,145.1573569383669,636200
2021-08-04,148.17971801757812,149.01977884008534,147.04745485699485,147.18442992783338,605100
2021-08-05,149.6498260498047,149.80505331508138,147.94231219878708,148.8371574651361,530300
2021-08-06,151.32994079589844,151.804762601207,149.96027376491008,150.02419824751686,588700
2021-08-09,151.08340454101562,151.69518745104267,149.713737566425,151.12904896045694,583000
2021-08-10,151.26602172851562,152.09695635777248,150.90076884770193,151.4851595240311,396600
2021-08-11,152.6996307373047,153.6766667204941,150.75471273591586,151.5765075046181,576900
2021-08-12,151.53085327148438,153.39360856631902,150.97385468948664,152.4804970504523,554200
2021-08-13,152.96444702148438,153.04662371506305,151.49433690456883,151.95089266841867,299200
2021-08-16,154.1788787841797,154.42540885173833,152.3069974658551,152.73616097557257,462400
2021-08-17,152.4622344970703,154.06017968733957,151.4395540338504,154.06017968733957,419900
2021-08-18,150.33470153808594,152.93707531445926,150.25252483347913,151.9509130602434,475400
2021-08-19,152.3070068359375,152.3800574307001,148.32583998572198,149.46722940455697,504800
2021-08-20,155.62156677246094,156.42510925040506,152.42567692260462,152.61743644410458,802100
2021-08-23,156.46168518066406,157.44783349143265,155.62161021034163,155.78597755078835,437700
2021-08-24,158.36093139648438,158.4887803907305,155.91379909990474,156.7995184290489,545300
2021-08-25,157.6121826171875,159.97713814897597,157.35651250201988,158.4522435574491,816700
2021-08-26,157.89523315429688,158.0961187916146,155.68550507677708,157.2469318153876,567900
2021-08-27,160.5797882080078,160.93590113404923,158.42484452061018,158.42484452061018,619300
2021-08-30,162.88084411621094,163.06346364115015,160.3058628357451,160.9267859401104,506500
2021-08-31,159.2740478515625,163.27348107169595,157.6213181040212,163.10912767343262,924100
2021-09-01,160.2510986328125,160.76243894048395,157.97744555086788,159.05492457029996,610000
2021-09-02,160.4154052734375,160.84456874931064,159.93145734242728,160.40627917523943,583700
2021-09-03,160.80810546875,161.52033149527864,159.43843788958273,160.32415737208257,653000
2021-09-07,159.3379669189453,161.25550676451297,158.29702029983116,160.78068485297663,607700
2021-09-08,158.06869506835938,159.01832467403935,157.73997444851392,158.58003515856956,630900
2021-09-09,158.06869506835938,159.1005152787301,157.27429270913802,157.46603827648062,506400
2021-09-10,157.5938720703125,159.69403079556344,157.50256930232825,159.15529848564753,440700
2021-09-13,156.3703155517578,159.16443399745074,155.27458474032554,158.79005500754465,828500
2021-09-14,155.3528289794922,157.7729114172795,154.96781745390138,157.30540041928415,606800
2021-09-15,155.04115295410156,155.6278391741473,153.5010928841672,155.53616376976086,741000
2021-09-16,154.5736083984375,155.05029526301146,152.88688747788473,154.6744457354108,658700
2021-09-17,153.32693481445312,154.90365682634314,152.05272488495297,153.73946019170566,1441500
2021-09-20,153.0702362060547,153.28108682833331,150.33847993836537,151.56685196617912,842600
2021-09-21,152.4468536376953,154.4360862725998,152.33684038522526,154.2252496858889,447300
2021-09-22,155.24281311035156,155.76532370083714,153.08856719840713,153.54691620199517,787200
2021-09-23,157.49790954589844,158.42378364500394,155.25200183840093,155.5911756835047,670100
2021-09-24,158.24038696289062,158.85457287713746,155.93031832689653,156.52616636659423,534500
2021-09-27,149.0642852783203,158.002092153718,148.76177321324397,158.002092153718,1004300
2021-09-28,144.88412475585938,148.28506657453613,144.0132644350169,148.23924286372997,1099100
2021-09-29,144.84742736816406,147.33168478415385,144.59992901105002,145.51662689348618,644400
2021-09-30,142.5098876953125,146.89170333793697,142.2898751235903,145.75499269892592,886300
2021-10-01,142.18902587890625,143.2707227936981,139.78728161964202,143.0690621044549,549100
2021-10-04,142.32655334472656,142.66574118047143,140.84150678011116,142.01487932286724,893600
2021-10-05,144.17825317382812,144.87493858371977,140.55729905086514,143.00488091101025,734000
2021-10-06,143.27072143554688,144.260756934516,141.80401305713795,142.94988553450483,503400
2021-10-07,143.554931640625,146.28668813029873,143.05074487549143,144.52662941286243,812700
2021-10-08,142.5098876953125,144.10493338026552,141.59318962802365,144.10493338026552,447500
2021-10-11,140.7681427001953,142.80321338005322,140.52063032353652,142.08819005877356,552400
2021-10-12,141.0248260498047,142.28987384738176,140.5573150752534,141.2540005645714,361700
2021-10-13,141.87733459472656,142.95903137743403,141.4556474159612,142.2715079684489,545600
2021-10-14,144.15077209472656,144.98497069887344,143.06907508181726,143.06907508181726,543000
2021-10-15,143.12405395507812,145.63579736042433,142.73904249851486,145.63579736042433,740500
2021-10-18,146.1216583251953,146.3783326509576,142.6290411182072,142.6290411182072,579300
2021-10-19,146.24085998535156,147.58840743310495,145.81918665437135,146.598371717141,546500
2021-10-20,148.7892303466797,149.1650798337241,146.03913671255896,146.13997403865136,707600
2021-10-21,150.33847045898438,150.98933218690146,148.02838760610703,149.46761016545125,613100
2021-10-22,151.39268493652344,152.02520886070067,149.53178892093987,150.33848772136332,496100
2021-10-25,150.39344787597656,151.90600772957447,150.21927304546838,151.3651453643914,502900
2021-10-26,146.9467010498047,151.08100424328808,146.14916423012303,151.08100424328808,975800
2021-10-27,134.03041076660156,145.37912165094866,133.20537423533958,145.37912165094866,1802300
2021-10-28,132.96707153320312,135.2954787160045,132.2245482581307,133.7187567543454,1258000
2021-10-29,131.6378173828125,133.13202537266733,130.35443199504795,132.4720017990054,1237400
2021-11-01,129.5569305419922,132.71037391276573,129.14441923786575,132.4445236585788,1033300
2021-11-02,132.23367309570312,133.2053706391716,129.84109099872694,130.18026474828105,1055700
2021-11-03,131.2161407470703,132.5545258754436,129.92359331259962,132.16033849312188,1165300
2021-11-04,130.8127899169922,131.85782498253369,130.2627795595862,131.41781389906888,840300
2021-11-05,130.3361358642578,132.10537056208813,128.99776440236272,131.6836832597559,905900
2021-11-08,134.2595977783203,134.36959706433996,131.12447824974396,131.12447824974396,1105300
2021-11-09,132.86624145507812,136.46885872416595,131.97704306794714,133.92961474100662,706700
2021-11-10,131.11529541015625,132.58201759928397,130.10692215666853,132.58201759928397,593700
2021-11-11,130.20774841308594,132.54533058367238,130.10691109630932,132.1694811313506,591000
2021-11-12,131.1611785888672,133.06791250092198,130.2628182800111,133.06791250092198,500400
2021-11-15,133.1779022216797,133.37041498214433,130.9411565630022,131.54618068137302,610800
2021-11-16,133.75540161132812,134.7912607860554,133.10453991044045,133.44372766451463,821500
2021-11-17,132.76536560058594,134.16791234320596,132.041166387936,134.03957518988454,602000
2021-11-18,132.49951171875,134.36042137228878,131.61032760156777,134.02123362893036,881100
2021-11-19,130.9044952392578,133.2054025008044,130.40030847222874,132.80205308718115,1735000
2021-11-22,130.62945556640625,132.48118930923704,130.53778017794616,130.7119550234001,1050000
2021-11-23,130.8861083984375,131.2894576611763,129.98774848723625,130.62943413809427,601900
2021-11-24,131.1886444091797,131.9036676923909,129.10773614255186,130.0519339136564,783000
2021-11-26,127.77853393554688,128.7227317585632,126.77933647044435,128.3560581528545,580500
2021-11-29,127.6410140991211,129.19022172116738,126.62347892268883,128.79604835843645,677700
2021-11-30,122.41585540771484,127.09102120923404,121.26998280809765,127.09102120923404,2161400
2021-12-01,121.2149658203125,126.4126415100713,121.2149658203125,124.0933968192539,1449400
