Date,Close,High,Low,Open,Volume
2021-05-03,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0
2021-05-04,3.0999999046325684,3.1500000953674316,3.0999999046325684,3.1500000953674316,15800
2021-05-05,3.109999895095825,3.1500000953674316,3.0,3.1500000953674316,6100
2021-05-06,3.2100000381469727,3.2100000381469727,3.200000047683716,3.200000047683716,1070600
2021-05-07,3.049999952316284,3.2100000381469727,3.049999952316284,3.1600000858306885,25000
2021-05-10,3.1600000858306885,3.200000047683716,3.049999952316284,3.049999952316284,10600
2021-05-11,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,2800
2021-05-12,3.4200000762939453,3.450000047683716,3.25,3.25,166500
2021-05-13,3.3399999141693115,3.450000047683716,3.299999952316284,3.3499999046325684,4500
2021-05-14,3.380000114440918,3.5999999046325684,3.380000114440918,3.5999999046325684,8500
2021-05-17,3.390000104904175,3.5,3.2200000286102295,3.309999942779541,1500
2021-05-18,3.200000047683716,3.390000104904175,3.1500000953674316,3.390000104904175,500
2021-05-19,3.309999942779541,3.309999942779541,3.299999952316284,3.299999952316284,1200
2021-05-20,3.309999942779541,3.440000057220459,3.299999952316284,3.3499999046325684,4400
2021-05-21,3.4200000762939453,3.4200000762939453,3.3499999046325684,3.3499999046325684,2900
2021-05-24,3.3499999046325684,3.359999895095825,3.3499999046325684,3.3499999046325684,1300
2021-05-25,3.5,3.509999990463257,3.450000047683716,3.450000047683716,5900
2021-05-26,3.5999999046325684,3.75,3.5,3.6500000953674316,117900
2021-05-27,3.799999952316284,3.890000104904175,3.5899999141693115,3.5899999141693115,21600
2021-05-28,3.75,3.9000000953674316,3.5999999046325684,3.75,98900
2021-06-01,3.8499999046325684,3.950000047683716,3.7300000190734863,3.7300000190734863,66200
2021-06-02,3.8299999237060547,4.0,3.7300000190734863,4.0,48900
2021-06-03,3.880000114440918,4.099999904632568,3.799999952316284,3.8499999046325684,22200
2021-06-04,3.799999952316284,3.9000000953674316,3.700000047683716,3.8499999046325684,220800
2021-06-07,3.690000057220459,3.799999952316284,3.5999999046325684,3.690000057220459,30500
2021-06-08,3.5999999046325684,3.9000000953674316,3.5999999046325684,3.609999895095825,25600
2021-06-09,3.6500000953674316,3.700000047683716,3.5999999046325684,3.5999999046325684,15700
2021-06-10,3.609999895095825,3.690000057220459,3.5,3.5,16300
2021-06-11,3.549999952316284,3.740000009536743,3.549999952316284,3.740000009536743,29200
2021-06-14,3.6500000953674316,3.740000009536743,3.609999895095825,3.740000009536743,34700
2021-06-15,3.6500000953674316,3.740000009536743,3.549999952316284,3.740000009536743,30400
2021-06-16,3.61899995803833,3.6500000953674316,3.5199999809265137,3.6500000953674316,67400
2021-06-17,3.6500000953674316,3.6500000953674316,3.5,3.5,23700
2021-06-18,3.6500000953674316,3.7049999237060547,3.549999952316284,3.549999952316284,168800
2021-06-21,3.549999952316284,3.5999999046325684,3.5299999713897705,3.5999999046325684,24800
2021-06-22,3.5,3.5999999046325684,3.4000000953674316,3.5999999046325684,38000
2021-06-23,3.5789999961853027,3.6500000953674316,3.5,3.6500000953674316,93800
2021-06-24,3.5,3.5999999046325684,3.5,3.5999999046325684,73900
2021-06-25,3.569999933242798,3.700000047683716,3.549999952316284,3.700000047683716,80900
2021-06-28,3.5999999046325684,3.619999885559082,3.5,3.500999927520752,54500
2021-06-29,3.549999952316284,3.5999999046325684,3.5,3.5899999141693115,47900
2021-06-30,3.450000047683716,3.5,3.450000047683716,3.5,28700
2021-07-01,3.450000047683716,3.549999952316284,3.430000066757202,3.549999952316284,26900
2021-07-02,3.4000000953674316,3.450000047683716,3.359999895095825,3.450000047683716,160300
2021-07-06,3.3399999141693115,3.4000000953674316,3.299999952316284,3.3989999294281006,36000
2021-07-07,3.299999952316284,3.3499999046325684,3.2899999618530273,3.299999952316284,89200
2021-07-08,3.259999990463257,3.265000104904175,3.0999999046325684,3.0999999046325684,132600
2021-07-09,3.4649999141693115,3.5,3.390000104904175,3.390000104904175,17200
2021-07-12,3.430000066757202,3.5,3.4000000953674316,3.5,12300
2021-07-13,3.4200000762939453,3.450000047683716,3.4200000762939453,3.440000057220459,10500
2021-07-14,3.4600000381469727,3.490000009536743,3.450000047683716,3.450000047683716,34800
2021-07-15,3.440000057220459,3.4600000381469727,3.4000000953674316,3.4000000953674316,21900
2021-07-16,3.5869998931884766,3.700000047683716,3.5,3.700000047683716,150300
2021-07-19,3.559999942779541,3.7100000381469727,3.549999952316284,3.7100000381469727,108600
2021-07-20,3.555000066757202,3.5799999237060547,3.5,3.549999952316284,26400
2021-07-21,3.5,3.559999942779541,3.4549999237060547,3.4549999237060547,55100
2021-07-22,3.505000114440918,3.5999999046325684,3.4000000953674316,3.4000000953674316,34000
2021-07-23,3.390000104904175,3.4700000286102295,3.319999933242798,3.4700000286102295,89200
2021-07-26,3.315000057220459,3.490000009536743,3.25,3.25,49000
2021-07-27,3.190000057220459,3.25,3.0999999046325684,3.25,161800
2021-07-28,3.4200000762939453,3.450000047683716,3.200000047683716,3.200000047683716,75500
2021-07-29,3.3399999141693115,3.450000047683716,3.25,3.4000000953674316,40200
2021-07-30,3.319999933242798,3.3399999141693115,3.25,3.299999952316284,17300
2021-08-02,3.3299999237060547,3.4800000190734863,3.2699999809265137,3.4800000190734863,38600
2021-08-03,3.319999933242798,3.4000000953674316,3.319999933242798,3.4000000953674316,72800
2021-08-04,3.450000047683716,3.4600000381469727,3.3399999141693115,3.450000047683716,107600
2021-08-05,3.4100000858306885,3.4800000190734863,3.390000104904175,3.4800000190734863,146600
2021-08-06,3.390000104904175,3.4489998817443848,3.384999990463257,3.4000000953674316,34900
2021-08-09,3.4549999237060547,3.4800000190734863,3.3499999046325684,3.390000104904175,19900
2021-08-10,3.4600000381469727,3.549999952316284,3.4600000381469727,3.5,59400
2021-08-11,3.4700000286102295,3.5,3.440000057220459,3.5,223000
2021-08-12,3.4000000953674316,3.4700000286102295,3.369999885559082,3.4700000286102295,108000
2021-08-13,3.2899999618530273,3.3299999237060547,3.2799999713897705,3.3299999237060547,39400
2021-08-16,3.2100000381469727,3.2899999618530273,3.190000057220459,3.2799999713897705,134200
2021-08-17,3.1500000953674316,3.200000047683716,3.049999952316284,3.200000047683716,38600
2021-08-18,3.1600000858306885,3.25,3.0799999237060547,3.0799999237060547,74400
2021-08-19,3.0999999046325684,3.1500000953674316,3.0799999237060547,3.109999895095825,27900
2021-08-20,3.069999933242798,3.119999885559082,3.049999952316284,3.119999885559082,86900
2021-08-23,3.200000047683716,3.200000047683716,3.119999885559082,3.119999885559082,212700
2021-08-24,3.3299999237060547,3.4000000953674316,3.25,3.4000000953674316,211200
2021-08-25,3.3399999141693115,3.380000114440918,3.2899999618530273,3.369999885559082,169500
2021-08-26,3.180000066757202,3.25,3.1510000228881836,3.25,711900
2021-08-27,3.2100000381469727,3.25,3.125,3.125,67100
2021-08-30,3.240000009536743,3.299999952316284,3.0999999046325684,3.299999952316284,121900
2021-08-31,3.200000047683716,3.299999952316284,3.180000066757202,3.2249999046325684,73000
2021-09-01,3.2850000858306885,3.2899999618530273,3.2200000286102295,3.2200000286102295,45600
2021-09-02,3.259999990463257,3.299999952316284,3.25,3.25,67800
2021-09-03,3.2699999809265137,3.2699999809265137,3.240000009536743,3.240000009536743,35800
2021-09-07,3.2300000190734863,3.309999942779541,3.1500000953674316,3.309999942779541,58600
2021-09-08,3.134999990463257,3.25,3.130000114440918,3.200000047683716,30900
2021-09-09,3.0899999141693115,3.140000104904175,3.059999942779541,3.130000114440918,83600
2021-09-10,3.0799999237060547,3.180000066757202,3.069999933242798,3.1500000953674316,28400
2021-09-13,3.0199999809265137,3.0799999237060547,3.0,3.0,97800
2021-09-14,3.009999990463257,3.0480000972747803,2.9800000190734863,3.0480000972747803,98100
2021-09-15,2.990000009536743,3.140000104904175,2.9600000381469727,3.140000104904175,45300
2021-09-16,2.9200000762939453,2.9800000190734863,2.9000000953674316,2.9800000190734863,66800
2021-09-17,2.944999933242798,3.0,2.9000000953674316,2.9000000953674316,68700
2021-09-20,2.875,2.940000057220459,2.859999895095825,2.9000000953674316,56300
2021-09-21,2.9600000381469727,2.9800000190734863,2.859999895095825,2.859999895095825,34400
2021-09-22,3.0299999713897705,3.069999933242798,2.990000009536743,3.0,49100
2021-09-23,2.9200000762939453,2.9800000190734863,2.869999885559082,2.9800000190734863,50300
2021-09-24,2.819999933242798,2.9100000858306885,2.799999952316284,2.9100000858306885,80500
2021-09-27,2.7899999618530273,2.869999885559082,2.7799999713897705,2.799999952316284,59000
2021-09-28,2.809999942779541,2.809999942779541,2.759999990463257,2.765000104904175,37000
2021-09-29,2.759999990463257,2.9000000953674316,2.7300000190734863,2.9000000953674316,42600
2021-09-30,2.75,2.7899999618530273,2.6600000858306885,2.6600000858306885,34100
2021-10-01,2.7100000381469727,2.799999952316284,2.700000047683716,2.799999952316284,24200
2021-10-04,2.609999895095825,2.680000066757202,2.559999942779541,2.559999942779541,250500
2021-10-05,2.7100000381469727,2.7200000286102295,2.5899999141693115,2.5899999141693115,22800
2021-10-06,2.6700000762939453,2.700000047683716,2.5999999046325684,2.700000047683716,19900
2021-10-07,2.7799999713897705,2.7899999618530273,2.6700000762939453,2.7300000190734863,79300
2021-10-08,2.759999990463257,2.7899999618530273,2.640000104904175,2.640000104904175,21300
2021-10-11,2.75,2.7799999713897705,2.7009999752044678,2.7009999752044678,42200
2021-10-12,2.7249999046325684,2.799999952316284,2.700000047683716,2.75,121800
2021-10-13,2.7899999618530273,2.7899999618530273,2.630000114440918,2.630000114440918,10200
2021-10-14,2.7750000953674316,2.819999933242798,2.7300000190734863,2.7899999618530273,27900
2021-10-15,2.740000009536743,2.799999952316284,2.7300000190734863,2.75,42000
2021-10-18,2.75,2.7699999809265137,2.7300000190734863,2.7300000190734863,17900
2021-10-19,2.930000066757202,2.9700000286102295,2.8299999237060547,2.8299999237060547,106300
2021-10-20,2.950000047683716,3.0,2.930000066757202,3.0,108400
2021-10-21,2.9200000762939453,2.9800000190734863,2.880000114440918,2.9800000190734863,37100
2021-10-22,2.9049999713897705,2.950000047683716,2.890000104904175,2.944999933242798,45300
2021-10-25,2.930000066757202,3.0,2.9000000953674316,3.0,53100
2021-10-26,2.869999885559082,2.9800000190734863,2.8499999046325684,2.9800000190734863,39700
2021-10-27,2.819999933242798,2.86899995803833,2.7850000858306885,2.7850000858306885,31500
2021-10-28,2.809999942779541,2.880000114440918,2.740000009536743,2.740000009536743,33700
2021-10-29,2.75,2.7799999713897705,2.740000009536743,2.759999990463257,26500
2021-11-01,2.7639999389648438,2.809999942779541,2.75,2.799999952316284,30800
2021-11-02,2.7200000286102295,2.7899999618530273,2.690000057220459,2.7899999618530273,50900
2021-11-03,2.6700000762939453,2.7100000381469727,2.630000114440918,2.6500000953674316,114700
2021-11-04,2.6700000762939453,2.75,2.5799999237060547,2.75,57500
2021-11-05,2.6600000858306885,2.6700000762939453,2.619999885559082,2.630000114440918,29100
2021-11-08,2.632999897003174,2.7100000381469727,2.549999952316284,2.7100000381469727,171500
2021-11-09,2.619999885559082,2.700000047683716,2.549999952316284,2.549999952316284,61100
2021-11-10,2.640000104904175,2.6600000858306885,2.609999895095825,2.6600000858306885,28800
2021-11-11,2.7249999046325684,2.740000009536743,2.630000114440918,2.630000114440918,46400
2021-11-12,2.7300000190734863,2.859999895095825,2.690000057220459,2.859999895095825,46200
2021-11-15,2.75,2.8299999237060547,2.6600000858306885,2.6600000858306885,19700
2021-11-16,2.7850000858306885,2.8499999046325684,2.759999990463257,2.8499999046325684,17600
2021-11-17,2.7899999618530273,2.859999895095825,2.7699999809265137,2.819999933242798,28700
2021-11-18,2.680000066757202,2.7799999713897705,2.609999895095825,2.609999895095825,69800
2021-11-19,2.696000099182129,2.700000047683716,2.680000066757202,2.700000047683716,100400
2021-11-22,2.6549999713897705,2.700000047683716,2.640000104904175,2.690000057220459,36500
2021-11-23,2.619999885559082,2.700000047683716,2.5999999046325684,2.700000047683716,69700
2021-11-24,2.509999990463257,2.509999990463257,2.450000047683716,2.5,198600
2021-11-26,2.4100000858306885,2.4700000286102295,2.369999885559082,2.369999885559082,35600
2021-11-29,2.4800000190734863,2.5199999809265137,2.380000114440918,2.5199999809265137,177300
2021-11-30,2.4700000286102295,2.5299999713897705,2.450000047683716,2.450000047683716,53900
2021-12-01,2.4700000286102295,2.569999933242798,2.4100000858306885,2.4100000858306885,62700
2021-12-02,2.4730000495910645,2.5299999713897705,2.430000066757202,2.450000047683716,141800
2021-12-03,2.450000047683716,2.5,2.440000057220459,2.440000057220459,88900
2021-12-06,2.450000047683716,2.4800000190734863,2.4000000953674316,2.424999952316284,26300
2021-12-07,2.4800000190734863,2.5199999809265137,2.450000047683716,2.5199999809265137,122600
2021-12-08,2.4600000381469727,2.4800000190734863,2.4000000953674316,2.4000000953674316,28900
2021-12-09,2.4749999046325684,2.5,2.4000000953674316,2.4000000953674316,11500
2021-12-10,2.4649999141693115,2.5,2.430000066757202,2.4600000381469727,25300
2021-12-13,2.4000000953674316,2.5299999713897705,2.380000114440918,2.380000114440918,36100
2021-12-14,2.3450000286102295,2.4000000953674316,2.2799999713897705,2.3499999046325684,675600
2021-12-15,2.2790000438690186,2.380000114440918,2.2200000286102295,2.380000114440918,80900
2021-12-16,2.2750000953674316,2.4100000858306885,2.2750000953674316,2.4100000858306885,31100
2021-12-17,2.309999942779541,2.4000000953674316,2.25,2.25,32400
2021-12-20,2.25,2.299999952316284,2.2200000286102295,2.299999952316284,27400
2021-12-21,2.359999895095825,2.380000114440918,2.2799999713897705,2.2799999713897705,60600
2021-12-22,2.3499999046325684,2.4000000953674316,2.299999952316284,2.4000000953674316,59800
2021-12-23,2.390000104904175,2.390000104904175,2.319999933242798,2.319999933242798,15800
2021-12-27,2.3480000495910645,2.430000066757202,2.319999933242798,2.430000066757202,62500
2021-12-28,2.4000000953674316,2.4800000190734863,2.3299999237060547,2.4800000190734863,40900
2021-12-29,2.3399999141693115,2.450000047683716,2.3399999141693115,2.4000000953674316,36800
2021-12-30,2.430000066757202,2.440000057220459,2.319999933242798,2.319999933242798,151600
2021-12-31,2.4000000953674316,2.430000066757202,2.380000114440918,2.38100004196167,33300
2022-01-03,2.380000114440918,2.4549999237060547,2.309999942779541,2.309999942779541,44400
2022-01-04,2.369999885559082,2.390000104904175,2.319999933242798,2.319999933242798,16800
2022-01-05,2.2799999713897705,2.380000114440918,2.2799999713897705,2.380000114440918,77500
2022-01-06,2.3399999141693115,2.3499999046325684,2.325000047683716,2.3499999046325684,6500
2022-01-07,2.3499999046325684,2.359999895095825,2.3399999141693115,2.359999895095825,25100
2022-01-10,2.359999895095825,2.359999895095825,2.3399999141693115,2.359999895095825,31100
2022-01-11,2.369999885559082,2.369999885559082,2.25,2.25,20200
2022-01-12,2.440000057220459,2.440000057220459,2.359999895095825,2.369999885559082,88300
2022-01-13,2.380000114440918,2.4600000381469727,2.380000114440918,2.4600000381469727,9400
2022-01-14,2.4000000953674316,2.4000000953674316,2.319999933242798,2.319999933242798,6900
2022-01-18,2.359999895095825,2.4590001106262207,2.319999933242798,2.4590001106262207,84400
2022-01-19,2.380000114440918,2.4700000286102295,2.359999895095825,2.369999885559082,26200
2022-01-20,2.4100000858306885,2.4800000190734863,2.359999895095825,2.359999895095825,29600
2022-01-21,2.378000020980835,2.444999933242798,2.359999895095825,2.4100000858306885,18100
2022-01-24,2.299999952316284,2.359999895095825,2.2200000286102295,2.359999895095825,110000
2022-01-25,2.2699999809265137,2.319999933242798,2.240000009536743,2.299999952316284,7300
2022-01-26,2.240000009536743,2.2850000858306885,2.2219998836517334,2.2219998836517334,33300
2022-01-27,2.140000104904175,2.200000047683716,2.109999895095825,2.200000047683716,78800
2022-01-28,2.059999942779541,2.0799999237060547,2.0199999809265137,2.0199999809265137,135100
2022-01-31,2.1500000953674316,2.180000066757202,2.109999895095825,2.180000066757202,6500
2022-02-01,2.1700000762939453,2.183000087738037,2.1649999618530273,2.180000066757202,5500
2022-02-02,2.200000047683716,2.200000047683716,2.1500000953674316,2.1500000953674316,4300
2022-02-03,2.1500000953674316,2.2100000381469727,2.0799999237060547,2.2100000381469727,31100
2022-02-04,2.134999990463257,2.180000066757202,2.049999952316284,2.049999952316284,5300
2022-02-07,2.119999885559082,2.1700000762939453,2.1050000190734863,2.1700000762939453,3600
2022-02-08,2.0999999046325684,2.119999885559082,2.049999952316284,2.119999885559082,25100
2022-02-09,2.1649999618530273,2.180000066757202,2.0799999237060547,2.0799999237060547,29900
2022-02-10,2.1600000858306885,2.180000066757202,2.1500000953674316,2.1500000953674316,20700
2022-02-11,2.0999999046325684,2.180000066757202,2.069999933242798,2.180000066757202,34600
2022-02-14,2.0850000381469727,2.0899999141693115,2.0799999237060547,2.0899999141693115,3500
2022-02-15,2.119999885559082,2.1500000953674316,2.0799999237060547,2.0799999237060547,8200
2022-02-16,2.0999999046325684,2.119999885559082,2.0999999046325684,2.119999885559082,1100
2022-02-17,2.0999999046325684,2.130000114440918,2.0999999046325684,2.0999999046325684,3400
2022-02-18,2.055000066757202,2.0850000381469727,2.0399999618530273,2.0799999237060547,25700
2022-02-22,2.0,2.0399999618530273,2.0,2.005000114440918,43000
2022-02-23,2.0,2.0199999809265137,2.0,2.0199999809265137,38400
2022-02-24,1.9199999570846558,1.9500000476837158,1.850000023841858,1.9500000476837158,102000
2022-02-25,1.9500000476837158,1.9700000286102295,1.850000023841858,1.850000023841858,7100
2022-02-28,1.875,1.9299999475479126,1.850000023841858,1.9199999570846558,23800
2022-03-01,1.8899999856948853,1.9299999475479126,1.850000023841858,1.8799999952316284,77900
2022-03-02,1.9229999780654907,1.9600000381469727,1.8700000047683716,1.9600000381469727,19900
2022-03-03,1.850000023841858,1.940000057220459,1.850000023841858,1.8899999856948853,10600
2022-03-04,1.7400000095367432,1.8300000429153442,1.7400000095367432,1.8300000429153442,26700
2022-03-07,1.7100000381469727,1.7960000038146973,1.7100000381469727,1.75,93800
2022-03-08,1.659999966621399,1.7100000381469727,1.649999976158142,1.6799999475479126,101100
2022-03-09,1.75,1.75,1.6699999570846558,1.6699999570846558,15200
2022-03-10,1.690000057220459,1.725000023841858,1.659999966621399,1.659999966621399,42200
2022-03-11,1.6799999475479126,1.7699999809265137,1.6799999475479126,1.7350000143051147,29600
2022-03-14,1.5549999475479126,1.649999976158142,1.5399999618530273,1.649999976158142,102500
2022-03-15,1.5299999713897705,1.5299999713897705,1.4700000286102295,1.5,44700
2022-03-16,1.8600000143051147,1.8799999952316284,1.7000000476837158,1.7400000095367432,65300
2022-03-17,1.7599999904632568,1.899999976158142,1.7300000190734863,1.899999976158142,18700
2022-03-18,1.7899999618530273,1.8300000429153442,1.690000057220459,1.7699999809265137,103800
2022-03-21,1.75,1.7899999618530273,1.690000057220459,1.7899999618530273,4200
2022-03-22,1.8650000095367432,1.8799999952316284,1.7799999713897705,1.7899999618530273,37100
2022-03-23,1.8799999952316284,1.909999966621399,1.8700000047683716,1.8799999952316284,106700
2022-03-24,1.8450000286102295,1.8799999952316284,1.7899999618530273,1.7899999618530273,27300
2022-03-25,1.8700000047683716,1.8700000047683716,1.7899999618530273,1.7899999618530273,4600
2022-03-28,1.8600000143051147,1.8700000047683716,1.7999999523162842,1.7999999523162842,37700
2022-03-29,1.850000023841858,1.8600000143051147,1.7799999713897705,1.7799999713897705,5200
2022-03-30,1.809999942779541,1.8600000143051147,1.7599999904632568,1.7599999904632568,25900
2022-03-31,1.7680000066757202,1.809999942779541,1.7680000066757202,1.809999942779541,5500
2022-04-01,1.850000023841858,1.850000023841858,1.75,1.75,18400
2022-04-04,1.7999999523162842,1.8799999952316284,1.7999999523162842,1.8799999952316284,12900
2022-04-05,1.850000023841858,1.850000023841858,1.7999999523162842,1.7999999523162842,2700
2022-04-06,1.7300000190734863,1.7799999713897705,1.7200000286102295,1.75,52000
2022-04-07,1.7350000143051147,1.7350000143051147,1.7000000476837158,1.7000000476837158,15400
2022-04-08,1.690000057220459,1.715000033378601,1.690000057220459,1.7000000476837158,33100
2022-04-11,1.6200000047683716,1.649999976158142,1.590000033378601,1.649999976158142,37800
2022-04-12,1.5800000429153442,1.600000023841858,1.5700000524520874,1.600000023841858,21600
2022-04-13,1.590000033378601,1.5950000286102295,1.5099999904632568,1.5099999904632568,8900
2022-04-14,1.5700000524520874,1.6100000143051147,1.559999942779541,1.6100000143051147,4900
2022-04-18,1.5549999475479126,1.5800000429153442,1.5099999904632568,1.5099999904632568,44000
2022-04-19,1.5449999570846558,1.5449999570846558,1.4700000286102295,1.4700000286102295,12100
2022-04-20,1.5099999904632568,1.5299999713897705,1.5099999904632568,1.5099999904632568,3100
2022-04-21,1.4500000476837158,1.5099999904632568,1.4199999570846558,1.5099999904632568,32700
2022-04-22,1.4600000381469727,1.4800000190734863,1.4500000476837158,1.4800000190734863,11700
2022-04-25,1.4199999570846558,1.4299999475479126,1.399999976158142,1.4299999475479126,33300
2022-04-26,1.3600000143051147,1.4299999475479126,1.3600000143051147,1.399999976158142,45900
2022-04-27,1.4249999523162842,1.4600000381469727,1.4149999618530273,1.440000057220459,6700
2022-04-28,1.4600000381469727,1.4600000381469727,1.4500000476837158,1.4550000429153442,9100
2022-04-29,1.5199999809265137,1.5399999618530273,1.4800000190734863,1.4800000190734863,18700
2022-05-02,1.4800000190734863,1.5199999809265137,1.4800000190734863,1.5199999809265137,26900
2022-05-03,1.4700000286102295,1.4800000190734863,1.4299999475479126,1.4299999475479126,52000
2022-05-04,1.4500000476837158,1.4500000476837158,1.399999976158142,1.399999976158142,11200
2022-05-05,1.4199999570846558,1.4500000476837158,1.409999966621399,1.4500000476837158,38900
2022-05-06,1.4140000343322754,1.434999942779541,1.3949999809265137,1.4199999570846558,36400
2022-05-09,1.340000033378601,1.399999976158142,1.3300000429153442,1.399999976158142,24600
2022-05-10,1.3220000267028809,1.409999966621399,1.3220000267028809,1.409999966621399,21400
2022-05-11,1.3650000095367432,1.409999966621399,1.340000033378601,1.340000033378601,12800
2022-05-12,1.3389999866485596,1.350000023841858,1.2799999713897705,1.309999942779541,58500
2022-05-13,1.4229999780654907,1.4299999475479126,1.409999966621399,1.409999966621399,9000
2022-05-16,1.4500000476837158,1.4500000476837158,1.409999966621399,1.440000057220459,10900
2022-05-17,1.5,1.5299999713897705,1.4800000190734863,1.4900000095367432,8200
2022-05-18,1.4299999475479126,1.4700000286102295,1.4199999570846558,1.465000033378601,4300
2022-05-19,1.4900000095367432,1.4900000095367432,1.399999976158142,1.4199999570846558,12800
2022-05-20,1.4600000381469727,1.49399995803833,1.4600000381469727,1.4800000190734863,8600
2022-05-23,1.468999981880188,1.4900000095367432,1.4600000381469727,1.475000023841858,10900
2022-05-24,1.409999966621399,1.4299999475479126,1.399999976158142,1.4299999475479126,26200
2022-05-25,1.440000057220459,1.440000057220459,1.4199999570846558,1.4299999475479126,47000
2022-05-26,1.475000023841858,1.4850000143051147,1.4119999408721924,1.4199999570846558,52900
2022-05-27,1.4900000095367432,1.4910000562667847,1.4800000190734863,1.4910000562667847,4200
2022-05-31,1.524999976158142,1.5499999523162842,1.5199999809265137,1.5199999809265137,7400
2022-06-01,1.5299999713897705,1.5549999475479126,1.524999976158142,1.5549999475479126,7700
2022-06-02,1.5199999809265137,1.5199999809265137,1.5199999809265137,1.5199999809265137,4500
2022-06-03,1.5299999713897705,1.5540000200271606,1.5299999713897705,1.5299999713897705,7800
2022-06-06,1.5700000524520874,1.5800000429153442,1.559999942779541,1.5700000524520874,56100
2022-06-07,1.559999942779541,1.5700000524520874,1.5499999523162842,1.5700000524520874,28600
2022-06-08,1.6399999856948853,1.6399999856948853,1.5800000429153442,1.5800000429153442,42200
2022-06-09,1.5399999618530273,1.559999942779541,1.5299999713897705,1.559999942779541,8500
2022-06-10,1.4900000095367432,1.5199999809265137,1.4900000095367432,1.5199999809265137,28200
2022-06-13,1.4550000429153442,1.5199999809265137,1.440000057220459,1.440000057220459,13300
2022-06-14,1.440000057220459,1.4700000286102295,1.4199999570846558,1.4700000286102295,11300
2022-06-15,1.5,1.5099999904632568,1.4700000286102295,1.4950000047683716,4500
2022-06-16,1.4199999570846558,1.4700000286102295,1.409999966621399,1.4700000286102295,43400
2022-06-17,1.4800000190734863,1.5499999523162842,1.4800000190734863,1.5499999523162842,11700
2022-06-21,1.4700000286102295,1.5199999809265137,1.4600000381469727,1.4600000381469727,26700
2022-06-22,1.4600000381469727,1.4980000257492065,1.4500000476837158,1.4800000190734863,9700
2022-06-23,1.4800000190734863,1.4800000190734863,1.4800000190734863,1.4800000190734863,1000
2022-06-24,1.559999942779541,1.559999942779541,1.5,1.5,6000
2022-06-27,1.7599999904632568,1.7699999809265137,1.7000000476837158,1.7000000476837158,49900
2022-06-28,1.7949999570846558,1.8250000476837158,1.7899999618530273,1.7999999523162842,16200
2022-06-29,1.7999999523162842,1.7999999523162842,1.75,1.7899999618530273,15900
2022-06-30,1.7410000562667847,1.7899999618530273,1.7100000381469727,1.7899999618530273,16200
