Date,Close,High,Low,Open,Volume
2021-02-16,21.5953426361084,21.798918637836806,21.38362340793146,21.741917605858713,80000
2021-02-17,22.44222068786621,22.46665037014244,22.124642584084338,22.124642584084338,72900
2021-02-18,22.303787231445312,22.580650730202645,21.66048784538801,21.66048784538801,98300
2021-02-19,22.53179359436035,22.62951076578434,22.254930087347763,22.57250817644266,64100
2021-02-22,21.163761138916016,21.522055339985577,20.715894552450298,21.090473653398114,92300
2021-02-23,21.180051803588867,21.37548461944435,21.02533357526754,21.033476803406764,76500
2021-02-24,21.090471267700195,21.22075977095821,20.84618071238178,20.84618071238178,39400
2021-02-25,21.180051803588867,21.522059619626454,21.180051803588867,21.408057532001244,37800
2021-02-26,20.60188865661621,21.098614547284296,20.37388455191202,21.098614547284296,63600
2021-03-01,21.684917449951172,22.067641370098308,21.334767992408924,21.334767992408924,59700
2021-03-02,21.65234375,21.98620826984471,21.41619484158408,21.41619484158408,27000
2021-03-03,21.579057693481445,21.986209725433927,21.45691239452805,21.986209725433927,114200
2021-03-04,20.691465377807617,21.359194437121097,20.683322151088955,21.090474168051973,69300
2021-03-05,21.000900268554688,21.342906447146394,20.5774618286389,21.342906447146394,65700
2021-03-08,20.52046012878418,20.8624678493693,20.47974399945171,20.8624678493693,58100
2021-03-09,20.56932258605957,20.683324667668323,20.07259656791535,20.561179358350106,55200
2021-03-10,20.943899154663086,21.000901741588187,20.699608566202237,20.699608566202237,60200
2021-03-11,21.758201599121094,21.798917729667473,21.465053224995014,21.465053224995014,128000
2021-03-12,20.650753021240234,21.082333211674104,20.39017595082842,20.919473319247647,29200
2021-03-15,19.380434036254883,19.55143867911231,18.71270502345124,18.71270502345124,134100
2021-03-16,19.05471420288086,19.20943240518355,18.712706444358002,19.20943240518355,256500
2021-03-17,18.728994369506836,19.087288609721842,18.533561571160966,18.533561571160966,45200
2021-03-18,19.242006301879883,19.33972348286877,19.209434943658188,19.290865668955277,26300
2021-03-19,19.478153228759766,19.543297491605315,19.2664339862213,19.2664339862213,40600
2021-03-22,19.795730590820312,19.860874851279466,19.63287071625327,19.70615820341503,58100
2021-03-23,20.154024124145508,20.349456898969947,20.02373560759588,20.121451218427286,28400
2021-03-24,20.137739181518555,20.32502874395924,20.137739181518555,20.276170934879442,38800
2021-03-25,20.137739181518555,20.19474021763861,19.97487930019864,20.080738145398495,50500
2021-03-26,21.0660457611084,21.0660457611084,20.72403800927798,20.72403800927798,36000
2021-03-29,20.984615325927734,21.049759586511918,20.895041385188847,20.9764720992095,38500
2021-03-30,23.337955474853516,23.451957552296545,23.289097663543906,23.41124296839884,105800
2021-03-31,23.272808074951172,23.272808074951172,22.72722433711295,22.72722433711295,35500
2021-04-01,22.523651123046875,22.767941730060894,22.434077175666225,22.71908391929045,65800
2021-04-05,22.719079971313477,22.719079971313477,22.556220112658814,22.719079971313477,29700
2021-04-06,22.670225143432617,22.833086576616704,22.491078809459506,22.491078809459506,35700
2021-04-07,21.530200958251953,22.075784770403224,21.45691346459269,21.676775945570476,42600
2021-04-08,21.36733627319336,21.57091226842557,21.31847846922287,21.52205446445508,25100
2021-04-09,20.781042098999023,21.13933480358867,20.764755643382614,21.13933480358867,31600
2021-04-12,20.91947364807129,21.049762185325143,20.71589761446691,20.756612199923037,27800
2021-04-13,21.22076416015625,21.424340182748743,20.724039721180585,20.935757417894397,24200
2021-04-14,21.383625030517578,21.45691252095378,21.220763595512295,21.408054711716897,16700
2021-04-15,21.83148956298828,21.953634851001283,21.391766215509165,21.391766215509165,16500
2021-04-16,22.702796936035156,22.792370881330164,22.474792788974057,22.474792788974057,63400
2021-04-19,22.45850372314453,22.955229648329382,22.238641275620587,22.955229648329382,25400
2021-04-20,22.295642852783203,22.93080053238216,22.254928274018315,22.93080053238216,21200
2021-04-21,22.759798049926758,22.81679908299536,22.63765120402357,22.759798049926758,16300
2021-04-22,22.539936065673828,22.80051310985198,22.52364961212227,22.80051310985198,17900
2021-04-23,23.411243438720703,23.451958023436347,23.028521061643364,23.11809345865015,34900
2021-04-26,22.385215759277344,22.51550426912064,22.116495513580354,22.116495513580354,31900
2021-04-27,21.798917770385742,21.986207311764215,21.701200610053476,21.986207311764215,28200
2021-04-28,21.823348999023438,21.929209400534248,21.652345885576153,21.652345885576153,33500
2021-04-29,22.05135154724121,22.132782255249328,21.79891775026146,21.79891775026146,13200
2021-04-30,22.279359817504883,22.40964834424898,22.18978587293266,22.18978587293266,35900
2021-05-03,22.53179359436035,22.800513874324132,22.116498333841466,22.800513874324132,21700
2021-05-04,22.230499267578125,22.71908199334986,22.140926880952502,22.71908199334986,30800
2021-05-05,21.750062942504883,21.831493667543935,21.70120512874621,21.807065537245546,15800
2021-05-06,21.644203186035156,21.71749068020287,21.36733966432642,21.36733966432642,16400
2021-05-07,22.33635902404785,22.393360055683733,22.230498634014108,22.230498634014108,12100
2021-05-10,21.139333724975586,21.733776899348523,21.04976132997946,21.733776899348523,36100
2021-05-11,21.204479217529297,21.334767747482264,20.764754264066696,20.764754264066696,11600
2021-05-12,19.77130126953125,21.05790150074997,19.77130126953125,21.05790150074997,106900
2021-05-13,18.606847763061523,19.054714367128835,18.32184103630882,18.753422739857868,197800
2021-05-14,19.168716430664062,19.185001329857815,18.680133732135065,18.680133732135065,108000
2021-05-17,19.45372200012207,19.510723031432008,19.103571032747748,19.103571032747748,78500
2021-05-18,19.89344596862793,20.02373447782648,19.820158488058553,19.90158919459803,75700
2021-05-19,19.958595275878906,20.40646194548417,19.698018191514972,20.40646194548417,18300
2021-05-20,20.36574363708496,20.36574363708496,20.25988324517962,20.25988324517962,58800
2021-05-21,20.25174331665039,20.325029255533803,20.154026142869537,20.325029255533803,24000
2021-05-24,19.803874969482422,19.89344891525976,19.315292211037857,19.315292211037857,73600
2021-05-25,19.77944564819336,19.86901803540671,19.755015968137894,19.803873775087148,65000
2021-05-26,20.414602279663086,20.414602279663086,20.32502833717473,20.349458017806565,19900
2021-05-27,20.60188865661621,20.805464637622936,20.390171003151313,20.805464637622936,19300
2021-05-28,19.706157684326172,19.958591492810708,19.527009807911252,19.624726972606812,26100
2021-06-01,19.803874969482422,19.869019233730913,19.624728631089514,19.64101508544208,45500
2021-06-02,19.58401107788086,19.76315895647031,19.52701004493391,19.76315895647031,43200
2021-06-03,19.380434036254883,19.42929339316362,19.258288750306193,19.380434036254883,21300
2021-06-04,19.372295379638672,19.40486673615446,19.258291748928865,19.380437053896255,31700
2021-06-07,19.347862243652344,19.518865329449085,19.136143028026705,19.518865329449085,24300
2021-06-08,18.981426239013672,19.13614443743565,18.932568432782077,19.13614443743565,35300
2021-06-09,19.209434509277344,19.29086523273305,18.98142879423374,19.152433468806908,18600
2021-06-10,19.49443817138672,19.527009523703416,19.176858555619628,19.176858555619628,22600
2021-06-11,19.08728790283203,19.144288939426673,18.859282203291702,18.859282203291702,40000
2021-06-14,19.209434509277344,19.209434509277344,19.01400170488077,19.136147013483395,8300
2021-06-15,18.785993576049805,19.160574234551937,18.728992542903356,19.160574234551937,11800
2021-06-16,18.655704498291016,18.85928049810053,18.435842045737953,18.435842045737953,26500
2021-06-17,19.2827205657959,19.40486586528152,19.201289848418234,19.250147657580133,28000
2021-06-18,18.753421783447266,18.769706683135013,18.73713533059789,18.761565009871955,13000
2021-06-21,18.38698387145996,18.614989545806466,18.240408906034464,18.614989545806466,39100
2021-06-22,18.859281539916992,18.956998708614723,18.557989913325592,18.557989913325592,51200
2021-06-23,18.924427032470703,18.989571298119962,18.842996312118675,18.96514316922762,20100
2021-06-24,19.11171531677246,19.136144997183674,18.95699866698655,18.95699866698655,22800
2021-06-25,19.136144638061523,19.250146704851005,18.989569664668377,19.250146704851005,9600
2021-06-28,18.948856353759766,19.176860502610328,18.924426672170732,19.176860502610328,21300
2021-06-29,19.04656982421875,19.307146852446273,18.769706343436606,18.769706343436606,20000
2021-06-30,18.753421783447266,18.88371029991902,18.73713533059789,18.88371029991902,10300
2021-07-01,18.802282333374023,18.802282333374023,18.566133392072654,18.566133392072654,28800
2021-07-02,18.614992141723633,18.688279634656546,18.215983320845446,18.215983320845446,47400
2021-07-06,18.338125228881836,18.5987022429852,18.134549242468392,18.134549242468392,101700
2021-07-07,18.52541732788086,18.549847008770133,18.27298350467194,18.27298350467194,30400
2021-07-08,18.696420669555664,18.696420669555664,18.28112696135162,18.28112696135162,47000
2021-07-09,18.932567596435547,18.97328217430303,18.72899160077495,18.72899160077495,21100
2021-07-12,18.549846649169922,18.680135171730203,18.484702387889783,18.680135171730203,30900
2021-07-13,18.24040985107422,18.329983790844334,18.24040985107422,18.305554110953846,37100
2021-07-14,17.51567840576172,17.702967944228327,17.40981802095082,17.702967944228327,36000
2021-07-15,17.523822784423828,18.15897892242169,17.507536331356793,17.507536331356793,212300
2021-07-16,16.87237548828125,17.41795913881364,16.847947366405748,17.41795913881364,51900
2021-07-19,16.717662811279297,16.733947711979297,16.408226400553367,16.408226400553367,29200
2021-07-20,16.619943618774414,16.693231099072044,16.408224403821432,16.424510855701246,76400
2021-07-21,16.693233489990234,17.04338448974957,16.408226753919024,16.408226753919024,37900
2021-07-22,16.856094360351562,16.95380997602499,16.815378226186212,16.815378226186212,71000
2021-07-23,16.535457611083984,16.76208448481695,16.409551835616465,16.694935485014877,21400
2021-07-26,15.830389976501465,16.11577358378418,15.696091996716447,15.696091996716447,55800
2021-07-27,15.259625434875488,15.31838061120346,14.90709277594918,14.90709277594918,61900
2021-07-28,16.25007438659668,16.275254261581843,15.687700898189833,15.687700898189833,46400
2021-07-29,15.729667663574219,16.317222599527614,15.679306315079426,16.233285951397356,48000
2021-07-30,15.628944396972656,15.729667090291306,15.368740637156396,15.368740637156396,29700
2021-08-02,16.392763137817383,16.392763137817383,15.989867603142072,15.989867603142072,219500
2021-08-03,16.1997127532959,16.334010767342974,16.06541473924882,16.334010767342974,69800
2021-08-04,16.149349212646484,16.19971056085868,15.780028923520803,15.780028923520803,35400
2021-08-05,15.855570793151855,15.989868780949905,15.65412381145478,15.989868780949905,157900
2021-08-06,15.830389976501465,15.939506484717468,15.771634810465295,15.939506484717468,26700
2021-08-09,15.922719955444336,15.947901428782144,15.570187333506608,15.570187333506608,23200
2021-08-10,16.06541633605957,16.58582239293635,15.981481269656438,16.58582239293635,33700
2021-08-11,17.744140625,17.76932210172914,17.24052389808546,17.24052389808546,197800
2021-08-12,17.618234634399414,17.853256923532612,17.551085637641126,17.853256923532612,96700
2021-08-13,17.164979934692383,17.366426932339433,17.10622315954004,17.366426932339433,95800
2021-08-16,17.81128692626953,17.853256047783745,17.60983994587616,17.60983994587616,19400
2021-08-17,17.635021209716797,17.83646818772196,17.37481906324658,17.83646818772196,38700
2021-08-18,17.945585250854492,18.079884841268612,17.9120115539697,17.98755437315838,72300
2021-08-19,17.1146183013916,17.2573101358237,16.93835276524765,17.2573101358237,48200
2021-08-20,17.40839385986328,17.458755207309437,17.21534069385438,17.21534069385438,223000
2021-08-23,17.7105655670166,17.7105655670166,17.458755621889544,17.458755621889544,127000
2021-08-24,17.542692184448242,17.609841182628625,17.416788012979826,17.416788012979826,19700
2021-08-25,17.51751136779785,17.51751136779785,17.37481955422555,17.48393607003575,28500
2021-08-26,17.013893127441406,17.131403467825894,17.00549930299133,17.08943594653381,33600
2021-08-27,17.433578491210938,17.450366143719283,17.04747048831228,17.04747048831228,28400
2021-08-30,17.953981399536133,17.953981399536133,17.5007260266865,17.5007260266865,30200
2021-08-31,18.60028839111328,18.625469863467988,18.214182087423993,18.214182087423993,70500
2021-09-01,18.617080688476562,18.7261972273461,18.474388844749537,18.7261972273461,23400
2021-09-02,18.046310424804688,18.365267765100473,18.046310424804688,18.365267765100473,40400
2021-09-03,18.029523849487305,18.037917674858246,17.937194972323955,17.95398102210734,31400
2021-09-07,18.121854782104492,18.633866935863605,18.054705778411375,18.633866935863605,21900
2021-09-08,17.62662696838379,17.878435284691694,17.56787180130916,17.878435284691694,18000
2021-09-09,17.7105655670166,17.74413926579183,17.441969572981133,17.441969572981133,31400
2021-09-10,17.685382843017578,17.82807465488975,17.626627673592264,17.819680830549235,21300
2021-09-13,17.156587600708008,17.35803461586233,16.988714287600125,17.35803461586233,29300
2021-09-14,17.643417358398438,17.727354010531943,17.62662970778004,17.69377870929515,59400
2021-09-15,17.400005340576172,17.408399167869625,17.055866426338813,17.06426025363227,62200
2021-09-16,17.37482261657715,17.391608667458463,16.98871462905215,16.98871462905215,17300
2021-09-17,18.130245208740234,18.230967894917782,17.94558428248434,17.953978106492176,29200
2021-09-20,17.324459075927734,17.509120038012693,17.013895532171556,17.190161067661514,58100
2021-09-21,17.358034133911133,17.358034133911133,16.988713815903218,16.988713815903218,27900
2021-09-22,17.475542068481445,17.660203002384847,17.46714824412599,17.5762663597886,45700
2021-09-23,17.75252914428711,17.769316790421986,17.525900724340428,17.525900724340428,112400
2021-09-24,17.735746383666992,17.811289211125025,17.710566508486643,17.777715510565063,290300
2021-09-27,18.67583465576172,18.70101613276625,18.440812339928403,18.507961344315273,954600
2021-09-28,18.424026489257812,18.617079678842842,18.37366353470284,18.617079678842842,405400
2021-09-29,19.72503662109375,19.926483611492042,18.46599173038564,18.533140727185067,270200
2021-09-30,23.37626838684082,23.670045864064008,19.053547682140483,20.984082645106938,192600
2021-10-01,22.167585372924805,23.082491528873184,20.984083208066533,22.23473437515228,75200
2021-10-04,22.872648239135742,24.106511622846874,21.756295196456623,24.106511622846874,74100
2021-10-05,26.77568817138672,30.16671497230455,23.460204193349384,23.460204193349384,198200
2021-10-06,23.37626838684082,25.180899174128328,21.831839776084273,21.831839776084273,183200
2021-10-07,23.082490921020508,24.341535880348896,21.86541348661968,21.86541348661968,88600
2021-10-08,20.060781478881836,23.208393685849437,20.060781478881836,22.6208403677905,117700
2021-10-11,19.305355072021484,20.153112160777432,18.21418346920362,20.060781689430648,113900
2021-10-12,17.509119033813477,18.969610990664034,17.33285190747441,17.979162035786903,98600
2021-10-13,17.93719482421875,18.172215528830556,17.93719482421875,18.046311351223018,23800
2021-10-14,18.130245208740234,18.36526587712667,17.64341462299346,18.130245208740234,24900
2021-10-15,17.458759307861328,18.12185720897121,17.416791775292314,17.45036708211452,30300
2021-10-18,17.85325813293457,17.85325813293457,16.988713340267672,17.24891552021267,204600
2021-10-19,19.196239471435547,19.683070123832188,17.618235563006117,17.626629388163114,45000
2021-10-20,17.66020393371582,19.29696134634653,17.62662863452337,19.29696134634653,56100
2021-10-21,17.50072479248047,18.633865546129698,17.391606669018216,17.651810439761487,94500
2021-10-22,17.727352142333984,17.82807483351274,17.63502167462153,17.752532014649518,291200
2021-10-25,17.844865798950195,18.314908847381112,17.802896669026875,18.314908847381112,316800
2021-10-26,18.03791618347168,18.07149148217941,17.995948661045375,18.029522358794747,476500
2021-10-27,18.07988739013672,18.24775910014355,18.02952443627198,18.071493564492595,269600
2021-10-28,18.18060874938965,18.24775774861065,18.113459750168644,18.130247400213502,32000
2021-10-29,18.432418823242188,18.432418823242188,18.230971806704733,18.348483767070512,53600
2021-11-01,18.465993881225586,18.524749060148842,18.36526957381532,18.382057225210122,42500
2021-11-02,18.424026489257812,18.54993067372811,18.239365524473378,18.239365524473378,74100
2021-11-03,18.39884376525879,18.43241746506189,17.643417108666792,17.643417108666792,38200
2021-11-04,18.22257423400879,18.465990329539956,17.962372091269945,18.465990329539956,50000
2021-11-05,17.41678810119629,17.83646974218897,17.400000451326566,17.62662892169263,90200
2021-11-08,17.534297943115234,17.54269176780823,17.374820076823436,17.374820076823436,34400
2021-11-09,17.28249168395996,17.45875722082941,16.988714188218996,16.988714188218996,35800
2021-11-10,17.46714973449707,18.02112938155856,17.408394559953948,18.02112938155856,22600
2021-11-11,17.802894592285156,18.00434319050051,17.668596594113872,17.668596594113872,93200
2021-11-12,17.643417358398438,17.67699105867675,17.20694804807099,17.55948070626493,23200
2021-11-15,17.458759307861328,17.870048811639638,17.290887576626528,17.870048811639638,34200
2021-11-16,17.79450225830078,17.80289448229602,17.74413930857888,17.76092695848618,29300
2021-11-17,17.274097442626953,17.744140463927693,17.257309791626582,17.744140463927693,46000
2021-11-18,17.072650909423828,17.232130396456036,17.055863257955476,17.206948919253513,55700
2021-11-19,16.95513916015625,17.29088415718779,16.795659686206857,16.795659686206857,53200
2021-11-22,17.10622215270996,17.47554242713815,16.401158502922804,17.47554242713815,50500
2021-11-23,16.70332908630371,16.971925081913103,16.66136156234915,16.78726573517125,39600
2021-11-24,17.24275016784668,17.27667667033126,16.666012567246234,16.666012567246234,60600
2021-11-26,16.538789749145508,17.268193301901473,16.123199841881263,17.268193301901473,38400
2021-11-29,16.564233779907227,17.005266921302727,16.53878890690762,17.005266921302727,34500
2021-11-30,17.217302322387695,17.39541319431263,17.090081195415255,17.327561818747036,127500
2021-12-01,17.43781852722168,17.71770563486074,16.92893243577677,16.92893243577677,110600
