Date,Close,High,Low,Open,Volume
,QCOM,QCOM,QCOM,QCOM,QCOM
2020-09-11,102.49990844726562,103.79222816800613,101.57811719159048,102.4637588242225,6740200
2020-09-14,102.53605651855469,104.31638578118097,101.80404562380733,104.14467679803361,5397300
2020-09-15,105.35565185546875,106.46722330527979,103.73799264878453,103.8735519924976,8773700
2020-09-16,103.53016662597656,106.6389658014514,103.51209525872146,106.6389658014514,6340100
2020-09-17,103.81935119628906,104.56040132105544,100.31292007578125,101.1443408216486,7418100
2020-09-18,100.03276062011719,104.31639113044551,99.22845043913331,103.96394091158002,15443200
2020-09-21,101.14434051513672,101.34316001785824,97.87287853527458,98.65007828509337,8197600
2020-09-22,102.86140441894531,103.25000427318487,99.7887552104041,101.76790410697724,6911200
2020-09-23,99.92431640625,102.96081604485566,99.47245642306268,102.69873642722668,6553300
2020-09-24,101.38835906982422,102.38244978952712,98.72238066830607,98.85794006072854,6849000
2020-09-25,103.47594451904297,104.6055945683775,101.03590317041507,102.61741323948341,11718000
2020-09-28,107.06370544433594,107.3077068013577,103.85549680802615,104.79536639977559,9043600
2020-09-29,106.07865142822266,107.76861031530824,105.91598155195327,106.76548056078637,5655700
2020-09-30,106.34976959228516,107.77764884323943,105.66294046356191,106.18709971692535,5829700
2020-10-01,108.01261138916016,108.63618039563995,106.36784126460509,108.38313989876016,5316800
2020-10-02,104.35254669189453,107.2354156205771,104.31639706548805,105.53641765365315,5834300
2020-10-05,108.91632843017578,109.03381643970393,105.49123578996327,105.64486653106106,5835900
2020-10-06,108.03067779541016,110.72375923934425,107.63303883261358,108.85305932002456,7637000
2020-10-07,111.18466186523438,111.4828910968427,109.03381091435236,109.56700236343765,7410300
2020-10-08,110.56109619140625,112.44987448619412,110.10923621306341,112.06127462902583,4757500
2020-10-09,112.84752655029297,113.76931797920199,110.96778716780122,111.99802748622062,11073400
2020-10-12,114.49230194091797,115.40505427975236,112.91982399898777,115.40505427975236,7893800
2020-10-13,115.18814849853516,115.83882109628625,113.3264875351716,115.19718762894229,7605700
2020-10-14,117.37516021728516,119.67060299294307,116.51661516942131,116.65218144577129,13177100
2020-10-15,116.20032501220703,116.70640603093447,114.45614504999367,115.04356445806617,7376600
2020-10-16,116.60699462890625,117.65531317557591,115.44119496021466,117.21248539560166,6625400
2020-10-19,116.05574798583984,119.2549252589674,115.40506832993852,117.60111561602453,5765800
2020-10-20,115.94727325439453,116.87810370703801,115.23333366090193,116.74253743966908,4409800
2020-10-21,116.17320251464844,117.8631544111331,114.20309274473102,115.71229651402746,4344000
2020-10-22,116.01958465576172,117.11307819615632,114.64592631600019,117.04077893725587,3895100
2020-10-23,116.47142791748047,116.67024740342153,114.86280066524638,116.20934141798014,3943100
2020-10-26,114.0494613647461,116.28165087032104,112.42276949989815,115.25141062079975,6065900
2020-10-27,113.78739929199219,114.7363012450081,113.1367197271601,114.32962996440658,5825500
2020-10-28,109.874267578125,111.89859823243971,109.39529713220031,111.60940813896617,8234800
2020-10-29,114.26636505126953,115.39601511103031,110.1544360758056,110.30806682917223,7053300
2020-10-30,111.4828872680664,113.19091732521939,109.89233831561712,111.7720773598903,7811200
2020-11-02,112.03417205810547,114.02235334551123,110.62437103230272,112.51314256585454,5860300
2020-11-03,113.37167358398438,114.7001431146004,112.68485133407891,113.36264134808002,5832800
2020-11-04,116.55276489257812,117.09500238699744,113.93197561728405,116.86907239593478,12608900
2020-11-05,131.409912109375,134.47352197544515,128.17459325838672,131.780440572654,27910900
2020-11-06,131.04844665527344,132.15098627976218,130.09955158260266,131.95216675471178,7278500
2020-11-09,128.8795166015625,135.02481568612112,128.72588584815773,135.02481568612112,10666300
2020-11-10,126.62018585205078,129.3855663237381,125.19230686680193,126.65632857777278,12019900
2020-11-11,133.47039794921875,133.8318804034032,130.13566921913105,130.58752918169748,10222700
2020-11-12,130.0543212890625,134.2114241451743,129.2951999574686,133.3619391062973,8580700
2020-11-13,130.37060546875,132.1690127258475,129.4397752344355,131.527365639348,5899200
2020-11-16,134.717529296875,134.88019225643362,130.6327115731267,131.22012397998313,7598500
2020-11-17,134.4193115234375,135.42244122845094,133.00949680556744,134.67235200851547,7438600
2020-11-18,132.8920135498047,138.56737339714405,132.76549331587054,134.87116232965906,12124500
2020-11-19,133.32579040527344,134.92537842533164,131.4550974578077,132.4491810342004,7743700
2020-11-20,131.97023010253906,134.74465711329287,131.88889861230354,134.00360009646397,5551900
2020-11-23,129.9730224609375,132.8468455622198,128.21980338118357,128.6445529021414,11649400
2020-11-24,131.8798370361328,132.2413332662301,127.52391433341197,129.58439458111746,10800800
2020-11-25,130.20799255371094,133.28968137798444,130.17183602780125,131.89794471362092,6398900
2020-11-27,129.98202514648438,132.3316884368794,129.86453715558002,131.48220337776192,3878000
2020-11-30,133.00047302246094,133.10891501162237,130.18087098687928,130.70503025061464,8712500
2020-12-01,136.69668579101562,137.7178938302712,133.560776206281,134.46449622978554,11906100
2020-12-02,136.12484741210938,137.49536251273594,135.79810364928517,136.6058849172141,7800300
2020-12-03,136.0613250732422,138.65711897123856,135.81626378187383,137.0869263127044,6355300
2020-12-04,143.0591278076172,143.4857105178394,136.14306455972363,136.4153534586808,12759900
2020-12-07,143.4221649169922,144.28440143956882,142.23318452963858,143.90320257219346,7009300
2020-12-08,144.13011169433594,144.5748367941622,141.47077691625492,142.91390377154875,6088300
2020-12-09,141.60691833496094,146.19040346609034,141.1803357003315,143.94858029233532,7947200
2020-12-10,141.36183166503906,143.26783942940972,138.6208150641317,140.15469526082882,7522200
2020-12-11,130.9514617919922,136.38811262445984,128.78224972930576,135.45326478044774,25923100
2020-12-14,132.77577209472656,134.10090387129338,130.08922367119166,131.5141803889235,12258500
2020-12-15,134.654541015625,136.0704263915602,133.51094448487407,135.57123248358664,6616400
2020-12-16,135.90707397460938,136.5424054393935,133.15698546696822,135.36249623383029,6610900
2020-12-17,135.71649169921875,137.25944377303867,134.6727336681849,136.93269984041413,7039000
2020-12-18,133.8013916015625,136.86006777827367,132.62148236555686,136.86006777827367,13288300
2020-12-21,133.23866271972656,133.74692787151295,131.0694507581611,131.61401462828078,7024600
2020-12-22,132.82113647460938,133.4473966272079,131.35079618533297,133.06619780588383,5751500
2020-12-23,133.38389587402344,137.54078498773262,133.30219951521505,133.99199986095633,5186700
2020-12-24,135.04478454589844,135.1446233078794,133.6016719538689,134.14624953725297,2120200
2020-12-28,134.09182739257812,137.1142046373618,133.81953853419293,136.7057644251907,4576600
2020-12-29,134.77252197265625,135.22633205073205,133.44739045103375,135.20817576983734,3543800
2020-12-30,136.09765625,137.60430921683857,135.16280848304038,135.34432976658073,3965600
2020-12-31,138.266845703125,138.46652323738192,136.23378549859484,136.43346303285176,4941700
2021-01-04,134.78163146972656,140.81730168273592,133.54726715280395,138.8749945508771,9827000
2021-01-05,138.3485565185547,138.59361787880985,134.7816153655803,134.9177528717294,8507200
2021-01-06,137.22308349609375,139.65549868743668,135.66197583480246,137.5316710026044,7174600
2021-01-07,141.31646728515625,141.9699549598194,138.1942514726958,138.25779153651462,8482300
2021-01-08,142.16961669921875,142.97739806146268,140.2636088853387,142.7051092524535,6252400
2021-01-11,141.68861389160156,143.52201088283266,140.60854345542674,141.6795426737771,5147800
2021-01-12,140.1819610595703,142.37840065676244,139.73723594910143,142.16965185288547,4385700
2021-01-13,142.8776092529297,143.34049069567143,139.45587628642016,140.85361953179472,5479900
2021-01-14,145.99073791503906,148.10548112989653,143.8578245663364,144.67467733650184,10102400
2021-01-15,142.57809448242188,145.99982748827094,142.3875019417089,145.9181449708225,8607400
2021-01-19,148.64097595214844,148.9404923040706,143.81242945331059,144.25716837268342,8209000
2021-01-20,149.39427185058594,152.42571961717346,149.24904931287094,149.50318182928046,7943300
2021-01-21,149.5304412841797,151.10970555871515,148.2506933642554,150.49251656610184,6295700
2021-01-22,147.41571044921875,149.09481380569994,146.5988575915294,148.8497524087176,5062300
2021-01-25,149.21275329589844,151.61795510245486,146.78940905700392,149.14015586817607,5370800
2021-01-26,147.5336456298828,149.439639473594,146.04514926419174,149.03121321059757,6554200
2021-01-27,139.47401428222656,145.88181158848553,138.5845502376638,143.8487509151992,9854000
2021-01-28,141.18032836914062,144.28438786795593,138.96573281053676,141.84288725374407,8087400
2021-01-29,141.8428497314453,145.80007340839504,140.45419226640666,145.4461021692515,9502100
2021-02-01,146.65325927734375,147.39750056719447,142.0334762336358,142.83217251430685,8265100
2021-02-02,149.5576629638672,150.10224065090821,146.3991483869125,149.31260161978014,6926500
2021-02-03,147.30677795410156,152.0990120462462,146.8529678025789,152.0990120462462,14156700
2021-02-04,134.30056762695312,137.75859851534412,131.7864556917527,136.30640059592778,46141800
2021-02-05,132.36734008789062,135.14465596609503,131.26004222349474,135.09928603083523,24695400
2021-02-08,133.7650909423828,133.96476852631415,131.87723896196943,133.51095835359519,12181600
2021-02-09,132.61241149902344,134.78162360783523,132.42180512957182,133.919387034727,11681300
2021-02-10,132.0587615966797,134.1009073945665,131.03314616422318,133.98291231672636,11701300
2021-02-11,132.11318969726562,133.02989493222137,130.27072186054758,132.31286724255193,11600200
2021-02-12,134.3096466064453,137.41370633565,131.48694695120798,132.12229223341538,9155200
2021-02-16,133.5653839111328,135.90704554799626,132.56699621159186,135.23540165474284,10211900
2021-02-17,131.37802124023438,133.3203278742055,130.1708847372302,132.3491814818124,11937200
2021-02-18,130.61563110351562,131.33264499421117,129.75339465168142,130.2798021997342,8404400
2021-02-19,131.55050659179688,132.37644450220412,130.23445974562043,131.40528400001762,10012500
2021-02-22,126.57672119140625,130.80622086504718,126.23182107820163,129.10897549589149,12763900
2021-02-23,124.452880859375,125.68724491973036,122.02046530321958,123.78125075614267,14425300
2021-02-24,128.06521606445312,128.13781349334295,122.61040978599287,123.79939003495286,13146200
2021-02-25,123.00975799560547,127.82014756724833,122.54687670415696,126.66746609734582,12701100
2021-02-26,123.6087875366211,125.38771523323068,122.25642855922733,124.12612380837548,11772600
2021-03-01,126.60394287109375,126.73100914129981,123.85385485584605,124.79777374177894,9421400
2021-03-02,124.38026428222656,127.15759368663181,124.13521680324946,127.06682612829475,8693200
2021-03-03,120.06678009033203,124.1887648375605,119.95733713863719,123.65984855098436,14862700
2021-03-04,116.54666900634766,122.38311620888902,115.43409408411512,120.69602492957348,15831100
2021-03-05,118.32496643066406,119.6199277845913,114.35800362970978,119.39194133674802,13292000
2021-03-08,112.35172271728516,118.34321345937717,112.16021492918458,117.64101127874724,15256100
2021-03-09,117.7413330078125,118.48000694345693,115.20612457711668,116.17278498253728,13130200
2021-03-10,116.61050415039062,119.55609194869501,116.40075356907982,119.16394804502835,12492300
2021-03-11,120.13973236083984,121.50765092032867,118.56205626996129,119.47400197628718,11920200
2021-03-12,118.53469848632812,118.85388504820158,116.3825130299293,118.46174116032314,9365700
2021-03-15,120.04854583740234,120.15797488171059,117.75043850060783,118.60766978819245,7807200
2021-03-16,121.88152313232422,123.51391353889566,120.64127656726322,121.1884494900081,10434700
2021-03-17,122.12776947021484,123.659845519697,118.26111459789075,119.74759057821683,10781500
2021-03-18,118.32496643066406,121.83596329352602,118.24289464908571,120.77810283588795,9579000
2021-03-19,119.48313903808594,120.81457207375242,117.79603379247784,118.3614357187043,17599900
2021-03-22,122.28279876708984,123.61424564654637,120.92400854432121,121.25230956150313,9036900
2021-03-23,120.85105895996094,122.51992141130019,119.83879858505642,122.20073482143752,7425700
2021-03-24,115.98127746582031,121.34351674330502,115.91744153243103,121.27968776751065,10962300
2021-03-25,116.07244110107422,116.40074209134875,113.4369187318544,115.50703925150722,10460800
2021-03-26,121.27967071533203,121.60797174305851,115.85358930978165,115.87182516350249,11071600
2021-03-29,119.71112060546875,121.59884104221595,118.34320200210298,120.86928167071669,9750100
2021-03-30,118.65325927734375,119.68376240328371,117.70484184250135,118.70797379461712,7097300
2021-03-31,120.91488647460938,121.7630032777993,119.0727660355556,119.42842432974798,8361300
2021-04-01,125.65699768066406,126.24064239899772,121.83595671004137,122.65670231185229,14069600
2021-04-05,127.97335815429688,128.12838727334588,126.05826637274784,126.79694025800026,12562800
2021-04-06,125.90325164794922,127.88217262702831,125.52023603088782,127.53564263931969,9100000
2021-04-07,127.15257263183594,127.6267882561364,125.30132411440042,126.14944078699905,6958500
2021-04-08,127.98246002197266,128.00981728057502,126.5871841725022,127.67240181435422,7304900
2021-04-09,128.1922149658203,128.29251563520899,126.65102449151217,127.58119909555712,6033200
2021-04-12,125.33784484863281,127.57210948719258,124.07024062319107,126.63280633745035,10355500
2021-04-13,125.21015167236328,126.5507130103948,123.79663300601582,126.19505473184691,9225200
2021-04-14,122.88470458984375,125.70261395656279,122.11867340737074,125.00954011268568,9967800
2021-04-15,125.70259857177734,125.83939878309775,123.6324917426356,124.0246217350076,11733200
2021-04-16,126.0400390625,126.7695845930494,124.617391881475,125.50198044821462,6583900
2021-04-19,123.34066009521484,124.98216519375244,122.28279970780311,124.84536498501491,8728900
2021-04-20,121.65355682373047,122.91204640476096,121.09726936264184,122.7023027796518,7473700
2021-04-21,124.19788360595703,124.36202714803694,120.83280184145201,121.12463113650965,7237900
2021-04-22,121.26143646240234,123.98815946611016,120.80546355366658,123.45010085825844,8345100
2021-04-23,123.50482177734375,124.12495220123992,121.78124464966396,121.96364495475609,7666600
2021-04-26,126.7239761352539,127.3896925765749,123.22209419494327,123.41360890788617,9715400
2021-04-27,125.8576431274414,127.10701841795348,124.91834000486918,126.49601636158444,9284500
2021-04-28,124.54441833496094,126.0947230851642,123.79661625728527,126.0035229583111,13118100
2021-04-29,130.1163787841797,132.50568548448004,128.28337331718419,132.24121349388042,20502100
2021-04-30,126.57808685302734,129.57838257897706,126.0856283011712,128.6482078302521,11374600
2021-05-03,125.32868957519531,127.45352470403651,124.81800221490826,127.39881018903246,7920300
2021-05-04,122.3101577758789,124.02462021405083,120.7598528062408,124.02462021405083,11996300
2021-05-05,122.79351043701172,124.43501584764395,122.30106577141714,124.09760031594378,6285500
2021-05-06,124.02459716796875,124.51704165168955,121.37996058854931,122.64756437064395,8352500
2021-05-07,125.71171569824219,126.47774671848875,124.28906876968728,124.88184180204846,6893700
2021-05-10,117.5862808227539,124.64473163733469,117.47685179157811,124.04285805068069,19537200
2021-05-11,117.06648254394531,117.23975447925922,113.78347892503733,114.2212159877692,11948000
2021-05-12,113.64669036865234,115.93566936286301,112.78945907311537,114.93253035436337,13529600
2021-05-13,115.91741180419922,117.16677288834852,114.78660114948514,115.92653320879982,10633000
2021-05-14,118.68973541259766,119.84791042712088,116.55578566818521,117.30358787265803,9391100
2021-05-17,118.37057495117188,118.39793221365044,116.46460449322724,117.9054736586575,5917400
2021-05-18,117.55894470214844,119.68378023571047,117.44950173610763,119.13660715107517,8651100
2021-05-19,119.15484619140625,119.30987531359948,115.31554810174069,115.99039302939569,8112900
2021-05-20,120.96047973632812,121.54412444048268,119.88439046608804,119.94821943058645,9208400
2021-05-21,119.8843994140625,121.00608883705816,118.99981088648079,120.50451587061671,8674000
2021-05-24,121.20673370361328,122.2007514014872,119.76585750234008,119.76585750234008,8229300
2021-05-25,121.97273254394531,122.4743054421166,121.10638694629665,121.78121783184845,7271400
2021-05-26,121.37088775634766,122.67497775028514,120.57749920257044,122.08220451115304,6663300
2021-05-27,121.87242889404297,122.78437463970782,121.02432602986478,121.0425549258429,7379300
2021-05-28,122.69319152832031,123.69633755385884,122.15514680334498,122.33753319475478,7042200
2021-06-01,122.14601135253906,124.08846017928741,121.77211026956348,123.20387172209507,7059600
2021-06-02,122.6593017578125,123.49339633298725,121.42188734320393,122.07266489041257,6026000
2021-06-03,120.7894515991211,122.26517699447729,120.45947529996707,121.5868884944954,6644000
2021-06-04,123.13594055175781,123.78673217668984,121.17441870563711,121.47689813811019,7416700
2021-06-07,122.20104217529297,122.61350911971165,121.57774729285363,122.54934044652346,5563300
2021-06-08,123.00759887695312,124.09835406550614,121.90768273224656,122.87927555984056,9657900
2021-06-09,121.80686950683594,124.06170973678708,121.71520399056863,123.83255993231292,6717200
2021-06-10,123.02594757080078,123.83255935436735,121.52272541991383,121.95352816921016,5522300
2021-06-11,123.39259338378906,123.42009024391425,122.50349094322065,122.64098923004192,6529900
2021-06-14,125.85823822021484,125.85823822021484,123.54840424105389,123.92421328259802,7912600
2021-06-15,124.27252197265625,125.92240333996263,123.95170665622109,125.70241449559047,5723600
2021-06-16,123.69507598876953,125.61994016383781,122.51266901461895,125.08831087752185,7404700
2021-06-17,124.06171417236328,125.22578515065125,122.90679016535732,123.1084431193998,6618300
2021-06-18,121.9076919555664,123.35592035037426,121.21108160799288,123.32842349364068,12753600
2021-06-21,122.78762817382812,123.83255064440944,121.59604648269675,121.95351959141685,6371400
2021-06-22,123.8142318725586,124.0250457898906,122.17351133635361,123.02595593580087,5976400
2021-06-23,124.217529296875,124.8683069060196,123.56673770153635,123.64006731694029,6613800
2021-06-24,126.4173583984375,126.95814856296114,124.97830494532617,125.22577665615951,7941700
2021-06-25,126.16988372802734,127.83810111024913,125.5466029387543,126.90316594014467,7949200
2021-06-28,128.06724548339844,128.479712339495,126.47235778880481,126.70150759621339,6645500
2021-06-29,130.72540283203125,131.02788231441016,127.63646730882968,127.98477955875639,6885400
2021-06-30,131.00953674316406,131.651167469094,130.01044682084998,130.4779214346673,6449700
2021-07-01,129.05715942382812,131.09201059748938,128.64469261537087,130.99118413442713,6094100
2021-07-02,130.688720703125,130.78037223497742,129.46964204131302,130.14793051075412,5399100
2021-07-06,129.4146728515625,131.23869672511063,128.03059879219614,131.07371554479246,7095200
2021-07-07,128.29638671875,130.4870581717596,127.4622781188267,130.3770707471344,5034900
2021-07-08,126.75652313232422,127.28815245537118,124.29088252857085,126.23406875431736,7501100
2021-07-09,129.6345977783203,129.90958029236205,126.31651367114037,126.38984327396429,7356800
2021-07-12,130.587890625,131.0920229879604,129.42380571165396,129.60712275649576,6786500
2021-07-13,129.40545654296875,130.76203330533073,128.708846249518,130.56038038082266,5657600
2021-07-14,131.7611541748047,134.13514309159766,130.61540500806726,131.5320043414572,11305700
2021-07-15,129.662109375,132.11858814609343,128.98382103455887,132.10025224873237,6667400
2021-07-16,128.05810546875,130.6245725424905,127.8931103076115,130.03794949903602,5914300
2021-07-19,127.21479034423828,127.31561681055825,125.39992793667207,126.7840016094455,9371300
2021-07-20,127.91141510009766,128.70885189075366,125.75740148762169,127.42561866599766,6020400
2021-07-21,130.31289672851562,130.35872948228752,128.003063003102,128.003063003102,6161900
2021-07-22,130.5604248046875,130.93623392697742,129.69881910429496,130.15711881844442,3862600
2021-07-23,132.7969207763672,132.8977472661925,130.18460698574538,131.4861764086381,6310400
2021-07-26,131.531982421875,132.33859417642034,130.37707248929797,131.9444492559244,6253900
2021-07-27,129.17633056640625,131.07369780038692,126.6831933776425,130.6062371999053,7575800
2021-07-28,130.5604248046875,130.99122765488377,128.45224332236054,129.48800515192147,9303400
2021-07-29,138.39732360839844,138.88312008433624,134.19929743130666,134.28178800581813,19446900
2021-07-30,137.30657958984375,137.86570572902113,135.9866743441663,136.7566144087463,8404800
2021-08-02,136.4449920654297,139.57976044586914,135.84920802885335,137.48991485890951,10823800
2021-08-03,135.61083984375,137.1049009161875,134.336767599744,136.49078117128317,6223400
2021-08-04,135.85833740234375,136.75660072111546,135.04256465662172,135.6750203557242,5556400
2021-08-05,134.5842742919922,135.17089727318822,132.51276494912386,134.96008335440396,7169200
2021-08-06,134.08013916015625,135.86750492693253,133.75016286581334,133.94265486509454,5733300
2021-08-09,134.66677856445312,135.4000608620616,133.59435897350681,134.54761617006025,4966600
2021-08-10,133.70431518554688,135.1983762940734,130.52371497688574,135.03339515840932,4197100
2021-08-11,134.44676208496094,134.54758855501555,132.35691705673207,133.87847506439505,6216000
2021-08-12,134.8775634765625,135.65667837250362,134.18095313616578,135.4366895347077,5777700
2021-08-13,136.24330139160156,136.85742116311843,134.67591064176486,134.74007929766043,5764000
2021-08-16,135.77584838867188,136.6466148597611,134.48344011794043,136.02332011066312,4410800
2021-08-17,132.3660888671875,134.74007734951638,131.5961489247338,134.69424459399556,7256800
2021-08-18,130.32205200195312,132.5952278169405,130.13873498105212,131.84360984919658,6546500
2021-08-19,128.88304138183594,129.65298151630017,127.3706579758386,128.91969920367845,8661000
2021-08-20,130.23959350585938,130.39541371129823,128.59888688348903,128.8830304337714,6141000
2021-08-23,132.11859130859375,132.54939399664394,130.4778851033966,130.75285363943541,6936900
2021-08-24,132.4119415283203,133.44768923059033,131.84364044957698,132.5310899271541,7066800
2021-08-25,131.87115478515625,133.30104765021278,131.50452060967413,132.41195907535874,5721600
2021-08-26,130.50538635253906,131.77028361949664,129.808762074599,131.2478293972341,6825100
2021-08-27,132.76939392089844,132.86104544518278,130.08375110926943,130.3403977551748,6274500
2021-08-30,133.7684783935547,135.52834703328108,133.4201662508551,133.4476631056795,5263600
2021-08-31,134.4559326171875,135.22587255260484,132.50357193662842,134.5567590839345,7820500
2021-09-01,134.86111450195312,136.3805551182424,134.6493187983481,135.22025245647052,6451400
2021-09-02,133.63638305664062,135.2663236363345,133.07465291625647,135.09135643749357,6006700
2021-09-03,133.18515014648438,134.43753125257467,132.81679449685117,133.6363664967045,5505800
2021-09-07,132.37478637695312,133.30485807840915,131.79463499066622,133.2311869459178,6361200
2021-09-08,131.2421112060547,132.2550575745747,130.29361829079943,132.01563695321482,5981300
2021-09-09,130.3765106201172,132.18140427355323,130.2567932676277,131.19608268803438,6190800
2021-09-10,131.38941955566406,134.4467075963278,131.26049861728237,131.80382133383878,6263300
2021-09-13,132.06170654296875,133.27724521065153,130.79090398242187,132.62343668408977,4312800
2021-09-14,129.97132873535156,133.3509131234546,129.4924733681128,133.03782132813157,6442100
2021-09-15,127.30082702636719,129.84241823981532,126.63780078784441,129.66745103085321,11289100
2021-09-16,127.4481201171875,127.96381797820297,126.45359508498261,126.45359508498261,6719900
2021-09-17,123.02798461914062,127.07979866622657,122.60437910766704,126.90483147782079,14550500
2021-09-20,122.25442504882812,122.58593807577007,120.27456455960782,121.06651156556192,9647100
2021-09-21,121.32437896728516,123.31345754696244,120.89156981194799,123.01877299382527,6175300
2021-09-22,122.48467254638672,122.92669939329443,121.53617943748074,122.09790959384253,5163000
2021-09-23,123.3134536743164,124.46453882760963,122.67805242148535,123.16611140237508,5918900
2021-09-24,123.28582763671875,123.9028075871289,122.29128838713255,122.57675525434732,4554600
2021-09-27,122.9174575805664,123.43314141602421,121.57299815974153,121.9505433634177,4319500
2021-09-28,119.62074279785156,122.23601849232202,119.43657201547956,121.3243541502851,8851700
2021-09-29,119.0498275756836,121.04810967880702,118.69068957652928,120.2561625458857,7037200
2021-09-30,118.77355194091797,120.70738038156276,118.51571002234276,120.03515066894387,6976800
2021-10-01,118.52491760253906,119.73125234414951,116.46216837825594,119.52866027518735,6863700
2021-10-04,116.65557861328125,119.51947212293388,115.9557168455538,118.7183213213729,8470300
2021-10-05,117.43830108642578,118.58018252490238,115.743907249717,116.14908441355372,9244300
2021-10-06,117.92636108398438,118.11974955846276,116.09383561847459,116.53585537695051,8513700
2021-10-07,117.72376251220703,120.37586686585621,117.49354551071194,119.03139339453942,8010600
2021-10-08,116.53585815429688,118.41442285200976,116.22275935423413,118.41442285200976,6920500
2021-10-11,115.0532455444336,117.16203402276507,114.99798868920186,116.08461316655902,6288200
2021-10-12,113.2207260131836,115.54131747610539,112.50245004512021,115.45843569673957,10531500
2021-10-13,115.14533996582031,116.32404992678347,113.74561661792741,115.29267519810793,12373800
2021-10-14,118.47889709472656,119.06825213645331,116.02017384570033,116.17672676746078,10637900
2021-10-15,119.89701080322266,120.15485271914521,118.49728750869262,118.81039330773908,7609700
2021-10-18,119.8233413696289,119.96148000239407,118.0921190598844,119.0866582002044,5290000
2021-10-19,122.0150146484375,122.2912778692285,120.00752907659648,120.65213389088805,7330700
2021-10-20,121.70193481445312,122.48466429017462,120.87314507086671,122.01502660474172,4804100
2021-10-21,122.521484375,122.71485877704514,121.00204381656725,121.55457021078459,4579200
2021-10-22,121.20463562011719,123.11083902970951,121.02966846062844,122.38334547723838,5216200
2021-10-25,121.4901123046875,122.63199371897024,120.90997500140206,121.38883031078915,4876300
2021-10-26,121.49932098388672,123.20291828039659,120.69817035449726,122.3833463574206,5802200
2021-10-27,120.81787109375,121.88608127802536,120.18246996601157,121.49931842882145,5090400
2021-10-28,123.11083984375,123.23976079612102,121.43485341159663,121.54536712172177,5016700
2021-10-29,122.51226806640625,123.10162300284489,121.9689593385533,122.34651857709385,5251100
2021-11-01,124.1421890258789,124.19743884707113,121.9597367808188,121.9597367808188,6903000
2021-11-02,124.52897644042969,124.98941044314654,123.50681239234503,123.90279294137346,7321900
2021-11-03,127.52180480957031,127.86253554612836,124.35401644004615,125.00783894418167,13216000
2021-11-04,143.7567138671875,146.95212716968626,141.16907685854687,143.9501023429902,48321500
2021-11-05,150.12911987304688,155.21231553841577,143.57254373094185,144.64075406122436,27226600
2021-11-08,152.7259979248047,154.4388133538218,148.51762346939861,150.2949064176191,14541400
2021-11-09,153.5455322265625,156.10554408990524,151.3722832291208,153.33372247395243,12353900
2021-11-10,147.1547088623047,152.97458730185113,146.4456365696088,152.0260943882004,11327100
2021-11-11,151.40908813476562,152.4588769073181,148.61885971163065,148.99641889727246,7624200
2021-11-12,151.8879852294922,152.8825244542708,151.32625513173755,151.9432350667579,7371000
2021-11-15,155.1754608154297,156.49230935528095,152.68912003861163,153.3245212035238,12350200
2021-11-16,167.42300415039062,169.19106897479324,153.84020153018602,154.80711571341575,33338200
2021-11-17,169.01611328125,171.58534297250878,164.49466189985284,166.48372618020636,21678900
2021-11-18,171.57615661621094,173.78623450626063,168.28865064957952,170.5816173502888,15542600
