Date,Close,High,Low,Open,Volume
,INTC,INTC,INTC,INTC,INTC
2020-09-16,45.206947326660156,45.799295529365324,45.027447145059554,45.332596426676226,26531400
2020-09-17,45.16206359863281,45.314639919056546,44.246615947131815,44.309440483870866,26959900
2020-09-18,44.77614212036133,45.32361605014205,44.01327074443517,45.17104314442909,50123500
2020-09-21,44.62356948852539,44.65049331353865,43.8247973921123,44.32739371865679,27377100
2020-09-22,44.82999801635742,45.063345845397656,44.39919965404243,44.776146937187654,22290900
2020-09-23,43.815818786621094,45.00949186281213,43.67221935270223,44.7222929949744,30078800
2020-09-24,44.1209716796875,44.55177001725883,43.45682210279783,43.55554736376475,29343400
2020-09-25,44.82101058959961,45.12615978580838,43.752990114709036,43.94146371198145,26633400
2020-09-28,46.158287048339844,46.185210872132735,45.01846505080664,45.332587740658866,29652200
2020-09-29,45.9428825378418,46.43650875937444,45.727485117245976,46.050584671819976,19558200
2020-09-30,46.472408294677734,47.01090871957262,45.9069874705067,45.98776236305691,27711300
2020-10-01,46.88525390625,47.3160521392047,46.660879612606095,47.0288533172349,22127600
2020-10-02,45.78134536743164,46.651919026578256,45.763398430506804,46.221120643076766,25811800
2020-10-05,46.39163589477539,46.499338039749524,46.014688658407785,46.04161248281101,20883200
2020-10-06,46.10444641113281,47.29811975007675,45.97879730675584,46.40959570334033,25642800
2020-10-07,47.271183013916016,47.47761041390468,46.48138782378459,46.53523547275499,21978700
2020-10-08,47.89943313598633,48.0879101835499,47.27118429936276,47.48658517214368,22369500
2020-10-09,47.40580749511719,48.33022862600822,47.27118152955729,48.06098011856894,24343900
2020-10-12,48.35715866088867,48.644357541870285,47.75583365005293,48.06098288905598,27303500
2020-10-13,48.31228256225586,48.725130509338804,48.123805522343574,48.70718015202903,20005800
2020-10-14,48.06098556518555,48.8238604170119,48.025084847143646,48.47383355162471,21874200
2020-10-15,48.33022689819336,48.44690250259539,47.22630566058137,47.3429812649834,18272900
2020-10-16,48.608455657958984,49.09310504185152,48.37510785664812,48.37510785664812,23414400
2020-10-19,48.985408782958984,50.4662774099584,48.32125921345225,48.88668352308953,43537200
2020-10-20,47.953277587890625,49.093099488321904,47.809678167094255,49.00334771052402,27224900
2020-10-21,48.0161018371582,48.5276749847064,47.405803446455046,47.69300228635297,21866000
2020-10-22,48.37510681152344,48.662305679399985,47.63018239418826,47.675056575353864,41522700
2020-10-23,43.25937271118164,43.681194135203874,42.774723323226894,43.393995258715286,97322500
2020-10-26,41.93107986450195,42.954226358591725,41.50925498850039,42.94524946727885,54161300
2020-10-27,40.96177673339844,41.652850073830685,40.71047858185236,41.2669259561389,50130500
2020-10-28,39.714256286621094,40.64765431820468,39.66938210549662,40.28865402184774,45066000
2020-10-29,39.5886116027832,39.911711220619715,39.41808490243563,39.70528722559771,36796800
2020-10-30,39.741180419921875,40.20787943934665,39.13985885607571,39.57963062767173,46781300
2020-11-02,39.90273666381836,40.441237199612765,39.705289548673434,40.35148539847312,33856700
2020-11-03,40.252750396728516,40.80022426842779,40.11812786308988,40.14505168508155,34349500
2020-11-04,41.01563262939453,41.41950715166018,40.18993322568688,40.486109016575334,34748200
2020-11-05,41.295875549316406,41.92869394243491,41.160270376297156,41.72076853943278,31103200
2020-11-06,41.0337028503418,41.404353040551555,40.59073243814552,41.169308008367345,36233700
2020-11-09,41.22356033325195,42.80560491652387,41.16932101177608,42.16374765611359,48481700
2020-11-10,41.07890701293945,42.0190941210704,40.90714345318933,41.04274862307498,39224500
2020-11-11,41.90157699584961,42.00102034419859,41.45860646958294,41.49476831417953,31496900
2020-11-12,40.63593292236328,41.756922225161176,40.27432146744514,41.702682920931146,42881300
2020-11-13,41.096988677978516,41.205474195288886,40.65401821900092,40.672099138552646,30884700
2020-11-16,41.756919860839844,42.263175179344046,41.395311874978745,41.621318159360264,36306300
2020-11-17,41.1602668762207,41.69364189024708,41.05178481617979,41.359153526781135,31118000
2020-11-18,40.73537826538086,41.304911679539686,40.71729734687989,41.1783486986155,32817900
2020-11-19,41.241634368896484,41.28683494543866,40.409932725054965,40.60881595155715,29469100
2020-11-20,41.0337028503418,41.4766767111205,40.97946354599752,41.277790065638335,24199300
2020-11-23,41.63941192626953,41.77501366959713,41.08795587042075,41.11507552936961,35489600
2020-11-24,42.498226165771484,42.76039432013018,41.594200901292695,41.847330320382994,33901200
2020-11-25,42.53438949584961,42.65191374995702,42.100457767510115,42.516308576095945,28126900
2020-11-27,42.895999908447266,43.48361426695147,42.81463749590573,42.81463749590573,15921400
2020-11-30,43.709625244140625,43.84523042902446,42.73327963815959,42.868881374460315,46332700
2020-12-01,44.80350112915039,45.409196506209994,44.035077451757644,44.071239296276126,57768000
2020-12-02,45.11085891723633,45.25550281147837,44.4599596688559,44.496121504562026,33753500
2020-12-03,46.096256256103516,46.20473833754175,45.00238291084494,45.12894591395341,50261200
2020-12-04,47.00027847290039,47.59693505337688,46.10529187789418,46.15953463924039,39767700
2020-12-07,45.3820686340332,46.36745630303837,44.803493020779285,46.1052881506006,51040300
2020-12-08,45.82504653930664,45.85216964649404,45.029506665863195,45.04758758779372,28956500
2020-12-09,45.26454544067383,45.96064531928809,44.95717670789068,45.454389921591506,34068400
2020-12-10,45.43630599975586,45.852160221511866,44.83061075820961,44.8938922476672,33706000
2020-12-11,44.957176208496094,45.3278264308012,44.40572024269473,45.3278264308012,29398800
2020-12-14,45.626163482666016,46.4126646226667,44.966225348115636,45.03854558755156,33436400
2020-12-15,45.80696105957031,46.1143298046394,45.39111024229535,46.087210148733654,25465600
2020-12-16,46.21377182006836,46.521140556351426,45.81600193429495,45.84312158942549,28351000
2020-12-17,45.788883209228516,46.39457850999882,45.40015205107512,46.24089586302709,26399000
2020-12-18,42.90504455566406,45.81600744038017,42.588637045839796,45.716564094840194,119298400
2020-12-21,41.91061782836914,41.99198025179335,40.89811035243259,41.87445598493989,53775700
2020-12-22,41.73884201049805,41.892528088430396,41.37723399807233,41.811165682132675,32171200
2020-12-23,42.100460052490234,42.51631088364614,41.64844737986433,41.738848534956304,22564200
2020-12-24,42.55247497558594,42.57055589727718,41.89253685247998,42.12758193729973,11865600
2020-12-28,42.55247497558594,43.067769173745155,42.36263047070269,42.6609570571502,21269200
2020-12-29,44.64981460571289,45.80696603105027,42.02814297660997,42.68808111440915,84531400
2020-12-30,44.07123947143555,44.46900941696979,43.89947588216507,44.396689176228705,37385400
2020-12-31,45.03853225708008,45.37302059370904,44.04410598122868,44.07122563191739,28576800
2021-01-04,44.90293884277344,46.457863595539294,44.65885502561427,45.101825529359715,46102500
2021-01-05,45.752716064453125,45.95160271261105,44.59556490844152,44.70404696717199,24866600
2021-01-06,46.1956901550293,47.144919452274856,45.38206947699663,45.59903361170558,36809600
2021-01-07,47.18107986450195,47.633092521198556,46.37649788735526,46.548264903993015,32092300
2021-01-08,46.69290542602539,47.48844516107108,46.34937486627501,47.41612493451358,34625400
2021-01-11,46.59346389770508,47.226282285307384,46.33129573806397,46.367457577031594,32925000
2021-01-12,48.130306243896484,48.681758754359336,46.611543534866485,46.91891226046976,39883900
2021-01-13,51.48424530029297,54.46752831935426,51.43904472169477,53.789509294632005,124070700
2021-01-14,53.563499450683594,54.36808142230457,52.28882390549671,52.84027989465254,74680900
2021-01-15,52.053775787353516,53.925107787488265,51.98145211170451,53.201884825328854,50265400
2021-01-19,52.4244270324707,52.74083449818821,51.61984164370684,52.37922301001158,35647100
2021-01-20,53.03916931152344,53.53638604741006,52.514836365383815,52.65044155673167,28701300
2021-01-21,56.465415954589844,57.812415086528354,52.632350848384355,53.37365127312926,86519500
2021-01-22,51.22206497192383,53.897978594055935,51.21302623778046,53.2018788132194,85729300
2021-01-25,50.11915969848633,51.077427725625,48.87160730958337,50.968945658890554,61968500
2021-01-26,49.911231994628906,50.806218487445655,49.58578236087736,49.97451348468253,31485900
2021-01-27,48.44670486450195,49.58577496413395,48.18453675991182,49.36881087305264,49722900
2021-01-28,50.688697814941406,51.8910531078713,49.45018413127699,49.53154654544956,49202600
2021-01-29,50.18244171142578,51.67408480095659,50.046839988748374,50.6073346960304,37256200
2021-02-01,51.24919891357422,51.882017386119315,50.363254431444375,50.580222045790755,26926600
2021-02-02,52.433467864990234,52.6865938476885,51.420960485614316,51.701206124006575,23580900
2021-02-03,52.14417266845703,52.731790415004596,51.87296580412061,52.33401712863429,21893200
2021-02-04,53.47024917602539,53.55210545276996,52.01502686384589,52.39702397849234,29853800
2021-02-05,52.91545104980469,53.73401389678972,52.86087903683377,53.6612512128285,23432600
2021-02-08,53.806766510009766,53.86133851628557,52.706257071479165,53.09734777600084,34358300
2021-02-09,53.46114730834961,53.94319132569838,52.69715661714268,53.452053709312125,28754100
2021-02-10,53.53391647338867,54.04324134964066,52.86087556896432,53.93410080037459,16325100
2021-02-11,55.17103958129883,55.47118043406535,53.5339174348435,53.75219853729591,27539100
2021-02-12,56.216976165771484,56.853632222738476,54.96184778150815,55.11646326119576,26214200
2021-02-16,56.817264556884766,57.181067587687714,56.1169392989563,56.389792439437485,26326300
2021-02-17,56.25335693359375,56.56259137842572,55.67126938320781,55.925935288638264,21055400
2021-02-18,56.035072326660156,56.371591020111794,55.152843986770876,55.16194105577823,17846100
2021-02-19,57.308387756347656,57.53576590776384,56.253353272557185,56.30792527792256,28290100
2021-02-22,55.216522216796875,57.02645424690011,55.17104726990822,56.28065401547483,32288200
2021-02-23,55.589420318603516,55.93503614756513,53.815869698070216,55.00733269267823,27374600
2021-02-24,57.472103118896484,57.55395939619764,54.91637479224502,55.05279960807,24669900
2021-02-25,54.934566497802734,57.79043571826617,54.68899766126718,56.76268543265786,36394000
2021-02-26,55.28017807006836,56.10783444747868,54.279715537204176,55.38022501725787,38216800
2021-03-01,57.190155029296875,57.372058248829184,56.071454913018904,56.13512051942791,28495400
2021-03-02,55.69855880737305,57.42663084116816,55.58032118590048,57.11739638698148,23320000
2021-03-03,54.47980499267578,55.953214402511854,54.29790178256284,55.152842359723984,28740400
2021-03-04,53.051876068115234,54.789045140876674,52.669878939963155,54.416145082415284,40210400
2021-03-05,55.24379348754883,55.64397775816161,53.21557745984572,53.8977118683199,39511700
2021-03-08,54.43433380126953,56.11693438088684,54.316099648116435,54.99823417429533,33112400
2021-03-09,56.99916076660156,57.45391712875226,55.33475428527815,55.643988750321256,36387500
2021-03-10,56.617164611816406,58.31795582993341,56.5080240611375,57.499393026052736,27160300
2021-03-11,57.58125305175781,58.29066841207172,56.74449952341891,57.2447308385428,30701800
2021-03-12,57.20833969116211,57.57214262251104,56.60806155839716,56.980961558000914,20173000
2021-03-15,58.017818450927734,58.099674736214745,56.826355513864755,57.854105880353714,21247400
2021-03-16,58.91822814941406,59.78226932729189,58.281572072266876,58.345237679981594,30186600
2021-03-17,59.82773971557617,60.29159309999411,57.945048848268904,58.40890223268684,32394700
2021-03-18,57.96324157714844,59.75497916338515,57.89048236828096,59.69131355455781,30094200
2021-03-19,57.99053192138672,59.109232197344184,57.226541065913835,57.46301632591411,54951700
2021-03-22,59.69131088256836,60.37344534905419,58.71813265460981,58.95460787925347,34380100
2021-03-23,57.73585891723633,60.07330947036384,57.453908764722996,60.02783106515687,35160000
2021-03-24,56.42616653442383,61.337536310195794,56.38069159510502,60.55535486365655,74584700
2021-03-25,56.40797424316406,56.789967885879,55.462080266657495,56.080549138256764,35401400
2021-03-26,59.00008773803711,59.09103761466749,56.18059645879501,56.20788072788104,34705800
2021-03-29,58.6635627746582,59.23655321533646,57.85409711475047,58.21790354301957,26161600
2021-03-30,57.999629974365234,58.20881749589922,57.43573302633816,57.999629974365234,20709500
2021-03-31,58.208805084228516,58.654464305226156,57.82681146623054,58.21790215295141,33013200
2021-04-01,58.70905303955078,59.018284055674336,57.82682452797307,58.863668547612555,31416300
2021-04-05,60.51897048950195,60.700870237655316,58.84546366256243,59.07284181726944,27947500
2021-04-06,59.62764358520508,60.5553503191678,59.38207823740932,60.0823998832961,28771400
2021-04-07,60.25521469116211,60.54625846946761,59.4457489659052,59.727695674536186,17793300
2021-04-08,60.98282241821289,61.201103498613584,60.355256505651646,60.91005974506918,22224200
2021-04-09,62.08333206176758,62.210663270733,60.600822081765116,60.75544449753496,27177100
2021-04-12,59.49123001098633,62.29252389915058,58.85456694715206,62.02876437915184,51266900
2021-04-13,59.31841278076172,59.691309337827924,58.399803113404765,59.67312213903244,26822000
2021-04-14,58.38161849975586,59.463933821288585,58.06328699449556,59.4002682141396,25768400
2021-04-15,59.13651657104492,59.31842328636863,57.91777280401861,58.18153233696423,24927700
2021-04-16,58.890953063964844,59.59127485803796,58.727240484449695,59.41847214673945,24625500
2021-04-19,57.87228775024414,58.881843822562736,57.362959444859754,58.845462485853446,23997700
2021-04-20,57.02644348144531,57.99052466374325,56.76268398196118,57.881384117910834,19872100
2021-04-21,57.93595504760742,58.00871425363679,56.662635981697896,57.10829869562083,24364200
2021-04-22,56.908199310302734,58.126946251828066,56.64443984120423,57.617617980760095,38257600
2021-04-23,53.87952423095703,54.57075223265068,52.6607772923139,53.80676156261297,77479500
2021-04-26,53.44295883178711,54.134190350487664,53.17010574578015,53.75219325446573,39645900
2021-04-27,52.724449157714844,53.324727364825726,52.54254593475373,53.26106175721665,38167700
2021-04-28,52.4061164855957,52.897254135822116,51.97864791107893,52.31516661089392,30387400
2021-04-29,53.00639724731445,53.02458791703914,52.26969420579985,52.6425942613672,23290600
2021-04-30,52.32426071166992,53.14282346988669,51.905885732810404,52.39702338774046,30731800
2021-05-03,52.078697204589844,52.64259759319878,51.69670352474093,52.62440692232278,22281700
2021-05-04,51.75127029418945,51.824029500806155,50.75990138373999,51.73307962515644,35323600
2021-05-05,51.705787658691406,52.11506900467751,51.3510783153418,51.80583459543413,21001900
2021-05-06,52.33539581298828,52.39030393846324,51.475189459188776,51.813780839072614,25529300
2021-05-07,52.77465057373047,53.08578963767279,52.38115455754446,52.80210638202974,19959000
2021-05-10,51.21895980834961,52.37200254520282,51.13659936351118,52.298795200282434,35046500
2021-05-11,50.36790084838867,50.90781852084092,49.69071461022235,50.377050457023444,35968100
2021-05-12,49.06843948364258,50.01100981109819,48.885415881843485,49.77307808149392,30232300
2021-05-13,49.42532730102539,49.77307175112745,48.92201507825508,49.45278310687846,29192500
2021-05-14,50.651580810546875,51.10913801205456,49.65410597162475,49.96524500828535,28158300
2021-05-17,50.63328552246094,51.14574739373896,50.11166706066274,50.596680105688314,20010200
2021-05-18,50.184879302978516,51.3745274544067,50.14827388517832,51.20065695618293,18703400
2021-05-19,50.660736083984375,50.724793815674246,49.26976171279006,49.48023761561172,23769700
2021-05-20,51.200653076171875,51.46603709878521,50.66073542263092,50.85290861519181,23145200
2021-05-21,51.319618225097656,51.896137794866405,51.228104688788314,51.63075377589602,17723100
2021-05-24,52.12491989135742,52.51841939663843,51.612458017231226,51.84123663700462,19164400
2021-05-25,52.04256057739258,52.67399181582893,51.63075835469166,52.67399181582893,22309900
2021-05-26,52.08831024169922,52.37199696388441,51.786324303397684,52.20727609176197,15173600
2021-05-27,52.82955551147461,52.96682407203346,52.161522397916215,52.26218554354143,32387600
2021-05-28,52.271339416503906,52.75635247673404,52.10661852674799,52.664838931933645,20303900
2021-06-01,52.06085968017578,52.91191638451259,51.786326047686224,52.71974319085835,20326400
2021-06-02,52.60078048706055,52.792953692224074,51.9418969369173,52.07916550682539,18483600
2021-06-03,51.46603775024414,52.25303323796262,51.32876918760052,52.14322048237846,21831300
2021-06-04,52.5001220703125,52.847866585465546,51.740578790058684,51.74972839979834,21493800
2021-06-07,52.2438850402832,52.56417370725438,51.960198298905404,52.53672139033819,17364400
2021-06-08,52.161521911621094,52.74719458156094,51.79547474746646,52.57332409857395,33254500
2021-06-09,52.161521911621094,52.60077641407598,52.13406959611906,52.49096366118337,13904800
2021-06-10,52.50926971435547,53.10409203040307,52.0974675011627,52.298793803364646,26738100
2021-06-11,52.93936538696289,53.021725820643184,52.1157645410443,52.59162443665439,18119700
2021-06-14,53.25051498413086,53.25966808462551,52.37200584443483,53.09494718457188,21784500
2021-06-15,53.06748962402344,53.46098563430737,52.89361564064659,53.26881243351843,20806500
2021-06-16,52.36285400390625,53.41523360842893,51.951051771317,53.213910787629075,21879700
2021-06-17,52.32624053955078,52.98512401038336,51.88698605595717,52.207274692676165,21498800
2021-06-18,50.944419860839844,51.932745144500764,50.42280490253589,51.86868741213955,55118300
2021-06-21,51.127445220947266,51.28301649841829,50.66988797915028,51.01763246036371,19254600
2021-06-22,51.127445220947266,51.5026420195854,50.78885383946522,51.191502955528065,18682800
2021-06-23,50.5692253112793,51.2189592539203,50.54177299359191,51.12744571015444,20287900
2021-06-24,51.31046676635742,51.33791908268561,50.64243363892313,50.77970220233321,21209700
2021-06-25,51.16404342651367,51.62160060381782,51.01762526941172,51.26470656406206,21101200
2021-06-28,52.60078048706055,52.829559109650866,51.557550526590234,51.57585323530363,22480900
2021-06-29,51.9327392578125,52.92106442944463,51.13659075236498,52.66483003815989,26360000
2021-06-30,51.374515533447266,51.594144498400894,50.688179817932635,51.55753908909463,29891600
2021-07-01,51.255558013916016,51.83208108592609,51.12744255144368,51.36537425965049,24871600
2021-07-02,51.94189453125,52.1523739262634,51.53924543085807,51.74972133498689,17219400
2021-07-06,51.328765869140625,52.1706694256635,50.97187181840226,52.08830899157893,26186600
2021-07-07,51.209800720214844,51.65820830987504,50.98102212140307,51.584997482630776,14857400
2021-07-08,50.688194274902344,50.990183751484636,50.139126942242676,50.61498692629404,19162000
2021-07-09,51.23725891113281,51.347071666226974,50.614980814125,50.798000908987085,18708000
2021-07-12,51.91444396972656,51.9418962870108,51.34707397024933,51.484339047555196,15392800
2021-07-13,52.04256057739258,52.43606009120849,51.55755101003637,51.813781952657045,15716000
2021-07-14,51.722267150878906,52.58247344419685,51.54839666876018,52.31708942605422,16263600
2021-07-15,51.07253646850586,51.612454109932216,50.85290747416106,51.612454109932216,18917000
2021-07-16,50.30384826660156,52.09747195877017,50.23979052694447,51.29217017194315,25263800
2021-07-19,50.00185012817383,50.15742139103147,49.38872515738363,49.79137423562416,27007700
2021-07-20,50.55092239379883,50.84375873064862,49.663260284100375,50.258082566064544,19867000
2021-07-21,51.45688247680664,51.50263749879311,50.34044178773768,50.49601305155299,18497200
2021-07-22,51.209800720214844,51.74056874508266,50.953569806628664,51.30131425427018,36691000
2021-07-23,48.50106430053711,50.06590912223273,47.878786215146256,49.94694676097013,67742300
2021-07-26,49.69986343383789,49.91033932317588,48.28143334644187,48.327191858332846,32881200
2021-07-27,48.66579055786133,48.684093267207,47.86964190119149,48.61088242982432,39878000
2021-07-28,48.56513214111328,49.342978164343265,48.446166264199626,48.52852671884982,28478800
2021-07-29,49.14164352416992,49.5076871862575,48.79389907793501,48.94031724094691,16886600
2021-07-30,49.159942626953125,49.32466348462625,48.72983777737507,49.09588490351181,16465700
2021-08-02,49.12334060668945,49.846281810721166,48.99522515096421,49.40702732356989,18098100
2021-08-03,49.47108840942383,49.56259845804355,48.738994056927694,49.315517137708795,16375900
2021-08-04,49.324668884277344,49.818828020509,49.141645301173085,49.64495753654643,17612700
2021-08-05,49.635986328125,49.75572526508348,49.350459611584206,49.72809455408135,15310000
2021-08-06,49.66361618041992,49.85704169479906,49.48861582448303,49.60835475937116,19256000
2021-08-09,49.783355712890625,50.114938297441356,49.58072464399704,49.81098993731621,14670100
2021-08-10,49.682037353515625,50.096515575292926,49.28598077643614,49.95835851041347,16215700
2021-08-11,49.866249084472656,50.06888365769298,49.589931447807274,49.97677543642494,18590800
2021-08-12,49.31361770629883,49.903096314698224,49.05571817994685,49.893883735059056,15070100
2021-08-13,49.26756286621094,49.33203686615766,48.871506287355636,49.276771931816405,15281100
2021-08-16,49.249141693115234,49.26756333807209,48.81624182055299,49.02808546720252,17690300
2021-08-17,48.53071212768555,48.982033650167054,48.09781576393299,48.97282107080258,22014900
2021-08-18,48.0701789855957,48.843870473339166,47.996495922442186,48.447813907377075,15061700
2021-08-19,48.30044174194336,48.51228536859062,47.508332165006756,47.94122848312543,22999400
2021-08-20,47.90439224243164,48.24518742172516,47.36096598508137,48.042552830098714,25728300
2021-08-23,49.0280876159668,49.313617854957734,48.337291710871995,48.43860900579038,23976300
2021-08-24,49.56230163574219,49.70967127887042,49.10177106177027,49.33203634875623,20348800
2021-08-25,49.56230163574219,49.94914563136526,49.488615057393346,49.81098856731535,15048400
2021-08-26,48.935977935791016,49.507034842265185,48.788608298198675,49.507034842265185,19570000
2021-08-27,49.635986328125,49.68203868431839,48.74255586098097,49.147825028049795,16525000
2021-08-30,49.682037353515625,50.53862450733223,49.516246064804704,49.976776641541825,14581300
2021-08-31,49.792564392089844,50.19783001170306,49.42413854620928,50.1425650807502,22350100
2021-09-01,49.433353424072266,49.88467496266799,49.304405416921966,49.83862260490997,18615000
2021-09-02,49.488609313964844,49.63597893999001,49.13860513456668,49.55308330575279,15869500
2021-09-03,49.28598403930664,49.81099216402788,49.11098367344603,49.221510035380646,13456200
2021-09-07,49.4149284362793,49.6912460580623,49.22150293881892,49.34124186323359,13915000
2021-09-08,49.341251373291016,49.66362140857675,48.80703767002182,49.48862103421733,18235100
2021-09-09,49.18466567993164,49.63598366541345,49.12940074732251,49.424140027432486,13495800
2021-09-10,49.589935302734375,50.63994451182806,49.56230459099075,49.599144368792366,20324700
2021-09-13,50.64915084838867,51.10968139305514,50.11493373006234,50.299146650642776,22639200
2021-09-14,50.21625518798828,51.06362977412809,49.98598989650644,50.99915577359874,22072700
2021-09-15,50.768890380859375,50.796524605009346,50.12414686328225,50.354412154304825,18796200
2021-09-16,50.50178527832031,50.61231163413451,49.95835905134372,50.52941598888149,19863100
2021-09-17,49.97677230834961,50.280724149155574,49.43334613437432,50.280724149155574,35359200
2021-09-20,48.79781723022461,49.276769429485306,48.189917037618585,49.009660864087536,35051900
2021-09-21,48.69649887084961,49.230715989851895,48.65965909754229,49.0004507172273,17968900
2021-09-22,49.276771545410156,49.61756318725187,48.81624097021941,49.18466683579979,18594100
2021-09-23,49.76493453979492,50.013621480566655,49.36887795044397,49.50703853317368,16474300
2021-09-24,49.93994140625,50.12415084283758,49.488619854042945,49.53467221318984,12976200
2021-09-27,50.34520721435547,50.53862923140843,49.57151563257385,49.68204199752271,13899900
2021-09-28,49.737300872802734,50.280727078437245,49.70045758445512,49.903092156797626,24691300
2021-09-29,49.26756286621094,49.78335486578473,48.98203264246867,49.73730251061843,20514300
2021-09-30,49.074134826660156,49.71887830650805,49.05571318282801,49.51624373792375,20534100
2021-10-01,49.60835266113281,49.83861794194864,48.86229188640457,49.41493066850416,19895100
2021-10-04,49.249141693115234,50.04125485841231,48.8899284003804,49.672828986414295,27353300
2021-10-05,49.691246032714844,50.05045929220643,49.25834620021514,49.32282019481265,18129400
2021-10-06,49.7188835144043,49.80177916354736,48.88071795687762,49.25835291106942,20059600
2021-10-07,49.90309143066406,50.649152197785234,49.847826498946795,50.032039424435034,20704400
2021-10-08,49.56230163574219,50.271519141287264,49.460984347297256,50.24388491762173,16068000
2021-10-11,49.22150802612305,50.11493849201241,49.20308638095764,49.56230319132862,14398800
2021-10-12,48.0517578125,49.47940538516251,47.90438817117882,49.341244809237295,32784300
2021-10-13,48.1346549987793,48.42939780444197,47.77544170613886,48.245184868491364,18534000
2021-10-14,49.64520263671875,49.737307356024196,48.567559150281916,48.72414138938497,26586700
2021-10-15,50.16099166870117,50.18862589368611,49.562304002095004,49.92151730477263,25231100
2021-10-18,50.17020797729492,50.253103631272005,49.47941203200918,49.91230843516073,22407600
2021-10-19,50.851783752441406,50.860996331269305,50.07809226865671,50.31757012821138,18392900
2021-10-20,50.99915313720703,51.10968300117454,50.732048083208866,50.88862678680885,16850300
2021-10-21,51.57942581176758,51.64389981294672,50.5017859232851,50.593890635378294,38390900
2021-10-22,45.555686950683594,46.55964381778107,45.26094764232192,46.41227416360024,109971900
2021-10-25,45.5096321105957,46.11753234013492,45.41752739934442,45.89647962770403,43178800
2021-10-26,44.46883010864258,45.53726087593457,44.14646011946501,45.500421101149534,68405400
2021-10-27,44.109615325927734,44.96620242630607,44.09119368237915,44.68988480021579,41081500
2021-10-28,44.28462219238281,44.5425181924508,44.100409257947334,44.33988361321482,31317200
2021-10-29,45.131996154785156,45.38989215132742,44.13724843057452,44.303039717942966,42301000
2021-11-01,45.63858413696289,45.684636496650214,45.132001153262685,45.50042705790092,28013700
2021-11-02,45.924110412597656,45.96095370258553,45.34384089278197,45.693845120527726,27193300
2021-11-03,46.412269592285156,46.46753452474836,45.78594774531292,45.98858231744198,23962100
2021-11-04,46.66083908081055,46.69793505049029,46.12290683341081,46.59591671136627,24806000
2021-11-05,47.22658920288086,47.838720446865196,46.87415450471274,46.8834276123472,36816200
2021-11-08,47.810890197753906,48.21897766088027,47.35643366218569,47.7274180837511,31647800
2021-11-09,47.48628234863281,48.01493793542432,47.08747149712291,47.80162107917544,22508400
2021-11-10,47.07819366455078,47.66249849659056,47.031821051405565,47.282237407994046,25040700
2021-11-11,46.864871978759766,47.36570464026718,46.753577011092524,47.31005538743195,25420000
2021-11-12,46.66083908081055,47.20804443612927,46.54026744984099,46.929801666506634,23884800
2021-11-15,46.67010498046875,46.95762081360317,46.48461100870471,46.75357709086241,24695800
2021-11-16,46.93907165527344,47.43990432395882,46.68865532093074,46.716478178745504,30927800
2021-11-17,46.586631774902344,47.245131998081376,46.3547652001489,46.929793314896564,23546900
2021-11-18,46.07653045654297,46.59591290770332,45.418030169931384,46.59591290770332,30658200
