Date,Close,High,Low,Open,Volume,feature_sum,feature_mean
2020-11-02,74.69999694824219,76.33999633789062,73.76000213623047,75.8499984741211,45760700,45761000.6499939,15253666.883331299
2020-11-03,76.58000183105469,77.08000183105469,74.5999984741211,74.93000030517578,41231800,41232103.19000244,13744034.39666748
2020-11-04,81.3499984741211,81.8499984741211,78.97000122070312,80.25,66579700,66580022.41999817,22193340.806666058
2020-11-05,83.0,83.5,81.8499984741211,83.2699966430664,46542300,46542631.61999512,15514210.539998373
2020-11-06,85.87999725341797,86.08999633789062,82.66999816894531,83.5199966430664,53829900,53830238.1599884,17943412.719996136
2020-11-09,83.12000274658203,87.05000305175781,82.7699966430664,84.23999786376953,58580700,58581037.180000305,19527012.393333435
2020-11-10,77.98999786376953,82.12999725341797,77.62999725341797,81.93000030517578,67137200,67137519.67999268,22379173.226664227
2020-11-11,81.27999877929688,81.47000122070312,78.97000122070312,79.38999938964844,44611300,44611621.11000061,14870540.370000204
2020-11-12,81.83999633789062,83.0,80.30000305175781,81.31999969482422,37242600,37242926.459999084,12414308.819999695
2020-11-13,81.43000030517578,83.11000061035156,80.69999694824219,82.7300033569336,30423200,30423527.97000122,10141175.990000406
2020-11-16,83.7300033569336,83.77999877929688,80.4800033569336,81.20999908447266,38640800,38641129.20000458,12880376.400001526
2020-11-17,83.36000061035156,84.80999755859375,82.91000366210938,83.93000030517578,29473500,29473835.010002136,9824611.670000711
2020-11-18,82.54000091552734,83.95999908447266,82.22000122070312,83.01000213623047,29968000,29968331.730003357,9989443.91000112
2020-11-19,85.54000091552734,85.63999938964844,81.72000122070312,82.38999938964844,50116800,50117135.290000916,16705711.76333364
2020-11-20,84.63999938964844,86.0999984741211,84.47000122070312,85.27999877929688,35008400,35008740.489997864,11669580.16333262
2020-11-23,85.30999755859375,87.54000091552734,84.62000274658203,85.5199966430664,46505000,46505342.989997864,15501780.996665955
2020-11-24,85.06999969482422,86.11000061035156,83.31999969482422,85.72000122070312,36839200,36839540.22000122,12279846.740000406
2020-11-25,86.70999908447266,87.83999633789062,85.5199966430664,85.76000213623047,41349700,41350045.8299942,13783348.609998068
2020-11-27,87.19000244140625,88.0,86.36000061035156,87.98999786376953,22717600,22717949.540000916,7572649.846666972
2020-11-30,92.66000366210938,92.73999786376952,86.52999877929688,87.33000183105469,84483000,84483359.26000214,28161119.753334045
2020-12-01,92.62999725341795,93.9000015258789,90.77999877929688,92.25,58583600,58583969.55999756,19527989.85333252
2020-12-02,93.73999786376952,96.37000274658205,92.52999877929688,92.88999938964844,57988800,57989175.52999878,19329725.17666626
2020-12-03,92.30999755859376,94.6999969482422,92.01000213623048,94.05999755859376,35859700,35860073.0799942,11953357.6933314
2020-12-04,94.04000091552734,94.58000183105467,90.62999725341795,92.58000183105467,45570300,45570671.83000183,15190223.943333944
2020-12-07,94.06999969482422,95.0,92.97000122070312,94.9499969482422,39815700,39816076.989997864,13272025.66333262
2020-12-08,92.91999816894533,94.73999786376952,91.9000015258789,94.0500030517578,33907500,33907873.61000061,11302624.53666687
2020-12-09,89.83000183105469,94.6999969482422,89.16000366210938,92.76000213623048,52170400,52170766.45000458,17390255.483334858
2020-12-10,91.66000366210938,92.08999633789062,89.02999877929688,89.55000305175781,33804400,33804762.33000183,11268254.11000061
2020-12-11,91.6500015258789,92.33000183105467,90.16000366210938,91.54000091552734,28368100,28368465.680007935,9456155.226669312
2020-12-14,94.77999877929688,95.41000366210938,91.8499984741211,92.20999908447266,48026400,48026774.25,16008924.75
2020-12-15,97.12000274658205,97.9800033569336,95.4499969482422,95.93000030517578,57232700,57233086.48000336,19077695.493334454
2020-12-16,96.8499984741211,97.2699966430664,95.45999908447266,97.04000091552734,34909000,34909386.61999512,11636462.206665039
2020-12-17,96.83999633789062,97.91999816894533,96.25,97.5500030517578,32023700,32024088.55999756,10674696.186665853
2020-12-18,95.91999816894533,97.68000030517578,93.55999755859376,97.2699966430664,51823100,51823484.429992676,17274494.80999756
2020-12-21,93.2300033569336,95.27999877929688,91.08000183105467,94.25,47093900,47094273.84000397,15698091.280001322
2020-12-22,93.16000366210938,93.5500030517578,90.52999877929688,93.36000061035156,35673700,35674070.6000061,11891356.866668701
2020-12-23,91.5500030517578,93.12999725341795,91.45999908447266,93.08000183105467,25993300,25993669.22000122,8664556.406667074
2020-12-24,91.80999755859376,92.51000213623048,91.30999755859376,91.8000030517578,16705900,16706267.430000305,5568755.810000102
2020-12-28,91.5999984741211,93.13999938964844,90.81999969482422,92.93000030517578,30627300,30627668.489997864,10209222.829999289
2020-12-29,90.62000274658205,92.45999908447266,89.43000030517578,91.66000366210938,31748200,31748564.1700058,10582854.723335266
2020-12-30,92.29000091552734,92.8499984741211,90.19000244140624,90.77999877929688,25845000,25845366.11000061,8615122.03666687
2020-12-31,91.70999908447266,92.3000030517578,90.87000274658205,92.0999984741211,24930700,24931066.980003357,8310355.660001119
2021-01-04,92.3000030517578,96.05999755859376,90.91999816894533,92.11000061035156,51802600,51802971.38999939,17267657.129999798
2021-01-05,92.7699966430664,93.20999908447266,91.41000366210938,92.0999984741211,34208000,34208369.489997864,11402789.829999289
2021-01-06,90.33000183105467,92.27999877929688,89.45999908447266,91.62000274658205,51911700,51912063.69000244,17304021.230000813
2021-01-07,95.16000366210938,95.51000213623048,91.1999969482422,91.33000183105467,42897200,42897573.20000458,14299191.066668192
2021-01-08,94.58000183105467,96.4000015258789,93.2699966430664,95.9800033569336,39816400,39816780.23000336,13272260.076667786
2021-01-11,97.25,99.2300033569336,93.76000213623048,94.02999877929688,48600200,48600584.27000427,16200194.75666809
2021-01-12,95.36000061035156,98.97000122070312,94.06999969482422,97.86000061035156,67672300,67672686.26000214,22557562.086667378
2021-01-13,91.77999877929688,93.88999938964844,90.83999633789062,93.01000213623048,60712900,60713269.51999664,20237756.506665546
2021-01-14,90.79000091552734,92.36000061035156,90.4499969482422,91.7699966430664,53408200,53408565.36999512,17802855.123331707
2021-01-15,88.20999908447266,91.58999633789062,87.86000061035156,90.75,49340300,49340658.40999603,16446886.136665344
2021-01-19,89.44999694824219,89.58000183105469,87.23999786376953,89.55999755859375,45115100,45115455.8299942,15038485.276664734
2021-01-20,88.75,90.77999877929688,88.5999984741211,90.5500030517578,35185800,35186158.680000305,11728719.560000101
2021-01-21,91.52999877929688,92.06999969482422,88.43000030517578,89.33999633789062,54221900,54222261.36999512,18074087.123331707
2021-01-22,92.79000091552734,95.9499969482422,91.87999725341795,94.41999816894533,71294700,71295075.03999329,23765025.013331097
2021-01-25,94.12999725341795,95.73999786376952,91.4000015258789,94.13999938964844,55086900,55087275.40999603,18362425.136665344
2021-01-26,94.70999908447266,95.72000122070312,93.62999725341795,94.91000366210938,59449100,59449478.97000122,19816492.99000041
2021-01-27,88.83999633789062,91.87999725341795,86.22000122070312,91.0999984741211,73341200,73341558.03999329,24447186.013331097
2021-01-28,87.5199966430664,89.87999725341797,87.30000305175781,89.83000183105469,47048400,47048754.52999878,15682918.17666626
2021-01-29,85.63999938964844,88.33000183105469,85.0199966430664,87.55999755859375,56735800,56736146.54999542,18912048.849998474
2021-02-01,87.66000366210938,87.94999694824219,84.66000366210938,86.83000183105469,42359300,42359647.1000061,14119882.366668701
2021-02-02,88.86000061035156,89.27999877929688,86.94999694824219,88.48999786376953,33850000,33850353.5799942,11283451.1933314
2021-02-03,87.88999938964844,89.4800033569336,87.33999633789062,88.5999984741211,32312900,32313253.30999756,10771084.436665853
2021-02-04,87.83999633789062,88.5999984741211,87.05999755859375,88.22000122070312,30791600,30791951.71999359,10263983.90666453
2021-02-05,87.9000015258789,88.36000061035156,86.87999725341797,88.1500015258789,30268700,30269051.290000916,10089683.76333364
2021-02-08,91.47000122070312,91.98999786376952,87.9800033569336,88.30999755859375,47639900,47640259.75,15880086.583333334
2021-02-09,90.91000366210938,93.3000030517578,90.5500030517578,91.38999938964844,37596400,37596766.150009155,12532255.383336386
2021-02-10,92.3499984741211,93.2699966430664,90.45999908447266,91.5,42441300,42441667.5799942,14147222.526664734
2021-02-11,92.66000366210938,93.6500015258789,91.33000183105467,92.9000015258789,35571000,35571370.540008545,11857123.513336182
2021-02-12,93.7699966430664,94.22000122070312,91.9000015258789,92.75,38538400,38538772.63999939,12846257.546666464
2021-02-16,91.45999908447266,94.0,90.75,93.9000015258789,35105900,35106270.11000061,11702090.03666687
2021-02-17,89.94000244140625,90.95999908447266,88.56999969482422,90.55999755859376,32245500,32245860.02999878,10748620.009999594
2021-02-18,88.63999938964844,89.5999984741211,87.30999755859375,89.08999633789062,35624900,35625254.63999176,11875084.879997253
2021-02-19,89.58000183105469,90.41999816894533,88.69000244140625,89.75,29548300,29548658.44000244,9849552.813334147
2021-02-22,85.37000274658203,88.30000305175781,85.20999908447266,88.1500015258789,36930200,36930547.03000641,12310182.34333547
2021-02-23,84.73999786376953,85.11000061035156,79.36000061035156,83.4000015258789,49720900,49721232.61000061,16573744.203333536
2021-02-24,86.94000244140625,87.08999633789062,82.80999755859375,84.33000183105469,40821200,40821541.16999817,13607180.38999939
2021-02-25,82.41999816894531,87.08999633789062,81.91999816894531,86.16999816894531,54625100,54625437.599990845,18208479.19999695
2021-02-26,84.51000213623047,85.58999633789062,82.91000366210938,83.56999969482422,48962900,48963236.58000183,16321078.86000061
2021-03-01,86.38999938964844,86.5,83.97000122070312,85.37000274658203,32746200,32746542.230003357,10915514.076667786
2021-03-02,84.12999725341797,86.94999694824219,84.04000091552734,86.91999816894531,34828200,34828542.039993286,11609514.013331095
2021-03-03,80.86000061035156,84.37999725341797,80.8499984741211,84.27999877929688,43541000,43541330.36999512,14513776.789998373
2021-03-04,77.75,81.80999755859375,76.77999877929688,80.2300033569336,60549400,60549716.569999695,20183238.856666565
2021-03-05,78.5199966430664,79.4800033569336,74.19999694824219,79.0,58548900,58549211.19999695,19516403.733332317
2021-03-08,73.95999908447266,79.0,73.86000061035156,78.02999877929688,54563900,54564204.849998474,18188068.283332825
2021-03-09,78.52999877929688,79.22000122070312,75.7699966430664,76.7300033569336,45088300,45088610.25,15029536.75
2021-03-10,77.5199966430664,80.04000091552734,77.41000366210938,79.75,45416600,45416914.72000122,15138971.57333374
2021-03-11,81.2300033569336,81.88999938964844,79.37000274658203,79.4000015258789,43583700,43584021.89000702,14528007.296669006
2021-03-12,81.05000305175781,81.19000244140625,79.2300033569336,79.7300033569336,32938000,32938321.200012207,10979440.400004068
2021-03-15,82.5,83.38999938964844,81.19999694824219,81.91000366210938,39086800,39087129.0,13029043.0
2021-03-16,82.75,84.75,82.26000213623047,83.66000366210938,42971600,42971933.4200058,14323977.8066686
2021-03-17,82.62999725341797,83.25,80.41000366210938,81.75,43320600,43320928.040000916,14440309.346666971
2021-03-18,78.12000274658203,81.62000274658203,78.01000213623047,81.05999755859375,51036500,51036818.81000519,17012272.936668396
2021-03-19,79.05999755859375,79.33999633789062,77.58999633789062,78.48999786376953,42283400,42283714.4799881,14094571.493329367
2021-03-22,80.30000305175781,81.2699966430664,79.22000122070312,79.98999786376953,39648600,39648920.77999878,13216306.92666626
2021-03-23,78.37999725341797,80.33999633789062,77.94999694824219,80.12999725341797,40466600,40466916.79998779,13488972.266662598
2021-03-24,76.4800033569336,78.80000305175781,76.4000015258789,77.55000305175781,43753600,43753909.23001099,14584636.410003662
2021-03-25,76.22000122070312,76.94999694824219,74.95999908447266,75.8499984741211,44735100,44735403.97999573,14911801.326665243
2021-03-26,77.41000366210938,77.5,75.02999877929688,76.62000274658203,49148700,49149006.56000519,16383002.186668396
2021-03-29,77.13999938964844,78.0199966430664,76.26000213623047,77.02999877929688,37144300,37144608.44999695,12381536.149998983
2021-03-30,76.0,76.55999755859375,74.8499984741211,76.47000122070312,39169300,39169603.87999725,13056534.62666575
2021-03-31,78.5,79.12999725341797,76.5199966430664,76.56999969482422,43659500,43659810.71999359,14553270.239997864
2021-04-01,81.08999633789062,81.30999755859375,79.4800033569336,80.16000366210938,40182400,40182722.040000916,13394240.680000305
2021-04-05,81.43000030517578,81.9000015258789,80.38999938964844,81.73999786376953,32610600,32610925.459999084,10870308.48666636
2021-04-06,81.44000244140625,82.45999908447266,80.87999725341797,81.20999908447266,29327900,29328225.989997864,9776075.329999289
2021-04-07,82.19999694824219,83.0999984741211,80.3499984741211,81.31999969482422,35590900,35591226.96999359,11863742.323331198
2021-04-08,83.3499984741211,83.79000091552734,82.44000244140625,83.31999969482422,41925300,41925632.900001526,13975210.966667175
2021-04-09,82.76000213623047,83.58999633789062,82.16000366210938,82.80000305175781,32759900,32760231.310005188,10920077.103335062
2021-04-12,78.58000183105469,82.18000030517578,78.02999877929688,82.05999755859375,62098800,62099120.849998474,20699706.949999493
2021-04-13,80.19000244140625,80.72000122070312,78.9800033569336,79.66999816894531,37767300,37767619.56000519,12589206.52000173
2021-04-14,78.55000305175781,80.12999725341797,77.94000244140625,79.87999725341797,34263800,34264116.5,11421372.166666666
2021-04-15,83.01000213623047,83.94999694824219,79.97000122070312,80.31999969482422,68942800,68943127.25,22981042.416666668
2021-04-16,82.1500015258789,83.58999633789062,81.52999877929688,83.30000305175781,47280600,47280930.569999695,15760310.189999899
2021-04-19,81.11000061035156,83.18000030517578,80.38999938964844,82.12999725341797,39115500,39115826.80999756,13038608.936665853
2021-04-20,79.2699966430664,81.11000061035156,78.51000213623047,80.81999969482422,34977800,34978119.709999084,11659373.23666636
2021-04-21,81.61000061035156,81.66000366210938,78.86000061035156,78.98999786376953,35069000,35069321.12000275,11689773.706667582
2021-04-22,79.05999755859375,81.79000091552734,78.58999633789062,81.61000061035156,38846100,38846421.04999542,12948807.01666514
2021-04-23,82.76000213623047,83.30000305175781,79.95999908447266,80.20999908447266,49194000,49194326.23000336,16398108.743334452
2021-04-26,85.41000366210938,85.9000015258789,82.69999694824219,83.3499984741211,57594500,57594837.36000061,19198279.120000202
2021-04-27,85.20999908447266,87.1500015258789,85.12999725341797,85.66999816894531,61909900,61910243.15999603,20636747.719998676
2021-04-28,84.0199966430664,89.19999694824219,83.91999816894531,88.8499984741211,108920300,108920645.98999023,36306881.996663414
2021-04-29,83.91000366210938,85.2699966430664,82.62999725341797,84.69999694824219,51294500,51294836.50999451,17098278.836664837
2021-04-30,81.62000274658203,84.0999984741211,81.41999816894531,82.97000122070312,46601900,46602230.11000061,15534076.703333536
2021-05-03,78.55000305175781,82.0,78.45999908447266,81.97000122070312,66323300,66323620.98000336,22107873.660001118
2021-05-04,78.61000061035156,78.66999816894531,77.04000091552734,77.94999694824219,59194300,59194612.26999664,19731537.423332214
2021-05-05,77.83000183105469,79.30000305175781,77.36000061035156,79.05000305175781,42310200,42310513.540008545,14103504.513336182
2021-05-06,77.88999938964844,78.05999755859375,76.47000122070312,77.62999725341797,38661300,38661610.04999542,12887203.349998474
2021-05-07,78.80999755859375,79.56999969482422,78.22000122070312,78.75,36954200,36954515.349998474,12318171.783332825
2021-05-10,75.98999786376953,78.30000305175781,75.91999816894531,78.19999694824219,45134500,45134808.40999603,15044936.136665344
2021-05-11,76.83000183105469,76.93000030517578,72.75,73.56999969482422,51008200,51008500.08000183,17002833.36000061
2021-05-12,74.63999938964844,76.12999725341797,74.16000366210938,75.08999633789062,42531400,42531700.01999664,14177233.33999888
2021-05-13,73.08999633789062,75.69999694824219,72.5,75.20999908447266,48646800,48647096.49999237,16215698.83333079
2021-05-14,74.58999633789062,75.02999877929688,72.72000122070312,74.0199966430664,38355800,38356096.35999298,12785365.453330994
2021-05-17,74.6500015258789,75.5199966430664,73.41000366210938,74.22000122070312,40779200,40779497.80000305,13593165.93333435
2021-05-18,74.44000244140625,75.7699966430664,74.23999786376953,74.73999786376953,31982500,31982799.189994812,10660933.063331604
2021-05-19,76.2300033569336,76.97000122070312,72.76000213623047,73.16000366210938,73966200,73966499.12001038,24655499.706670124
2021-05-20,78.05999755859375,78.2699966430664,76.25,76.80999755859375,49135000,49135309.38999176,16378436.463330587
2021-05-21,77.16999816894531,78.80999755859375,77.04000091552734,78.55000305175781,40201100,40201411.569999695,13400470.523333231
2021-05-24,77.44000244140625,78.01000213623047,76.80000305175781,77.26000213623047,33194300,33194609.510009766,11064869.836669922
2021-05-25,77.86000061035156,78.7699966430664,76.83999633789062,77.33000183105469,47353100,47353410.79999542,15784470.26666514
2021-05-26,78.33999633789062,78.58999633789062,77.58999633789062,77.83000183105469,30354000,30354312.349990845,10118104.116663614
2021-05-27,78.41999816894531,78.43000030517578,77.47000122070312,78.11000061035156,35883200,35883512.430000305,11961170.810000101
2021-05-28,80.08000183105469,81.08999633789062,78.66000366210938,78.66000366210938,40952700,40953018.49000549,13651006.163335165
2021-06-01,80.80999755859375,82.91000366210938,80.66000366210938,81.01000213623047,43433000,43433325.39000702,14477775.13000234
2021-06-02,81.97000122070312,82.5999984741211,80.66000366210938,81.0,35203200,35203526.23000336,11734508.743334452
2021-06-03,80.27999877929688,81.88999938964844,80.26000213623047,81.12999725341797,29812000,29812323.55999756,9937441.186665853
2021-06-04,81.58000183105469,82.19000244140625,80.80999755859375,80.91999816894531,26387800,26388125.5,8796041.833333334
2021-06-07,81.3499984741211,81.68000030517578,80.37999725341797,81.4000015258789,29006800,29007124.80999756,9669041.60333252
2021-06-08,80.88999938964844,82.6500015258789,80.44999694824219,81.87000274658203,26956600,26956925.86000061,8985641.953333536
2021-06-09,79.95999908447266,81.68000030517578,79.80000305175781,81.08999633789062,28454600,28454922.52999878,9484974.17666626
2021-06-10,81.55999755859375,81.70999908447266,79.69999694824219,80.0199966430664,28606400,28606722.989990234,9535574.329996744
2021-06-11,81.30999755859375,82.33000183105469,80.69999694824219,81.61000061035156,24310900,24311225.94999695,8103741.983332316
2021-06-14,81.55000305175781,81.55000305175781,80.19999694824219,81.51000213623047,27830200,27830524.810005188,9276841.603335062
2021-06-15,80.47000122070312,81.68000030517578,80.22000122070312,81.58999633789062,26194300,26194623.959999084,8731541.319999695
2021-06-16,80.11000061035156,81.44999694824219,78.95999908447266,80.75,29598300,29598621.269996643,9866207.08999888
2021-06-17,84.55999755859375,85.37000274658203,80.56999969482422,80.7699966430664,77822800,77823131.26999664,25941043.756665546
2021-06-18,84.6500015258789,85.7699966430664,83.4800033569336,84.27999877929688,58736800,58737138.180000305,19579046.060000103
2021-06-21,82.58999633789062,84.19000244140625,82.20999908447266,83.48999786376953,44417100,44417432.47999573,14805810.826665243
2021-06-22,83.58000183105469,84.04000091552734,82.4800033569336,82.9000015258789,32107700,32108033.00000763,10702677.66666921
2021-06-23,83.81999969482422,84.48999786376953,83.16000366210938,83.83000183105469,25992400,25992735.30000305,8664245.100001017
2021-06-24,86.0999984741211,87.13999938964844,84.37000274658203,84.38999938964844,42217700,42218042.0,14072680.666666666
2021-06-25,85.62000274658203,86.36000061035156,85.0999984741211,86.33999633789062,27804500,27804843.41999817,9268281.13999939
2021-06-28,87.08000183105469,88.0,86.1500015258789,86.37999725341797,30262000,30262347.61000061,10087449.203333536
2021-06-29,89.5199966430664,90.3000030517578,86.66000366210938,87.41000366210938,46181000,46181353.89000702,15393784.63000234
2021-06-30,93.93000030517578,94.33999633789062,90.5999984741211,90.81999969482422,70721500,70721869.68999481,23573956.563331604
2021-07-01,93.30999755859376,94.18000030517578,91.6999969482422,94.04000091552734,58059000,58059373.22999573,19353124.409998577
2021-07-02,94.6999969482422,95.2699966430664,92.20999908447266,93.27999877929688,51316700,51317075.459991455,17105691.81999715
2021-07-06,94.47000122070312,95.41000366210938,93.31999969482422,94.87999725341795,44930100,44930478.08000183,14976826.026667276
2021-07-07,90.54000091552734,95.44000244140624,90.30999755859376,95.0199966430664,51498500,51498871.30999756,17166290.43666585
2021-07-08,89.73999786376953,90.33999633789062,87.44999694824219,87.86000061035156,45673500,45673855.38999176,15224618.463330587
2021-07-09,90.9000015258789,91.26000213623048,88.52999877929688,90.04000091552734,35278400,35278760.73000336,11759586.91000112
2021-07-12,90.80999755859376,91.9000015258789,89.6500015258789,91.22000122070312,28526600,28526963.58000183,9508987.86000061
2021-07-13,90.26000213623048,91.41000366210938,89.83000183105469,90.4800033569336,30367600,30367961.980010986,10122653.993336996
2021-07-14,89.05000305175781,91.4000015258789,88.94000244140625,90.76000213623048,28108500,28108860.150009155,9369620.050003052
2021-07-15,86.93000030517578,89.77999877929688,86.18000030517578,89.77999877929688,38944700,38945052.66999817,12981684.223332724
2021-07-16,85.88999938964844,88.02999877929688,85.68000030517578,87.31999969482422,35860700,35861046.91999817,11953682.306666056
2021-07-19,86.58000183105469,87.2300033569336,84.23999786376953,84.98999786376953,39244800,39245143.040000916,13081714.346666971
2021-07-20,87.11000061035156,87.7699966430664,85.16999816894531,87.08999633789062,28089000,28089347.13999176,9363115.713330587
2021-07-21,89.41000366210938,89.48999786376953,86.9000015258789,87.25,29469900,29470253.05000305,9823417.68333435
2021-07-22,91.20999908447266,91.36000061035156,89.08000183105469,89.4000015258789,33730100,33730461.05000305,11243487.016667685
