Date,Close,High,Low,Open,Volume,feature_sum,feature_mean
2021-03-16,3.2300000190734863,3.5,3.200000047683716,3.299999952316284,37000,37013.23000001907,12337.743333339691
2021-03-17,3.180000066757202,3.400000095367432,3.180000066757202,3.3399999141693115,15100,15113.100000143051,5037.700000047684
2021-03-18,3.220000028610229,3.299999952316284,3.180000066757202,3.259999990463257,35400,35412.96000003815,11804.320000012716
2021-03-19,3.25,3.309999942779541,3.180000066757202,3.299999952316284,54800,54813.03999996185,18271.013333320618
2021-03-22,3.309999942779541,3.3499999046325684,3.240000009536743,3.319999933242798,198800,198813.2199997902,66271.0733332634
2021-03-23,3.400000095367432,3.400000095367432,3.200000047683716,3.25,1170300,1170313.2500002384,390104.41666674614
2021-03-24,3.180000066757202,3.299999952316284,3.180000066757202,3.299999952316284,1300,1312.960000038147,437.653333346049
2021-03-25,2.950000047683716,3.1700000762939453,2.890000104904175,3.1700000762939453,10000,10012.180000305176,3337.3933334350586
2021-03-26,3.200000047683716,3.400000095367432,3.200000047683716,3.25,20600,20613.050000190735,6871.016666730245
2021-03-29,3.299999952316284,3.3499999046325684,3.0199999809265137,3.049999952316284,18800,18812.71999979019,6270.90666659673
2021-03-30,3.0999999046325684,3.400000095367432,3.0999999046325684,3.0999999046325684,15100,15112.699999809265,5037.566666603088
2021-03-31,3.390000104904175,3.5,3.25,3.25,12100,12113.390000104904,4037.796666701635
2021-04-01,3.309999942779541,3.5999999046325684,3.200000047683716,3.400000095367432,46700,46713.50999999046,15571.16999999682
2021-04-05,3.490000009536743,3.5,3.25,3.5,9400,9413.740000009537,3137.913333336512
2021-04-06,3.200000047683716,3.5,3.200000047683716,3.200000047683716,8900,8913.100000143051,2971.033333381017
2021-04-07,3.75,3.75,3.180000066757202,3.299999952316284,115400,115413.98000001907,38471.32666667303
2021-04-08,3.299999952316284,3.5,3.1600000858306885,3.470000028610229,65100,65113.43000006676,21704.47666668892
2021-04-09,3.0999999046325684,3.25,3.0999999046325684,3.25,9900,9912.699999809265,3304.233333269755
2021-04-12,3.299999952316284,3.299999952316284,3.200000047683716,3.25,7000,7013.049999952316,2337.6833333174386
2021-04-13,3.440000057220459,3.5,3.180000066757202,3.180000066757202,5100,5113.300000190735,1704.4333333969116
2021-04-14,3.200000047683716,3.450000047683716,3.049999952316284,3.049999952316284,9100,9112.75,3037.5833333333335
2021-04-15,3.200000047683716,3.390000104904175,3.0999999046325684,3.0999999046325684,6700,6712.789999961853,2237.596666653951
2021-04-16,3.25,3.299999952316284,3.150000095367432,3.2799999713897705,7100,7112.9800000190735,2370.993333339691
2021-04-19,3.400000095367432,3.5,3.299999952316284,3.299999952316284,11400,11413.5,3804.5
2021-04-20,3.25,3.5,3.25,3.5,1800,1813.5,604.5
2021-04-21,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,8200,8213.199999809265,2737.733333269755
2021-04-22,3.299999952316284,3.319999933242798,3.299999952316284,3.319999933242798,1000,1013.2399997711182,337.74666659037274
2021-04-23,3.490000009536743,3.549999952316284,3.299999952316284,3.299999952316284,11100,11113.639999866486,3704.546666622162
2021-04-26,3.309999942779541,3.4800000190734863,3.200000047683716,3.4800000190734863,3900,3913.4700000286102,1304.4900000095367
2021-04-27,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,2800,2813.199999809265,937.733333269755
2021-04-28,3.1600000858306885,3.25,3.049999952316284,3.25,13000,13012.710000038147,4337.570000012715
2021-04-29,3.150000095367432,3.150000095367432,3.119999885559082,3.150000095367432,1400,1412.5700001716614,470.85666672388714
2021-04-30,3.150000095367432,3.150000095367432,3.150000095367432,3.150000095367432,1400,1412.6000003814697,470.86666679382324
2021-05-03,3.150000095367432,3.150000095367432,3.150000095367432,3.150000095367432,0,12.600000381469728,4.200000127156576
2021-05-04,3.0999999046325684,3.150000095367432,3.0999999046325684,3.150000095367432,15800,15812.5,5270.833333333333
2021-05-05,3.109999895095825,3.150000095367432,3.0,3.150000095367432,6100,6112.410000085831,2037.4700000286102
2021-05-06,3.2100000381469727,3.2100000381469727,3.200000047683716,3.200000047683716,1070600,1070612.8200001717,356870.9400000572
2021-05-07,3.049999952316284,3.2100000381469727,3.049999952316284,3.1600000858306885,25000,25012.47000002861,8337.490000009537
2021-05-10,3.1600000858306885,3.200000047683716,3.049999952316284,3.049999952316284,10600,10612.460000038147,3537.4866666793823
2021-05-11,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,2800,2812.3999996185303,937.4666665395101
2021-05-12,3.4200000762939453,3.450000047683716,3.25,3.25,166500,166513.37000012398,55504.45666670799
2021-05-13,3.3399999141693115,3.450000047683716,3.299999952316284,3.3499999046325684,4500,4513.439999818802,1504.4799999396007
