Date,Close,High,Low,Open,Volume,feature_sum,feature_mean
2020-09-03,208.6952209472656,220.22963614275264,206.4478852551646,220.19122653590185,58400300,58401155.56396888,19467051.854656294
2020-09-04,205.7660675048828,209.7133191409841,197.064830308917,206.5824148247221,59664100,59664919.12663178,19888306.375543926
2020-09-08,194.63497924804688,201.7131338950962,194.193188092468,198.3229176376269,52924300,52925088.864218876,17641696.28807296
2020-09-09,202.9232635498047,206.3326924284308,198.5150233767593,199.3793936773701,45679000,45679807.150373034,15226602.383457677
2020-09-10,197.23768615722656,206.23665976470147,196.02758532941417,204.94971039022184,35461500,35462304.45164164,11820768.150547214
2020-09-11,195.9507598876953,200.368613619327,193.27124556249717,198.99523155246928,33620100,33620888.58585062,11206962.861950206
2020-09-14,197.27609252929688,200.9160080780568,195.95073365631603,196.1524244365995,30375800,30376590.2952587,10125530.098419568
2020-09-15,200.5126495361328,201.47305115845532,198.7359006730098,200.1669043659141,21823900,21824700.888505735,7274900.296168578
2020-09-16,196.9303741455078,202.30861494458284,196.5366059261538,202.2798040655635,26328100,26328898.055399083,8776299.351799695
2020-09-17,194.8751373291016,196.238906158563,192.0419548835163,192.12838753044855,34011300,34012075.284385905,11337358.428128636
2020-09-18,192.45489501953125,195.5857992686869,188.4788325895572,194.7694666209118,55225300,55226071.2889935,18408690.4296645
2020-09-21,194.51974487304688,194.6830260505137,188.603681812148,189.38160480843675,39839700,39840467.18805754,13280155.729352513
2020-09-22,199.2064971923828,199.8595778977372,194.0779561891913,196.93994884068,33517100,33517890.08398012,11172630.027993374
2020-09-23,192.64697265625,199.8595987711109,192.1091500512969,199.66750670828463,30803800,30804584.28322819,10268194.761076063
2020-09-24,195.1440277099609,197.4297884915985,191.312019573904,191.9362894842554,31202500,31203275.82212526,10401091.94070842
2020-09-25,199.5906524658203,200.7623288470924,194.5197189187621,195.48973384039303,29437300,29438090.36243407,9812696.787478024
2020-09-28,201.14651489257807,204.15257661161684,199.82115598560364,202.52949555123573,32004900,32005707.649743043,10668569.216581015
2020-09-29,199.0528259277344,201.75156667374335,198.620648148228,201.0600763647072,24221900,24222700.485117115,8074233.495039038
2020-09-30,202.0012969970703,203.5859539847825,198.3613662452076,199.50424664506053,33829100,33829903.45286387,11276634.484287957
2020-10-01,204.04693603515625,205.5163493514869,202.9520787670164,205.0361485381876,27158400,27159217.551512692,9053072.517170897
2020-10-02,198.0252227783203,202.6351537274752,197.40095289977685,199.76354745713493,33154800,33155597.824876864,11051865.941625621
2020-10-05,202.0493011474609,202.07811202421507,198.78392678785568,199.01442845645465,21331600,21332401.925768416,7110800.641922805
2020-10-06,197.75628662109372,201.8571906871355,196.7094524489884,200.5510586478908,28554300,28555096.873988405,9518365.624662802
2020-10-07,201.5210876464844,201.78999894635191,198.5342378151438,198.86077087147345,25681100,25681900.70609528,8560633.568698427
2020-10-08,202.2413787841797,202.8272243698192,200.07087635691752,202.17414363529625,19925800,19926607.313623145,6642202.437874381
2020-10-09,207.26426696777344,207.3122899786904,202.8656258808753,202.8656258808753,26458000,26458820.30780871,8819606.769269569
2020-10-12,212.6328887939453,214.99548296035096,208.2246493730552,210.12624026263376,40461400,40462245.97926139,13487415.326420464
2020-10-13,214.03515625,216.2921064527142,211.70137214096263,213.90070057757677,28950800,28951655.929335423,9650551.97644514
2020-10-14,212.1143035888672,215.34125363665,210.4528128800717,214.1695624812037,23421700,23422552.077932585,7807517.359310862
2020-10-15,210.9618225097656,211.6341007101229,207.4563478182588,208.50319671727848,22733100,22733938.555467755,7577979.518489252
2020-10-16,210.9618225097656,213.48766879500567,210.63528947738715,211.4324099227329,26057900,26058746.517190706,8686248.839063568
2020-10-19,205.73724365234372,213.49729078125037,205.25704282497009,211.6917309808641,27625800,27626636.18330824,9208878.727769414
2020-10-20,206.15020751953125,208.7625011698713,204.6519832960116,207.25467820553237,22753500,22754326.81937019,7584775.6064567305
2020-10-21,206.29428100585935,208.33032785047115,204.68079858489867,204.68079858489867,22724900,22725723.986206025,7575241.328735341
2020-10-22,206.3806610107422,207.50432891606172,203.3169781294856,205.4586691975103,22351500,22352322.660637252,7450774.220212418
2020-10-23,207.6676177978516,207.7156408050492,204.7191927343399,206.51513889792983,18879600,18880426.617590234,6293475.539196745
2020-10-26,201.7611846923828,207.7732938739257,199.85959348811676,205.38190309336025,37111600,37112414.775975145,12370804.92532505
2020-10-27,204.80569458007807,206.16946344897983,202.0013229357011,203.21142399145543,36700300,36701116.187904954,12233705.395968318
2020-10-28,194.65419006347656,200.57026746118032,194.0971700291772,199.44659934305423,51195600,51196388.7682269,17065462.9227423
2020-10-29,196.6134033203125,199.14886278527575,195.31685538687805,195.98914818469703,31432600,31433387.068269677,10477795.689423226
2020-10-30,194.45249938964844,196.20042255781377,191.71534916115476,195.4417117954124,36953700,36954477.8099829,12318159.269994302
2020-11-02,194.3180389404297,197.15122045911184,192.1955451589961,196.2004176902149,30842200,30842979.86522225,10280993.288407417
2020-11-03,198.25570678710935,199.8787879302608,195.07677965090937,195.81629302920803,27512000,27512789.027567398,9170929.675855799
2020-11-04,207.8213348388672,209.6749178433653,204.00853870537856,205.54518737269612,42311800,42312627.04997876,14104209.016659588
2020-11-05,214.44808959960935,215.2452247708473,212.39283054343505,213.2475874720644,36080100,36080955.33373239,12026985.111244129
2020-11-06,214.8610382080078,215.475694620318,209.3963509860523,213.4588454821876,25231900,25232753.191929296,8410917.7306431
2020-11-09,209.7420654296875,219.08676713864685,209.2522659813588,215.55249694888712,44395000,44395853.6335955,14798617.877865165
2020-11-10,202.6543731689453,207.92698418678592,201.41546132780536,206.00618063771628,44045100,44045918.00299932,14681972.66766644
2020-11-11,207.97496032714844,209.40594926972497,203.79720768779484,203.97968632855515,29440800,29441625.157803614,9813875.052601205
2020-11-12,206.90892028808597,210.4335923545108,205.9677308359219,208.60883520068344,21593900,21594731.919078678,7198243.973026226
2020-11-13,207.93658447265625,208.81055361106783,205.6796490784843,207.79253006723377,18621100,18621930.219317228,6207310.073105742
2020-11-16,208.6280517578125,209.11786599098707,206.02537142510928,206.3615032186207,24953300,24954130.13279239,8318043.377597463
2020-11-17,205.96774291992188,209.0602227298947,205.60278560591848,207.542801029132,24154100,24154928.173552286,8051642.724517428
2020-11-18,203.25233459472656,207.19065796477045,203.10788836222977,205.72702136115265,28372800,28373619.277902283,9457873.092634095
2020-11-19,204.5426177978516,205.1299971537273,202.14495163509352,203.54119160883235,24792700,24793515.358758196,8264505.119586065
2020-11-20,202.5879364013672,205.3803874720916,202.21239967540168,204.33081235246172,22843100,22843914.5115359,7614638.1705119675
2020-11-23,202.3182830810547,204.41743292643147,200.4405998035543,203.1271290016807,25683500,25684310.303444814,8561436.767814938
2020-11-24,205.9292449951172,206.3047816996419,201.1146643253473,201.8175889891121,33979700,33980515.16628001,11326838.388760002
2020-11-25,205.9388427734375,207.30618174725083,204.58114236322032,207.13286391770785,21012900,21013724.959030803,7004574.986343601
2020-11-27,207.24842834472656,208.2498693180052,206.1025558334432,206.88253021746996,14512200,14513028.483383713,4837676.161127904
2020-11-30,206.13145446777344,206.79585422790237,203.02122491772576,206.1603407750428,33064800,33065622.108874388,11021874.036291463
2020-12-01,208.1920928955078,209.26093033599784,205.43815230875447,206.5551237990768,30904500,30905329.44629934,10301776.48209978
2020-12-02,207.3832244873047,207.47952196924592,204.90853788508977,206.91140502741808,23724500,23725326.68268937,7908442.227563123
2020-12-03,206.29515075683597,208.3557906251501,205.72701909064625,206.6514250124484,25120900,25121727.029385485,8373909.009795162
2020-12-04,206.41067504882807,207.3928534861853,205.27442652464396,206.2758673960875,24666000,24666825.353822455,8222275.117940818
2020-12-07,206.34327697753903,207.5469220580516,205.09149784815247,206.42031202584383,24620000,24620825.40200891,8206941.800669637
2020-12-08,207.99948120117188,208.90462459783143,204.99518796369088,206.0351390134956,23284100,23284927.934432775,7761642.644810925
2020-12-09,203.94561767578125,207.24841259932364,203.3775007455461,207.18101611768637,32440600,32441421.752547137,10813807.250849046
2020-12-10,202.7130889892578,205.17815170242335,202.5590188964518,203.91673404005607,26733300,26734114.36699363,8911371.455664543
2020-12-11,205.3514404296875,205.4092277259983,201.35534530463505,202.26048860540547,30979400,30980214.376502067,10326738.125500688
2020-12-14,206.256591796875,208.19206224338683,204.98555039401157,205.197393076644,28798400,28799224.63159751,9599741.543865837
2020-12-15,206.189208984375,207.43136416673,204.3692983214773,207.19063516532583,27000600,27001425.18050664,9000475.06016888
2020-12-16,211.14822387695312,211.94744593741208,206.75732917273805,206.78621547792895,35023300,35024136.63921446,11674712.213071488
2020-12-17,211.28305053710935,212.6985383905196,209.8386763759099,211.71635984688248,32515800,32516645.53662515,10838881.845541717
2020-12-18,210.4838409423828,211.5430546008621,208.00915403911335,210.4838409423828,63354900,63355740.519890524,21118580.173296843
2020-12-21,214.33546447753903,215.6931795357418,209.222382974235,209.48237440287488,37181900,37182748.73340139,12394249.577800462
2020-12-22,215.6353912353516,217.2627214741136,213.62290050976355,214.4317463478567,22612200,22613060.952759568,7537686.9842531895
2020-12-23,212.82373046875,215.26953101200752,212.6118877414284,214.8362216853712,18699600,18700455.541370906,6233485.180456969
2020-12-24,214.4895477294922,215.31765611091257,212.9970249301617,213.208867634218,10550600,10551456.013096405,3517152.0043654684
2020-12-28,216.6175994873047,217.64791201293795,214.74954001310917,216.12650290192232,17933500,17934365.141554415,5978121.713851471
2020-12-29,215.83763122558597,218.755265742417,215.28877670598004,217.91753346320803,17403200,17404067.799207136,5801355.933069046
2020-12-30,213.45919799804688,217.26272770597396,213.25699387918905,216.87755251516893,20272300,20273160.856472097,6757720.285490699
2020-12-31,214.17176818847656,214.73026121397865,211.53337314240096,213.4784675149521,20942100,20942953.91387006,6980984.637956686
2021-01-04,209.6171875,214.7302691361853,206.8439847035881,214.27769743835609,37130100,37130945.46913878,12376981.82304626
2021-01-05,209.8194122314453,210.4164302044086,207.7009997508537,209.20314651540167,23823000,23823837.1399887,7941279.046662901
2021-01-06,204.3788909912109,208.46165952119688,204.08038942590883,204.30185595937007,35930700,35931521.222795896,11977173.740931965
2021-01-07,210.1949615478516,211.2060264517753,205.7848184764504,206.102567878631,27694500,27695333.288374353,9231777.762791451
2021-01-08,211.4755859375,212.39999166936727,208.98163727476947,210.57044263771533,22956200,22957043.42765752,7652347.809219173
2021-01-11,209.42459106445312,210.79192992294145,208.69276555362055,210.36824456255025,23031300,23032139.277531102,7677379.759177034
2021-01-12,206.9595184326172,209.04905897744797,205.40923785569663,208.4713035292935,23249300,23250129.889118794,7750043.296372931
2021-01-13,208.3172607421875,208.72168373170612,205.99662946841624,206.08330308204643,20087100,20087929.118877023,6695976.3729590075
2021-01-14,205.120361328125,209.3957105291988,204.8507460355286,207.90318785686983,29480800,29481627.27000575,9827209.090001917
2021-01-15,204.76409912109372,206.55512362273905,204.16709585152316,205.601846104287,31746500,31747321.0881647,10582440.362721566
2021-01-19,208.41354370117188,208.93351188204568,204.74483605137272,205.8232972815894,30480900,30481727.915188916,10160575.971729638
2021-01-20,216.0205841064453,217.41680944666535,209.2320229846953,209.62682209328247,37777300,37778152.29623863,12592717.432079544
2021-01-21,216.627197265625,217.9078772116453,214.17175871326813,216.36720585132272,30709400,30710265.074039042,10236755.024679681
2021-01-22,217.57086181640625,221.5380856283149,217.4264302971937,218.65896157091333,30172700,30173575.194339313,10057858.398113104
2021-01-25,221.01812744140625,221.25885646224972,215.90504538955952,220.6233283209189,33152100,33152978.805357613,11050992.935119204
2021-01-26,223.71429443359372,225.49568036427337,221.5477332554915,223.2617227009555,49169600,49170494.01943076,16390164.673143586
2021-01-27,224.26315307617188,231.5235486743659,221.60550993835776,229.17403104721416,69870600,69871506.56624274,23290502.18874758
2021-01-28,230.0695343017578,233.64195946009303,226.3719400429333,226.87266052369085,49111200,49112116.95609433,16370705.652031444
2021-01-29,223.3580017089844,229.1932703150872,222.7706223615719,227.2385520115361,42503100,42504002.5604464,14168000.853482133
2021-02-01,230.7628173828125,233.5071339058897,223.81056257108708,226.34303639518623,33314200,33315114.423550256,11105038.14118342
2021-02-02,230.62796020507807,233.32412740981025,229.83837688174415,232.3515877318334,25916300,25917226.14205223,8639075.380684076
2021-02-03,233.98855590820312,236.00104654588404,230.3872452726714,230.68576153379252,27158100,27159031.06260926,9053010.354203086
2021-02-04,233.0352935791016,234.21969082636647,231.45611194234695,233.6611977887063,25296100,25297032.372294135,8432344.124098046
2021-02-05,233.21829223632807,234.2582434577334,231.5043026379753,233.24717854584483,18054800,18055732.22801688,6018577.4093389595
2021-02-08,233.47824096679688,234.64336108513825,231.879796899174,234.13301678653715,22211900,22212834.13441574,7404278.044805246
2021-02-09,234.7300262451172,235.68330363620063,232.42865770253408,232.9004771165673,23565000,23565935.7424647,7855311.914154899
2021-02-10,233.8152618408203,236.8002925186923,231.9568263867192,235.91441159341167,22186700,22187638.48679234,7395879.495597447
2021-02-11,235.4233245849609,236.05883794176984,233.1700901079668,235.70256374400543,15751100,15752040.354816379,5250680.118272127
2021-02-12,235.90480041503903,236.20330202959263,233.7286008120284,234.88409709443337,16561100,16562040.720800351,5520680.240266784
2021-02-16,234.66259765625,237.00249089134377,233.91152444323973,235.9432775432881,26728500,26729441.519890536,8909813.839963512
2021-02-17,235.6856689453125,235.7918342514513,232.53933808657573,232.906093639923,21653500,21654436.922934923,7218145.640978307
2021-02-18,235.2899627685547,235.4250809115678,232.46212780164703,233.36935593049492,16925600,16926536.54652741,5642178.848842471
2021-02-19,232.5682830810547,235.357519055454,231.80581916446295,235.25135375289463,25262600,25263534.982975055,8421178.327658352
2021-02-22,226.33352661132807,229.63428250537643,224.2970936639937,229.14206955928293,36446900,36447809.40697234,12149269.802324114
2021-02-23,225.13671875,226.64232480807505,220.75500396378672,222.2992236128109,30228700,30229594.833271135,10076531.611090379
2021-02-24,226.37213134765625,226.99946241478764,221.0156359161249,221.9904157335927,26339700,26340596.37764541,8780198.79254847
2021-02-25,221.0059356689453,226.41067468238347,219.93463684542013,223.98819478719105,39542200,39543091.339441985,13181030.446480662
2021-02-26,224.2777862548828,227.1635267514781,221.53679520376923,223.45741667405005,37819200,37820096.43552488,12606698.811841628
2021-03-01,228.6788024902344,229.190322220639,225.02093718023963,227.6750551019429,25324000,25324910.565116994,8441636.855038999
2021-03-02,225.71583557128903,229.02625214088684,225.3104811452354,228.74635509378143,22812500,22813408.79892395,7604469.599641317
2021-03-03,219.62582397460935,225.43593301334528,219.3362809171999,224.0654449168302,34029500,34030388.46348282,11343462.82116094
2021-03-04,218.8247833251953,224.38396346309185,216.4409016504352,218.83444408837312,44727800,44728678.484092526,14909559.49469751
2021-03-05,223.5249938964844,225.1367655747364,218.5642067552026,221.5175138259382,41872800,41873688.74348005,13957896.247826682
2021-03-08,219.46177673339844,225.23327280071229,219.21084724413203,223.3030051783677,35267400,35268287.20890196,11756095.736300653
2021-03-09,225.62896728515625,227.1731871785227,223.5925344800808,224.76035279937037,33080500,33081401.155041743,11027133.718347248
2021-03-10,224.31640625,228.73672102262907,223.949650676721,228.73672102262907,29746800,29747705.739498973,9915901.913166324
2021-03-11,228.86219787597656,230.83106447869653,226.1405133107272,226.7678591583727,29907600,29908512.601634823,9969504.20054494
2021-03-12,227.53028869628903,227.5978551297582,225.09814744653752,225.8509506169985,22653700,22654606.07724189,7551535.35908063
2021-03-15,226.62306213378903,226.9898176853591,223.72766077324133,226.76784103788015,26034900,26035804.10838163,8678601.369460544
2021-03-16,229.42193603515625,231.68999137163613,227.71364527957488,228.0417871999006,28092200,28093116.867359888,9364372.289119963
2021-03-17,228.77528381347656,230.2326451131581,225.09812680417903,227.9163154168868,29562100,29563012.022371147,9854337.340790382
2021-03-18,222.67567443847656,226.0246899466001,222.29927284060432,224.45151711937265,34833000,34833895.451154344,11611298.483718114
2021-03-19,222.31858825683597,224.3646673064397,221.35345440675508,222.96522616917724,46430700,46431591.00193614,15477197.000645379
2021-03-22,227.7619171142578,228.64017762727764,222.11587883190597,222.241350930954,30127000,30127900.759324506,10042633.586441502
2021-03-23,229.29644775390625,232.6454626014385,228.8042349081692,229.2095892623239,31638400,31639319.955734525,10546439.985244842
2021-03-24,227.25042724609372,229.7018607932665,227.11530909352163,229.55709660364425,25620100,25621013.624693736,8540337.874897912
2021-03-25,224.2391662597656,228.6787872880025,223.49602389436825,227.09596856717204,34061900,34062803.50994601,11354267.836648671
2021-03-26,228.23483276367188,228.45682413692484,223.47673028476515,223.47673028476515,25479900,25480803.64511747,8493601.215039156
2021-03-29,227.0380859375,228.54369234584783,223.79523570153015,228.3410077631364,25227500,25228407.718021747,8409469.239340583
2021-03-30,223.76629638671875,225.6965641503246,223.04244597536652,225.387714239296,24792000,24792897.893020753,8264299.297673584
2021-03-31,227.54959106445312,230.76348825734928,224.28743423812915,224.78930791758805,43623500,43624407.38982148,14541469.129940493
2021-04-01,233.9001922607422,234.37309841770448,229.7501137990221,230.15546824503565,30338000,30338928.178872723,10112976.059624242
2021-04-05,240.3858795166016,241.24484799838825,234.23796727614567,234.29587294711084,36910600,36911550.16456774,12303850.054855913
2021-04-06,239.21804809570312,240.70434756750984,238.27222115909885,238.976764662004,22931900,22932857.171381485,7644285.723793828
2021-04-07,241.1869354248047,242.18102208001608,238.571431022878,239.1698092779601,22719800,22720761.109197807,7573587.036399269
2021-04-08,244.42015075683597,245.27911930566657,243.21373342832243,243.95689062618348,23625200,23626176.869894117,7875392.289964706
2021-04-09,246.9294891357422,247.0646072789531,243.63837933645223,244.05337980246676,24326800,24327781.685855553,8109260.561951851
2021-04-12,246.9873962402344,248.6860411667651,245.7423653814228,245.82923861645543,27148700,27149687.245041404,9049895.748347135
2021-04-13,249.4774169921875,250.15302240775816,247.8752914110572,248.29032131387373,23837500,23838495.796052124,7946165.265350708
2021-04-14,246.67855834960935,249.80558261321104,246.263557861005,248.50267547240887,23070900,23071891.250374295,7690630.416791432
2021-04-15,250.45220947265625,250.86720991853863,248.74393332924024,248.93694240815205,25627500,25628499.00029513,8542833.000098376
2021-04-16,251.6489715576172,251.8999157647396,248.6184668140689,250.42326226426053,24878600,24879602.5906164,8293200.863538801
2021-04-19,249.7187042236328,252.3631908030124,248.83079764211055,251.11815998275335,23209300,23210302.030852653,7736767.343617551
2021-04-20,249.25543212890625,251.1277938131743,247.8849293519568,248.83077095596653,19722900,19723897.09892625,6574632.36630875
2021-04-21,251.4945373535156,251.59105661835648,248.2806549544807,249.91173333359447,24030400,24031401.27798226,8010467.092660754
2021-04-22,248.2034454345703,252.65269763318344,246.7267773318061,251.1374306623781,25606200,25607198.720351063,8535732.906783687
2021-04-23,252.04466247558597,252.39212592702825,248.29993896822205,248.8886858471641,21462600,21463601.625413217,7154533.875137739
2021-04-26,252.43069458007807,253.28967766697224,251.09883488297672,252.53687459750557,19763300,19764309.356081728,6588103.11869391
2021-04-27,252.8360748291016,254.0135391131492,251.0505716056668,252.4596585509884,31014200,31015210.3598441,10338403.453281367
2021-04-28,245.6844482421875,247.59542369534185,244.13058229538743,247.1514409580097,46903100,46904084.56189519,15634694.853965065
2021-04-29,243.70591735839844,247.17075870539085,240.31830320521595,246.553073695862,40589000,40589977.74805296,13529992.582684321
2021-04-30,243.38743591308597,244.256065173782,240.89740365536736,241.03252179901705,30945100,30946069.57342654,10315356.524475513
2021-05-03,243.0785675048828,245.48175565262687,242.3643632851252,244.5648668817316,19626600,19627575.489553325,6542525.163184442
2021-05-04,239.15049743652344,242.45126798676037,237.19127700382504,242.2196305734956,32756100,32757061.012673,10919020.337557668
2021-05-05,237.87652587890625,240.80088007806515,237.24919480748815,240.37621885511075,21901300,21902256.30281962,7300752.100939874
2021-05-06,241.02284240722656,241.14831450476532,236.15857488502476,237.85720494915813,26491100,26492056.186936747,8830685.395645583
2021-05-07,243.65768432617188,245.43352697425988,242.41265348382987,243.35848047928084,27032900,27033874.862345263,9011291.620781755
2021-05-10,238.5617828369141,242.9531448892809,238.5038771610176,242.1231291722912,29299900,29300862.14193406,9766954.047311353
2021-05-11,237.64488220214844,238.0019917084566,234.1125038239645,236.02346455009973,33641600,33642545.782842286,11214181.927614095
2021-05-12,230.66693115234372,235.85935464984576,229.76936397026583,233.72640290711013,36684400,36685330.02205268,12228443.340684228
2021-05-13,234.55645751953125,237.0368583622084,233.00259157020335,233.3693471131418,29624300,29625237.965254564,9875079.321751522
2021-05-14,239.4979553222656,240.4920419944133,236.9307105128948,237.01756902364005,23901100,23902053.938276853,7967351.312758951
2021-05-17,236.6314849853516,237.99232710284411,235.0293741579172,237.95372823274968,24970200,24971147.60691448,8323715.868971493
2021-05-18,234.6047515869141,237.8186492604114,234.4310198259488,237.6835311026716,20168000,20168944.537951775,6722981.512650591
2021-05-19,235.18511962890625,235.29153007323157,230.8126526239223,231.49947159665865,25739800,25740732.788773924,8580244.262924641
2021-05-20,238.43548583984372,239.8575097822288,235.9010010155452,235.9977431621373,21800700,21801650.1917398,7267216.730579934
2021-05-21,237.16824340820312,240.22511220660124,236.75228465160532,239.4899220792107,21863100,21864053.635562345,7288017.878520782
2021-05-24,242.59515380859372,242.96275626270756,239.43187446696427,239.70273477185452,21411500,21412464.69251931,7137488.23083977
2021-05-25,243.5044708251953,244.50085294217843,242.6338505469236,243.5528418986058,17704300,17705274.192016214,5901758.064005405
2021-05-26,243.28195190429688,244.68462429730863,242.56609848322825,243.2238977668232,17771600,17772573.75657245,5924191.252190817
2021-05-27,241.1731109619141,243.27228554099688,241.1150715812319,242.97240556695337,24426200,24427168.532873653,8142389.510957885
2021-05-28,241.5310211181641,243.85269958248085,241.41494236122048,242.807946487655,18270200,18271169.60660955,6090389.8688698495
2021-06-01,239.325439453125,243.08847840368188,238.89981241823648,243.03043902441425,23213300,23214264.3441693,7738088.1147231
2021-06-02,239.2287139892578,241.13441901461292,237.81635845240396,240.031626517368,19406700,19407658.211117975,6469219.403705992
2021-06-03,237.6905975341797,238.30002574663683,235.06903920305788,237.2165846926888,25307700,25308648.276247177,8436216.092082392
2021-06-04,242.60479736328125,243.4367295750605,239.43185003481568,239.6736906224169,25281100,25282065.147067595,8427355.049022531
2021-06-07,245.5262756347656,245.7971359559678,241.65682560527128,241.82127546023116,23079200,23080174.801512655,7693391.600504219
2021-06-08,244.32672119140625,247.6544501102256,244.2686670500775,246.83218619035304,22455000,22455983.08202454,7485327.69400818
2021-06-09,245.3134307861328,247.19011622920024,244.9458431064985,245.52625169786907,17937600,17938582.97564182,5979527.658547274
2021-06-10,248.84426879882807,249.057089685856,245.3907930607438,245.990552963762,24563600,24564589.28270451,8188196.42756817
2021-06-11,249.47308349609372,250.05347727229423,248.23483138271877,249.56979611109037,18999700,19000697.33118826,6333565.777062754
2021-06-14,251.4078369140625,251.46587629832504,248.41866101674825,249.48276559749263,19150500,19151500.775139827,6383833.591713276
2021-06-15,249.9277191162109,251.5045244483341,249.2699198124895,251.2917035534177,18038900,18039901.99386693,6013300.664622311
2021-06-16,248.979736328125,252.075278259044,246.1163371628181,250.9337977255468,27220000,27220998.105149474,9073666.035049824
2021-06-17,252.3848419189453,253.2071058556438,247.6544551779523,247.7124945596903,27565500,27566500.958897512,9188833.652965838
2021-06-18,250.9628143310547,253.7391396290548,250.30501499999647,251.15629861503976,37202200,37203206.163267575,12401068.721089192
2021-06-21,254.05844116210935,254.91937851405453,249.502171639524,251.34015465206568,26696100,26697109.82014597,8899036.606715323
2021-06-22,256.84442138671875,257.11528170012457,253.83590872417147,254.14547180279524,24694100,24695121.941083614,8231707.313694538
2021-06-23,256.6121826171875,258.1212654194927,255.7996018406812,257.30868464298635,19518700,19519727.84173452,6506575.947244841
2021-06-24,257.98583984375,259.10798359211515,256.8056567223274,257.4731390340408,21446900,21447931.372619193,7149310.457539731
2021-06-25,256.370361328125,258.52759001286825,256.11886718986153,257.5408910360892,25611100,25612128.557709567,8537376.18590319
2021-06-28,259.9496459960937,260.12376415677653,257.2313597974926,257.50222011018576,19590000,19591034.80699006,6530344.935663354
2021-06-29,262.5421447753906,262.7839853710794,259.23378195844055,260.0947191278828,19937800,19938844.65463123,6646281.551543743
2021-06-30,262.0584411621094,262.503419554068,260.8008819807484,261.85530334514743,21656500,21657547.218046043,7219182.406015348
2021-07-01,262.7356872558594,262.9678448322446,260.80096206181264,260.81061561311964,16725300,16726347.315109763,5575449.105036587
2021-07-02,268.58819580078125,268.92677858460644,263.606284763688,263.9158478529888,26458000,26459065.037107002,8819688.345702333
2021-07-06,268.5978088378906,270.251990037587,265.34745629085984,268.9557281508869,31565600,31566673.15298332,10522224.384327773
2021-07-07,270.7936706542969,271.52887531100214,268.10440514664486,270.28096991252846,23260000,23261080.707921024,7753693.569307008
2021-07-08,268.3656921386719,269.6329345310581,265.8989002860557,267.8626447928614,24618600,24619671.76017175,8206557.253390583
2021-07-09,268.8687438964844,268.97513960441364,266.334258791838,266.7211978994488,23916700,23917770.899340194,7972590.299780064
2021-07-12,268.2689819335937,270.6390024017424,267.5531135919919,270.0489254331277,18931700,18932776.51002336,6310925.50334112
2021-07-13,271.8095092773437,273.6184723184139,268.33668165702954,268.46241397623965,26120100,26121182.22707723,8707060.742359078
2021-07-14,273.2895812988281,274.402042236857,271.3935295989676,273.13479976078486,23113700,23114792.219952896,7704930.739984299
2021-07-15,271.8578491210937,273.2895560746804,270.6970024536931,272.7961918128015,22604200,22605288.640599463,7535096.213533155
2021-07-16,271.58697509765625,274.8276448188049,270.3390694215549,272.86390046289694,26186800,26187889.6175898,8729296.539196601
2021-07-19,267.96905517578125,271.2193785154485,265.4926099108282,269.8263743637179,32935600,32936674.507417966,10978891.502472656
