Date,Close,High,Low,Open,Volume,feature_sum,feature_mean
2020-08-10,14.210000038146973,14.420000076293944,13.68000030517578,13.9399995803833,84267300,84267356.25,28089118.75
2020-08-11,12.989999771118164,15.449999809265137,12.9399995803833,15.300000190734863,181311500,181311556.67999935,60437185.55999979
2020-08-12,13.359999656677246,13.449999809265137,12.670000076293944,13.369999885559082,77260200,77260252.84999943,25753417.616666477
2020-08-13,13.359999656677246,13.640000343322754,13.170000076293944,13.449999809265137,50093500,50093553.619999886,16697851.206666628
2020-08-14,13.100000381469728,13.18000030517578,12.539999961853027,13.18000030517578,63250700,63250752.00000095,21083584.000000317
2020-08-17,14.050000190734863,14.050000190734863,13.0600004196167,13.06999969482422,78340500,78340554.2300005,26113518.076666832
2020-08-18,14.300000190734863,14.6899995803833,13.869999885559082,14.229999542236328,69962400,69962457.0899992,23320819.029999733
2020-08-19,14.0600004196167,14.40999984741211,13.850000381469728,14.289999961853027,41966800,41966856.61000061,13988952.203333536
2020-08-20,13.779999732971191,14.050000190734863,13.529999732971191,13.850000381469728,50072800,50072855.21000004,16690951.73666668
2020-08-21,14.119999885559082,14.579999923706056,13.619999885559082,13.640000343322754,70189900,70189955.96000004,23396651.98666668
2020-08-24,14.970000267028809,14.979999542236328,14.3100004196167,14.630000114440918,98697700,98697758.89000034,32899252.963333447
2020-08-25,17.84000015258789,17.8700008392334,15.0600004196167,15.079999923706056,299047800,299047865.85000134,99682621.95000045
2020-08-26,20.440000534057617,20.96999931335449,18.559999465942383,19.01000022888184,364104600,364104678.97999954,121368226.32666652
2020-08-27,19.8799991607666,20.46999931335449,18.76000022888184,19.989999771118164,199850300,199850379.09999847,66616793.033332825
2020-08-28,18.5,19.440000534057617,18.11000061035156,18.8700008392334,154799800,154799874.92000198,51599958.30666733
2020-08-31,19.030000686645508,19.82999992370605,16.81999969482422,17.190000534057617,226610900,226610972.87000084,75536990.95666695
2020-09-01,20.1200008392334,20.3799991607666,18.75,19.450000762939453,137226000,137226078.70000076,45742026.23333359
2020-09-02,19.899999618530277,21.049999237060547,18.5,20.920000076293945,153460600,153460680.36999893,51153560.12333298
2020-09-03,18.700000762939453,19.84000015258789,18.350000381469727,19.09000015258789,128358400,128358475.98000145,42786158.66000048
2020-09-04,17.979999542236328,19.18000030517578,15.609999656677246,18.540000915527344,163329800,163329871.31000042,54443290.43666681
2020-09-08,17.030000686645508,17.860000610351562,16.510000228881836,17.170000076293945,89624600,89624668.5700016,29874889.523333866
2020-09-09,18.09000015258789,18.6299991607666,17.700000762939453,17.899999618530273,90988400,90988472.3199997,30329490.773333233
2020-09-10,17.739999771118164,18.71999931335449,17.489999771118164,18.489999771118164,79679800,79679872.43999863,26559957.479999542
2020-09-11,17.969999313354492,18.100000381469727,17.450000762939453,18.0,55373500,55373571.52000046,18457857.173333485
2020-09-14,18.729999542236328,18.780000686645508,17.899999618530273,18.18000030517578,68234900,68234973.59000015,22744991.196666718
2020-09-15,19.190000534057617,20.25,18.8799991607666,19.100000381469727,111630500,111630577.42000008,37210192.47333336
2020-09-16,19.01000022888184,19.540000915527344,18.520000457763672,19.270000457763672,57671000,57671076.34000206,19223692.11333402
2020-09-17,19.299999237060547,19.32999992370605,18.07999992370605,18.26000022888184,55186600,55186674.96999931,18395558.323333103
2020-09-18,19.40999984741211,19.8799991607666,18.940000534057617,19.71999931335449,54885500,54885577.949998856,18295192.64999962
2020-09-21,18.809999465942383,19.270000457763672,17.65999984741211,19.049999237060547,75969500,75969574.78999901,25323191.596666336
2020-09-22,19.229999542236328,19.450000762939453,18.3700008392334,18.479999542236328,61061100,61061175.53000069,20353725.176666897
2020-09-23,17.959999084472656,19.36000061035156,17.799999237060547,19.21999931335449,70568100,70568174.33999825,23522724.779999416
2020-09-24,17.850000381469727,18.38999938964844,16.75,17.31999969482422,71069500,71069570.30999947,23689856.76999982
2020-09-25,18.31999969482422,18.6200008392334,17.950000762939453,18.020000457763672,44122100,44122172.910001755,14707390.970000586
2020-09-28,18.809999465942383,19.15999984741211,18.43000030517578,18.8799991607666,42786200,42786275.27999878,14262091.759999594
2020-09-29,20.850000381469727,21.1200008392334,18.709999084472656,18.76000022888184,163159200,163159279.44000053,54386426.480000176
2020-09-30,21.21999931335449,22.59000015258789,20.76000022888184,21.71999931335449,183530500,183530586.289999,61176862.096666336
2020-10-01,21.76000022888184,21.959999084472656,20.82999992370605,21.68000030517578,79117100,79117186.22999954,26372395.409999847
2020-10-02,21.18000030517578,22.200000762939453,20.799999237060547,20.82999992370605,92713600,92713685.01000023,30904561.670000076
2020-10-05,21.59000015258789,21.920000076293945,21.06999969482422,21.65999984741211,60860100,60860186.23999977,20286728.74666659
2020-10-06,20.670000076293945,21.940000534057617,20.600000381469727,21.709999084472656,73217100,73217184.92000008,24405728.30666669
2020-10-07,21.559999465942383,21.770000457763672,20.790000915527344,21.059999465942383,59354300,59354385.180000305,19784795.060000103
2020-10-08,21.440000534057617,22.450000762939453,21.290000915527344,22.049999237060547,77719600,77719687.23000145,25906562.410000484
2020-10-09,21.46999931335449,21.739999771118164,21.31999969482422,21.6200008392334,37329000,37329086.14999962,12443028.71666654
2020-10-12,21.850000381469727,22.18000030517578,21.549999237060547,21.8799991607666,45476800,45476887.459999084,15158962.48666636
