Date,Close,High,Low,Open,Volume,feature_sum,feature_mean
2020-10-22,10.569334030151367,10.593483093047348,10.464687067355626,10.464687067355626,10200,10242.09219125791,3414.0307304193034
2020-10-23,10.392236709594728,10.464684649226614,10.34393859496326,10.464684649226614,21000,21041.665544603013,7013.888514867671
2020-10-26,10.335887908935549,10.545181771091665,10.2070919222809,10.545181771091665,41000,41041.633343373396,13680.544447791131
2020-10-27,10.424436569213867,10.488834572495618,10.368088508263524,10.392237567572993,28600,28641.673597217545,9547.224532405848
2020-10-28,10.086346626281738,10.182943630803464,9.852903673433048,9.852903673433048,31400,31439.97509760395,10479.991699201317
2020-10-29,10.30368995666504,10.343938898495452,10.190993073076829,10.190993073076829,41300,41341.02961500132,13780.34320500044
2020-10-30,10.094396591186523,10.19099359592458,10.070247531923195,10.10244653350255,23300,23340.458084252536,7780.1526947508455
2020-11-02,10.30368995666504,10.3278390146894,10.11049595710072,10.11049595710072,24000,24040.852520885557,8013.617506961852
2020-11-03,10.38418674468994,10.585430679801645,10.255390749048004,10.585430679801645,101500,101541.81043885334,33847.27014628445
2020-11-04,11.301859855651855,11.350158739956036,10.85107308365682,11.100615911806427,85000,85044.60370759107,28348.20123586369
2020-11-05,11.269660949707031,11.350158834993117,10.907422001289108,11.350158834993117,33600,33644.877400620986,11214.95913354033
2020-11-06,11.269660949707031,11.334058950862008,11.205262948552054,11.309909892350072,26200,26245.11889274147,8748.372964247157
2020-11-09,11.374307632446287,11.543352573519428,11.269660691050086,11.350158574488614,51700,51745.5374794715,17248.512493157166
2020-11-10,10.899371147155762,11.100615075845996,10.762525214231628,11.100615075845996,30300,30343.86312651308,10114.621042171026
2020-11-11,10.802773475646973,10.9074204041216,10.730325543034953,10.9074204041216,12600,12643.347939826925,4214.4493132756415
2020-11-12,10.730326652526855,10.843023533540896,10.553231773128992,10.553231773128992,29600,29642.679813732324,9880.893271244107
2020-11-13,10.657878875732422,10.770575758473294,10.58543093451934,10.770575758473294,23900,23942.7844613272,7980.928153775733
2020-11-16,10.843024253845217,11.116716149000222,10.6659293626829,11.116716149000222,30500,30543.742385914527,10181.247461971509
2020-11-17,11.2777099609375,11.350157898178352,11.21331196509778,11.261610078135238,36900,36945.10278990235,12315.034263300782
2020-11-18,11.301859855651855,11.334058855959736,11.277710797342127,11.309909797650006,19100,19145.223539306604,6381.741179768868
2020-11-19,11.309908866882324,11.350157805876002,11.221361047559302,11.350157805876002,40400,40445.23158552619,13481.743861842064
2020-11-20,11.438706398010254,11.44675634043004,11.334059449607338,11.350159334446907,23500,23545.569681522495,7848.523227174165
2020-11-23,11.945839881896973,11.986088821684136,11.744595950645836,11.744595950645836,51600,51647.42112060487,17215.807040201624
2020-11-24,11.92141056060791,12.116843329655383,11.807407723706486,12.116843329655383,35200,35247.96250494362,11749.320834981207
2020-11-25,11.78297996520996,12.010984884558946,11.677120344224145,11.92955416792959,30400,30447.400639361924,10149.133546453975
2020-11-27,12.157559394836426,12.165701844920545,12.09241513467847,12.165701844920545,15300,15348.581378219356,5116.193792739786
2020-11-30,11.72597885131836,12.002842372450695,11.489830690925643,12.002842372450695,97200,97247.22149428715,32415.740498095718
2020-12-01,11.78297996520996,11.978412753223378,11.725978152937063,11.734121379916171,21400,21447.221492251287,7149.073830750429
2020-12-02,11.734121322631836,11.905125205453974,11.693405964515923,11.905125205453974,21800,21847.237777698057,7282.412592566019
2020-12-03,11.929553985595703,12.133129997476727,11.880696177629536,12.133129997476727,14500,14548.076510158178,4849.3588367193925
2020-12-04,12.010984420776367,12.084271907596747,12.010984420776367,12.01912764744104,16400,16448.12536839659,5482.708456132197
2020-12-07,12.067985534667969,12.214560509285262,11.848123849322873,11.848123849322873,32600,32647.978793742597,10882.659597914198
2020-12-08,12.157559394836426,12.190131524915405,12.067985454683608,12.067985454683608,23200,23248.48366182912,7749.49455394304
2020-12-09,11.994698524475098,12.173845636513226,11.953983942422642,12.173845636513226,15400,15448.296373739924,5149.432124579975
2020-12-10,12.295990943908691,12.450708365148394,12.002841001335408,12.002841001335408,37900,37948.75238131173,12649.58412710391
2020-12-11,12.304133415222168,12.3611352244775,12.263418835643709,12.3611352244775,16100,16149.28982269982,5383.0966075666065
2020-12-14,13.403444290161133,13.484875008057632,13.24058440752989,13.370872934899587,75400,75453.49977664064,25151.166592213547
2020-12-15,14.13631820678711,14.193319239369048,14.006029688553632,14.006029688553632,56900,56956.34169682326,18985.447232274422
2020-12-16,14.372467041015623,14.649330559011364,14.299179547830764,14.649330559011364,44700,44757.97030770687,14919.32343590229
2020-12-17,14.185174942016602,14.510896213012082,14.136317139657663,14.510896213012082,29100,29157.343284507697,9719.114428169232
2020-12-18,14.657471656799316,14.657471656799316,14.453895661565992,14.453895661565992,71400,71458.22273463673,23819.40757821224
2020-12-21,14.64118480682373,14.950621180945772,14.535325975568218,14.950621180945772,57600,57659.07775314428,19219.692584381428
2020-12-22,14.624900817871094,14.96690860029953,14.453897703237775,14.96690860029953,25900,25959.01261572171,8653.00420524057
2020-12-23,14.608616828918455,14.738905368157438,14.608616828918455,14.738905368157438,18300,18358.695044394153,6119.565014798051
2020-12-24,14.193320274353027,14.608615538941391,14.193320274353027,14.608615538941391,19800,19857.60387162659,6619.201290542197
2020-12-28,15.129769325256348,15.186770360771828,14.885478729286657,14.885478729286657,56900,56960.0874971446,18986.695832381534
2020-12-29,15.105340957641602,15.12977064062716,15.0646263724942,15.1053409576416,23300,23360.405078928405,7786.801692976135
2020-12-30,14.95062255859375,15.080911079757652,14.893621524729753,15.080911079757652,13200,13260.006066242839,4420.0020220809465
2020-12-31,15.219343185424805,15.227486412334194,15.097197888107392,15.097197888107392,25900,25960.641225373973,8653.547075124658
2021-01-04,15.773067474365234,16.05807260131676,15.659063870423168,15.659063870423168,73800,73863.14926781652,24621.049755938842
2021-01-05,15.944072723388672,16.286080475500654,15.716067037593463,15.716067037593463,88800,88863.66228727407,29621.22076242469
2021-01-06,15.58578109741211,16.00921963261091,15.553209738714775,16.00921963261091,27800,27863.15743010135,9287.719143367116
2021-01-07,15.96036148071289,15.984789610929202,15.585780768056615,15.585780768056615,25200,25263.116712627754,8421.038904209252
2021-01-08,16.587373733520508,16.68508934710861,16.4245123066581,16.4245123066581,75300,75366.12148769395,25122.04049589798
2021-01-11,15.618350982666016,15.80564053007703,15.333344271775294,15.45548956125371,49900,49962.21282534577,16654.070941781923
2021-01-12,17.320247650146484,17.426106494073633,17.15738621762286,17.246960160827026,200600,200669.15070052267,66889.71690017423
2021-01-13,18.62313461303711,18.671992421955004,18.329984653206264,18.65570596792846,175600,175674.28081765614,58558.09360588538
2021-01-14,18.4765567779541,18.64755985932263,18.427697423424664,18.48470000370901,88500,88574.03651406441,29524.67883802147
2021-01-15,18.346269607543945,18.647561216597683,18.321839928501092,18.362554507077565,61800,61873.67822525972,20624.559408419907
2021-01-19,19.51886749267578,19.53515394641233,19.372294068532018,19.372294068532018,238300,238377.79860957616,79459.26620319205
2021-01-20,19.01399803161621,19.29900473207055,18.98142512726185,19.29900473207055,84900,84976.59343262302,28325.531144207675
2021-01-21,19.339719772338867,19.37229267747301,19.242002610098048,19.37229267747301,53300,53377.326307737385,17792.442102579127
2021-01-22,19.502582550048828,19.543297131140687,19.33972111935797,19.33972111935797,48300,48377.725321919905,16125.908440639969
2021-01-25,20.31688690185547,20.585607179311964,20.031880170453316,20.031880170453316,57000,57080.96625442208,19026.988751474026
2021-01-26,20.99275779724121,21.16376089268568,20.6018906946394,20.6018906946394,213200,213283.3603000792,71094.45343335973
2021-01-27,20.31688690185547,20.80546809493147,20.31688690185547,20.80546809493147,95200,95282.24470999357,31760.748236664524
2021-01-28,19.991161346435547,20.11330818143544,19.11985636865059,19.11985636865059,200100,200178.34418226517,66726.11472742172
2021-01-29,18.899995803833008,19.36415040590932,18.769707283195977,19.36415040590932,235900,235976.39800389885,78658.79933463295
2021-02-01,20.27617073059082,20.349458220053,19.95044941807099,19.95044941807099,90500,90580.52652778679,30193.508842595595
2021-02-02,20.42274284362793,21.13932963061421,20.276167885272177,21.13932963061421,42900,42982.97756999013,14327.65918999671
2021-02-03,21.399911880493164,21.66863216600928,21.17190617790061,21.17190617790061,133900,133985.41235640232,44661.80411880077
2021-02-04,20.675180435180664,21.05790435311641,20.5530351317985,21.05790435311641,69000,69083.34402427322,23027.781341424405
2021-02-05,20.72403907775879,21.06604684722229,20.35760162720441,20.35760162720441,37600,37682.50528917939,12560.83509639313
2021-02-08,20.65889549255371,20.77289756839502,20.520463734819923,20.77289756839502,125300,125382.72515436416,41794.24171812139
2021-02-09,21.51391220092773,21.80706214419111,21.131189871904063,21.131189871904063,77500,77585.58335408893,25861.861118029643
2021-02-10,21.074188232421875,21.513913167063887,20.80546795675011,21.513913167063887,58700,58784.9074825233,19594.969160841098
2021-02-11,21.049760818481445,21.359195686076053,20.64260877771067,21.00090300847425,46200,46284.05246829074,15428.017489430247
2021-02-12,21.08233070373535,21.71748840217764,20.34131416546685,20.34131416546685,73300,73383.48244743685,24461.160815812284
2021-02-16,21.5953426361084,21.79891863783681,21.38362340793146,21.741917605858717,80000,80086.51980228773,26695.506600762576
2021-02-17,22.44222068786621,22.46665037014244,22.124642584084334,22.124642584084334,72900,72989.15815622617,24329.719385408724
2021-02-18,22.303787231445312,22.580650730202645,21.66048784538801,21.66048784538801,98300,98388.20541365242,32796.06847121748
2021-02-19,22.53179359436035,22.62951076578434,22.254930087347763,22.57250817644266,64100,64189.98874262394,21396.66291420798
2021-02-22,21.163761138916016,21.522055339985577,20.715894552450298,21.090473653398117,92300,92384.49218468474,30794.830728228248
2021-02-23,21.180051803588867,21.37548461944435,21.02533357526754,21.033476803406764,76500,76584.61434680171,25528.204782267236
2021-02-24,21.090471267700195,21.22075977095821,20.84618071238178,20.84618071238178,39400,39484.00359246342,13161.334530821141
2021-02-25,21.180051803588867,21.522059619626454,21.180051803588867,21.408057532001244,37800,37885.290220758805,12628.430073586269
2021-02-26,20.60188865661621,21.098614547284296,20.37388455191202,21.098614547284296,63600,63683.1730023031,21227.724334101033
2021-03-01,21.68491744995117,22.067641370098308,21.334767992408924,21.334767992408924,59700,59786.42209480487,19928.807364934957
2021-03-02,21.65234375,21.98620826984471,21.41619484158408,21.41619484158408,27000,27086.470941703014,9028.823647234338
2021-03-03,21.579057693481445,21.986209725433927,21.45691239452805,21.986209725433927,114200,114287.00838953888,38095.66946317963
2021-03-04,20.691465377807617,21.359194437121097,20.683322151088955,21.090474168051973,69300,69383.82445613407,23127.94148537802
2021-03-05,21.000900268554688,21.342906447146397,20.5774618286389,21.342906447146397,65700,65784.26417499149,21928.088058330497
2021-03-08,20.52046012878418,20.8624678493693,20.47974399945171,20.8624678493693,58100,58182.72513982697,19394.241713275656
2021-03-09,20.56932258605957,20.683324667668323,20.07259656791535,20.561179358350103,55200,55281.886423179996,18427.295474393333
2021-03-10,20.94389915466309,21.000901741588187,20.69960856620224,20.69960856620224,60200,60283.344018028656,20094.448006009552
2021-03-11,21.758201599121094,21.798917729667476,21.46505322499501,21.46505322499501,128000,128086.48722577878,42695.49574192626
2021-03-12,20.650753021240234,21.082333211674104,20.39017595082842,20.919473319247647,29200,29283.04273550299,9761.014245167664
2021-03-15,19.380434036254883,19.55143867911231,18.71270502345124,18.71270502345124,134100,134176.35728276227,44725.45242758742
2021-03-16,19.05471420288086,19.20943240518355,18.712706444358,19.20943240518355,256500,256576.1862854576,85525.39542848586
2021-03-17,18.72899436950684,19.08728860972184,18.533561571160966,18.533561571160966,45200,45274.88340612155,15091.627802040517
2021-03-18,19.242006301879883,19.33972348286877,19.209434943658188,19.29086566895528,26300,26377.082030397363,8792.36067679912
2021-03-19,19.47815322875977,19.543297491605315,19.2664339862213,19.2664339862213,40600,40677.554318692804,13559.1847728976
2021-03-22,19.795730590820312,19.860874851279466,19.63287071625327,19.70615820341503,58100,58178.99563436177,19392.998544787257
2021-03-23,20.154024124145508,20.349456898969947,20.02373560759588,20.12145121842729,28400,28480.64866784914,9493.549555949712
2021-03-24,20.137739181518555,20.32502874395924,20.137739181518555,20.27617093487944,38800,38880.876678041874,12960.292226013958
2021-03-25,20.137739181518555,20.19474021763861,19.97487930019864,20.08073814539849,50500,50580.388096844756,16860.129365614917
2021-03-26,21.0660457611084,21.0660457611084,20.72403800927798,20.72403800927798,36000,36083.58016754077,12027.860055846924
2021-03-29,20.98461532592773,21.04975958651192,20.895041385188847,20.9764720992095,38500,38583.90588839684,12861.301962798947
2021-03-30,23.33795547485352,23.451957552296545,23.289097663543902,23.41124296839884,105800,105893.4902536591,35297.83008455303
2021-03-31,23.27280807495117,23.27280807495117,22.72722433711295,22.72722433711295,35500,35592.000064824126,11864.000021608043
2021-04-01,22.523651123046875,22.76794173006089,22.434077175666225,22.71908391929045,65800,65890.44475394806,21963.481584649355
2021-04-05,22.71907997131348,22.71907997131348,22.556220112658814,22.71907997131348,29700,29790.7134600266,9930.237820008866
2021-04-06,22.670225143432617,22.833086576616704,22.491078809459506,22.491078809459506,35700,35790.48546933897,11930.16182311299
2021-04-07,21.530200958251957,22.075784770403224,21.45691346459269,21.67677594557048,42600,42686.739675138815,14228.913225046272
2021-04-08,21.36733627319336,21.57091226842557,21.31847846922287,21.52205446445508,25100,25185.778781475296,8395.259593825098
2021-04-09,20.781042098999023,21.13933480358867,20.76475564338261,21.13933480358867,31600,31683.824467349557,10561.274822449852
2021-04-12,20.91947364807129,21.049762185325143,20.71589761446691,20.75661219992304,27800,27883.441745647786,9294.480581882595
2021-04-13,21.22076416015625,21.424340182748743,20.724039721180585,20.9357574178944,24200,24284.30490148198,8094.768300493994
2021-04-14,21.383625030517575,21.45691252095378,21.22076359551229,21.408054711716897,16700,16785.469355858702,5595.156451952901
2021-04-15,21.83148956298828,21.953634851001283,21.391766215509165,21.391766215509165,16500,16586.568656845007,5528.8562189483355
2021-04-16,22.70279693603516,22.792370881330164,22.474792788974057,22.474792788974057,63400,63490.44475339531,21163.481584465106
2021-04-19,22.45850372314453,22.955229648329382,22.238641275620587,22.955229648329382,25400,25490.607604295423,8496.869201431808
2021-04-20,22.295642852783203,22.93080053238216,22.254928274018315,22.93080053238216,21200,21290.412172191565,7096.804057397188
2021-04-21,22.75979804992676,22.81679908299536,22.63765120402357,22.75979804992676,16300,16390.974046386873,5463.658015462291
2021-04-22,22.539936065673828,22.80051310985198,22.52364961212227,22.80051310985198,17900,17990.6646118975,5996.888203965834
2021-04-23,23.411243438720703,23.451958023436347,23.028521061643364,23.11809345865015,34900,34993.00981598245,11664.336605327482
2021-04-26,22.385215759277344,22.51550426912064,22.116495513580357,22.116495513580357,31900,31989.133711055558,10663.044570351853
2021-04-27,21.798917770385746,21.98620731176421,21.70120061005348,21.98620731176421,28200,28287.47253300397,9429.157511001324
2021-04-28,21.82334899902344,21.929209400534248,21.652345885576157,21.652345885576157,33500,33587.05725017071,11195.685750056902
2021-04-29,22.05135154724121,22.132782255249328,21.79891775026146,21.79891775026146,13200,13287.781969303014,4429.260656434338
2021-04-30,22.279359817504883,22.40964834424898,22.18978587293266,22.18978587293266,35900,35989.06857990762,11996.35619330254
2021-05-03,22.53179359436035,22.80051387432413,22.116498333841463,22.80051387432413,21700,21790.24931967685,7263.416439892283
2021-05-04,22.230499267578125,22.71908199334986,22.140926880952502,22.71908199334986,30800,30889.80959013523,10296.603196711743
2021-05-05,21.750062942504883,21.83149366754393,21.70120512874621,21.807065537245546,15800,15887.08982727604,5295.696609092013
2021-05-06,21.64420318603516,21.71749068020287,21.36733966432642,21.36733966432642,16400,16486.09637319489,5495.36545773163
2021-05-07,22.33635902404785,22.393360055683733,22.230498634014108,22.230498634014108,12100,12189.190716347759,4063.0635721159197
2021-05-10,21.139333724975582,21.733776899348523,21.04976132997946,21.733776899348523,36100,36185.656648853655,12061.885549617886
2021-05-11,21.204479217529297,21.334767747482264,20.764754264066696,20.764754264066696,11600,11684.068755493145,3894.6895851643817
2021-05-12,19.77130126953125,21.05790150074997,19.77130126953125,21.05790150074997,106900,106981.65840554057,35660.552801846854
2021-05-13,18.606847763061523,19.054714367128835,18.32184103630882,18.753422739857868,197800,197874.73682590635,65958.24560863545
2021-05-14,19.168716430664062,19.185001329857812,18.680133732135065,18.680133732135065,108000,108075.7139852248,36025.23799507493
2021-05-17,19.45372200012207,19.510723031432008,19.103571032747748,19.103571032747748,78500,78577.17158709705,26192.39052903235
2021-05-18,19.89344596862793,20.02373447782648,19.820158488058556,19.90158919459803,75700,75779.6389281291,25259.8796427097
2021-05-19,19.958595275878903,20.40646194548417,19.69801819151497,20.40646194548417,18300,18380.469537358364,6126.823179119455
2021-05-20,20.36574363708496,20.36574363708496,20.25988324517962,20.25988324517962,58800,58881.25125376453,19627.083751254842
2021-05-21,20.25174331665039,20.325029255533803,20.154026142869537,20.325029255533803,24000,24081.055827970587,8027.018609323529
2021-05-24,19.803874969482425,19.89344891525976,19.315292211037857,19.315292211037857,73600,73678.32790830682,24559.442636102274
2021-05-25,19.77944564819336,19.86901803540671,19.755015968137894,19.803873775087148,65000,65079.20735342683,21693.069117808944
2021-05-26,20.41460227966309,20.41460227966309,20.32502833717473,20.349458017806565,19900,19981.50369091431,6660.50123030477
2021-05-27,20.60188865661621,20.805464637622936,20.390171003151316,20.805464637622936,19300,19382.602988935014,6460.867662978338
2021-05-28,19.70615768432617,19.958591492810708,19.52700980791125,19.62472697260681,26100,26178.816485957654,8726.272161985884
2021-06-01,19.803874969482425,19.869019233730917,19.624728631089518,19.64101508544208,45500,45578.938637919746,15192.979545973249
2021-06-02,19.58401107788086,19.76315895647031,19.52701004493391,19.76315895647031,43200,43278.637339035755,14426.212446345251
2021-06-03,19.380434036254883,19.42929339316362,19.258288750306196,19.380434036254883,21300,21377.44845021598,7125.816150071993
2021-06-04,19.372295379638672,19.40486673615446,19.258291748928865,19.38043705389625,31700,31777.41589091862,10592.47196363954
2021-06-07,19.347862243652344,19.518865329449085,19.136143028026705,19.518865329449085,24300,24377.52173593058,8125.840578643526
2021-06-08,18.981426239013672,19.13614443743565,18.93256843278208,19.13614443743565,35300,35376.18628354667,11792.062094515555
2021-06-09,19.209434509277344,19.29086523273305,18.98142879423374,19.152433468806908,18600,18676.63416200505,6225.54472066835
2021-06-10,19.49443817138672,19.527009523703416,19.176858555619628,19.176858555619628,22600,22677.37516480633,7559.125054935444
2021-06-11,19.08728790283203,19.144288939426676,18.859282203291706,18.859282203291706,40000,40075.95014124884,13358.650047082947
2021-06-14,19.209434509277344,19.209434509277344,19.01400170488077,19.136147013483395,8300,8376.56901773692,2792.1896725789734
2021-06-15,18.785993576049805,19.160574234551937,18.72899254290336,19.160574234551937,11800,11875.836134588057,3958.6120448626857
2021-06-16,18.655704498291016,18.85928049810053,18.435842045737957,18.435842045737957,26500,26574.386669087868,8858.128889695956
2021-06-17,19.2827205657959,19.40486586528152,19.201289848418234,19.250147657580133,28000,28077.139023937078,9359.04634131236
2021-06-18,18.753421783447266,18.769706683135013,18.73713533059789,18.761565009871955,13000,13075.021828807052,4358.340609602351
2021-06-21,18.38698387145996,18.614989545806463,18.240408906034464,18.614989545806463,39100,39173.857371869104,13057.9524572897
2021-06-22,18.859281539916992,18.956998708614723,18.557989913325592,18.557989913325592,51200,51274.932260075184,17091.64408669173
2021-06-23,18.924427032470703,18.98957129811996,18.842996312118675,18.96514316922762,20100,20175.722137811936,6725.240712603979
2021-06-24,19.11171531677246,19.136144997183678,18.95699866698655,18.95699866698655,22800,22876.16185764793,7625.3872858826435
2021-06-25,19.136144638061523,19.250146704851005,18.989569664668377,19.250146704851005,9600,9676.626007712432,3225.5420025708104
2021-06-28,18.94885635375977,19.176860502610328,18.92442667217073,19.176860502610328,21300,21376.227004031152,7125.409001343717
2021-06-29,19.04656982421875,19.307146852446277,18.769706343436606,18.769706343436606,20000,20075.89312936354,6691.9643764545135
2021-06-30,18.753421783447266,18.88371029991902,18.73713533059789,18.88371029991902,10300,10375.257977713884,3458.419325904628
2021-07-01,18.802282333374023,18.802282333374023,18.56613339207265,18.56613339207265,28800,28874.736831450893,9624.912277150297
2021-07-02,18.614992141723636,18.688279634656546,18.21598332084545,18.21598332084545,47400,47473.73523841807,15824.578412806024
2021-07-06,18.33812522888184,18.5987022429852,18.134549242468392,18.134549242468392,101700,101773.2059259568,33924.401975318935
2021-07-07,18.52541732788086,18.549847008770133,18.27298350467194,18.27298350467194,30400,30473.621231345995,10157.873743781998
2021-07-08,18.696420669555664,18.696420669555664,18.28112696135162,18.28112696135162,47000,47073.955095261816,15691.318365087272
2021-07-09,18.932567596435547,18.97328217430303,18.72899160077495,18.72899160077495,21100,21175.36383297229,7058.454610990763
2021-07-12,18.54984664916992,18.680135171730203,18.484702387889783,18.680135171730203,30900,30974.39481938052,10324.79827312684
2021-07-13,18.24040985107422,18.32998379084433,18.24040985107422,18.30555411095385,37100,37173.11635760395,12391.038785867982
2021-07-14,17.51567840576172,17.702967944228327,17.40981802095082,17.702967944228327,36000,36070.33143231517,12023.443810771723
2021-07-15,17.523822784423828,18.15897892242169,17.507536331356793,17.507536331356793,212300,212370.69787436957,70790.23262478986
2021-07-16,16.87237548828125,17.41795913881364,16.847947366405748,17.41795913881364,51900,51968.55624113231,17322.852080377437
2021-07-19,16.717662811279297,16.733947711979297,16.408226400553367,16.408226400553367,29200,29266.268063324365,9755.422687774788
2021-07-20,16.619943618774414,16.693231099072044,16.408224403821432,16.424510855701246,76400,76466.14590997736,25488.71530332579
2021-07-21,16.693233489990234,17.04338448974957,16.408226753919024,16.408226753919024,37900,37966.55307148758,12655.517690495859
2021-07-22,16.856094360351562,16.95380997602499,16.815378226186212,16.815378226186212,71000,71067.44066078875,23689.146886929582
