Date,Close,High,Low,Open,Volume,feature_sum,feature_mean
2020-09-08,43.8965950012207,44.78511887907316,43.842743928002754,44.21071770245706,39752700,39752876.73517551,13250958.91172517
2020-09-09,44.53382110595703,44.84794725775943,44.01327438168707,44.45304620105709,33437300,33437477.848088946,11145825.949362982
2020-09-10,43.94146728515625,44.955640199684034,43.71709295863031,44.87486530518747,32649100,32649277.489065748,10883092.496355249
2020-09-11,44.22866439819336,44.91973770737518,43.93249207921851,44.21071404194028,29333600,29333777.291608226,9777925.763869409
2020-09-14,44.345340728759766,44.62356611972166,43.84274101647775,43.84274101647775,27212500,27212676.654388882,9070892.218129627
2020-09-15,44.8748664855957,45.41336351395061,44.63254179573182,44.68639286803955,27598300,27598479.607164662,9199493.202388221
2020-09-16,45.20694732666016,45.79929552936533,45.027447145059554,45.33259642667623,26531400,26531581.366286427,8843860.455428809
2020-09-17,45.16206359863281,45.31463991905655,44.246615947131815,44.30944048387087,26959900,26960079.03275995,8986693.010919983
2020-09-18,44.77614212036133,45.32361605014205,44.01327074443517,45.17104314442909,50123500,50123679.28407206,16707893.094690686
2020-09-21,44.62356948852539,44.65049331353865,43.8247973921123,44.32739371865679,27377100,27377277.42625391,9125759.142084638
2020-09-22,44.82999801635742,45.063345845397656,44.39919965404243,44.77614693718765,22290900,22291079.068690453,7430359.689563484
2020-09-23,43.81581878662109,45.00949186281213,43.67221935270223,44.7222929949744,30078800,30078977.219822995,10026325.739941
2020-09-24,44.1209716796875,44.55177001725883,43.45682210279783,43.55554736376475,29343400,29343575.685111165,9781191.895037055
2020-09-25,44.82101058959961,45.12615978580838,43.75299011470904,43.94146371198145,26633400,26633577.6416242,8877859.213874733
2020-09-28,46.15828704833984,46.185210872132735,45.01846505080664,45.33258774065887,29652200,29652382.69455071,9884127.564850237
2020-09-29,45.9428825378418,46.43650875937444,45.727485117245976,46.050584671819976,19558200,19558384.157461084,6519461.385820362
2020-09-30,46.47240829467773,47.01090871957262,45.9069874705067,45.98776236305691,27711300,27711485.37806685,9237161.792688949
2020-10-01,46.88525390625,47.3160521392047,46.660879612606095,47.0288533172349,22127600,22127787.891038977,7375929.297012992
2020-10-02,45.78134536743164,46.651919026578256,45.7633984305068,46.221120643076766,25811800,25811984.41778347,8603994.805927822
2020-10-05,46.39163589477539,46.49933803974952,46.014688658407785,46.04161248281101,20883200,20883384.947275076,6961128.315758359
2020-10-06,46.10444641113281,47.29811975007675,45.97879730675584,46.40959570334033,25642800,25642985.790959172,8547661.930319725
2020-10-07,47.271183013916016,47.47761041390468,46.48138782378459,46.53523547275499,21978700,21978887.765416723,7326295.921805575
2020-10-08,47.89943313598633,48.0879101835499,47.27118429936276,47.48658517214368,22369500,22369690.74511279,7456563.581704264
2020-10-09,47.40580749511719,48.33022862600822,47.27118152955729,48.06098011856894,24343900,24344091.06819777,8114697.022732589
2020-10-12,48.35715866088867,48.644357541870285,47.75583365005293,48.06098288905598,27303500,27303692.818332743,9101230.939444248
2020-10-13,48.31228256225586,48.7251305093388,48.12380552234357,48.70718015202903,20005800,20005993.868398745,6668664.622799582
2020-10-14,48.06098556518555,48.8238604170119,48.025084847143646,48.47383355162471,21874200,21874393.383764382,7291464.461254794
2020-10-15,48.33022689819336,48.44690250259539,47.22630566058137,47.3429812649834,18272900,18273091.346416328,6091030.448805443
2020-10-16,48.60845565795898,49.09310504185152,48.37510785664812,48.37510785664812,23414400,23414594.45177641,7804864.817258804
2020-10-19,48.98540878295898,50.4662774099584,48.32125921345225,48.88668352308953,43537200,43537396.65962893,14512465.553209642
2020-10-20,47.95327758789063,49.093099488321904,47.809678167094255,49.00334771052402,27224900,27225093.859402955,9075031.28646765
2020-10-21,48.0161018371582,48.5276749847064,47.405803446455046,47.69300228635297,21866000,21866191.642582554,7288730.547527518
2020-10-22,48.37510681152344,48.66230567939999,47.63018239418826,47.67505657535386,41522700,41522892.342651464,13840964.114217155
2020-10-23,43.25937271118164,43.681194135203874,42.774723323226894,43.393995258715286,97322500,97322673.10928543,32440891.036428478
2020-10-26,41.93107986450195,42.954226358591725,41.50925498850039,42.94524946727885,54161300,54161469.33981068,18053823.113270227
2020-10-27,40.96177673339844,41.652850073830685,40.71047858185236,41.2669259561389,50130500,50130664.592031345,16710221.530677116
2020-10-28,39.71425628662109,40.64765431820468,39.66938210549662,40.28865402184774,45066000,45066160.31994673,15022053.439982243
2020-10-29,39.5886116027832,39.91171122061972,39.41808490243563,39.70528722559771,36796800,36796958.62369495,12265652.874564983
2020-10-30,39.74118041992188,40.20787943934665,39.13985885607571,39.57963062767173,46781300,46781458.668549344,15593819.556183115
2020-11-02,39.90273666381836,40.441237199612765,39.70528954867344,40.35148539847312,33856700,33856860.40074881,11285620.133582937
2020-11-03,40.25275039672852,40.80022426842779,40.11812786308988,40.14505168508155,34349500,34349661.31615421,11449887.105384737
2020-11-04,41.01563262939453,41.41950715166018,40.18993322568688,40.48610901657533,34748200,34748363.11118203,11582787.703727342
2020-11-05,41.295875549316406,41.92869394243491,41.16027037629716,41.72076853943278,31103200,31103366.105608407,10367788.70186947
2020-11-06,41.0337028503418,41.40435304055156,40.59073243814552,41.16930800836735,36233700,36233864.198096335,12077954.732698778
2020-11-09,41.22356033325195,42.80560491652387,41.16932101177608,42.16374765611359,48481700,48481867.362233914,16160622.454077972
2020-11-10,41.07890701293945,42.0190941210704,40.90714345318933,41.04274862307498,39224500,39224665.04789321,13074888.349297738
2020-11-11,41.90157699584961,42.00102034419859,41.45860646958294,41.49476831417953,31496900,31497066.855972122,10499022.28532404
2020-11-12,40.63593292236328,41.756922225161176,40.27432146744514,41.702682920931146,42881300,42881464.36985954,14293821.456619846
2020-11-13,41.09698867797852,41.205474195288886,40.65401821900092,40.672099138552646,30884700,30884863.62858023,10294954.542860078
2020-11-16,41.75691986083984,42.263175179344046,41.395311874978745,41.62131815936026,36306300,36306467.036725074,12102155.678908357
2020-11-17,41.1602668762207,41.69364189024708,41.05178481617979,41.359153526781135,31118000,31118165.26484711,10372721.754949037
2020-11-18,40.73537826538086,41.304911679539686,40.71729734687989,41.1783486986155,32817900,32818063.93593599,10939354.645311996
2020-11-19,41.24163436889648,41.28683494543866,40.409932725054965,40.60881595155715,29469100,29469263.54721799,9823087.849072663
2020-11-20,41.0337028503418,41.4766767111205,40.97946354599752,41.277790065638335,24199300,24199464.767633174,8066488.255877725
2020-11-23,41.63941192626953,41.77501366959713,41.08795587042075,41.11507552936961,35489600,35489765.617456995,11829921.872485666
2020-11-24,42.49822616577149,42.76039432013018,41.594200901292695,41.847330320382994,33901200,33901368.700151704,11300456.233383901
2020-11-25,42.53438949584961,42.65191374995702,42.10045776751012,42.516308576095945,28126900,28127069.803069588,9375689.93435653
2020-11-27,42.89599990844727,43.48361426695147,42.81463749590573,42.81463749590573,15921400,15921572.008889167,5307190.669629722
2020-11-30,43.70962524414063,43.84523042902446,42.73327963815959,42.86888137446032,46332700,46332873.15701669,15444291.052338896
2020-12-01,44.80350112915039,45.40919650621,44.03507745175765,44.071239296276126,57768000,57768178.319014385,19256059.43967146
2020-12-02,45.11085891723633,45.25550281147837,44.4599596688559,44.496121504562026,33753500,33753679.322442904,11251226.440814301
2020-12-03,46.09625625610352,46.20473833754175,45.00238291084494,45.12894591395341,50261200,50261382.43232342,16753794.144107806
2020-12-04,47.00027847290039,47.59693505337688,46.10529187789418,46.15953463924039,39767700,39767886.86204004,13255962.287346682
2020-12-07,45.3820686340332,46.36745630303837,44.803493020779285,46.1052881506006,51040300,51040482.65830611,17013494.219435368
2020-12-08,45.82504653930664,45.85216964649404,45.0295066658632,45.04758758779372,28956500,28956681.75431044,9652227.251436813
2020-12-09,45.26454544067383,45.96064531928809,44.95717670789068,45.45438992159151,34068400,34068581.63675739,11356193.87891913
2020-12-10,45.43630599975586,45.852160221511866,44.83061075820961,44.8938922476672,33706000,33706181.012969226,11235393.670989743
2020-12-11,44.957176208496094,45.3278264308012,44.40572024269473,45.3278264308012,29398800,29398980.018549312,9799660.006183105
2020-12-14,45.626163482666016,46.4126646226667,44.96622534811564,45.03854558755156,33436400,33436582.04359904,11145527.347866347
2020-12-15,45.80696105957031,46.1143298046394,45.39111024229535,46.08721014873365,25465600,25465783.399611257,8488594.466537086
2020-12-16,46.21377182006836,46.52114055635143,45.81600193429495,45.84312158942549,28351000,28351184.394035902,9450394.798011968
2020-12-17,45.78888320922852,46.39457850999882,45.40015205107512,46.24089586302709,26399000,26399183.82450963,8799727.94150321
2020-12-18,42.90504455566406,45.81600744038017,42.5886370458398,45.716564094840194,119298400,119298577.02625313,39766192.34208438
2020-12-21,41.91061782836914,41.99198025179335,40.89811035243259,41.87445598493989,53775700,53775866.67516442,17925288.891721472
2020-12-22,41.73884201049805,41.8925280884304,41.37723399807233,41.81116568213268,32171200,32171366.819769777,10723788.939923258
2020-12-23,42.10046005249024,42.51631088364614,41.64844737986433,41.738848534956304,22564200,22564368.00406685,7521456.001355617
2020-12-24,42.55247497558594,42.57055589727718,41.89253685247998,42.12758193729973,11865600,11865769.143149663,3955256.3810498877
2020-12-28,42.55247497558594,43.06776917374516,42.36263047070269,42.6609570571502,21269200,21269370.643831678,7089790.214610559
2020-12-29,44.64981460571289,45.80696603105027,42.02814297660997,42.68808111440915,84531400,84531575.17300473,28177191.72433491
2020-12-30,44.07123947143555,44.46900941696979,43.89947588216507,44.39668917622871,37385400,37385576.83641395,12461858.945471317
2020-12-31,45.03853225708008,45.37302059370904,44.04410598122868,44.07122563191739,28576800,28576978.526884463,9525659.508961488
2021-01-04,44.90293884277344,46.457863595539294,44.65885502561427,45.10182552935972,46102500,46102681.12148299,15367560.373827664
2021-01-05,45.752716064453125,45.95160271261105,44.59556490844152,44.70404696717199,24866600,24866781.003930654,8288927.001310218
2021-01-06,46.1956901550293,47.144919452274856,45.38206947699663,45.59903361170558,36809600,36809784.321712695,12269928.107237564
2021-01-07,47.18107986450195,47.63309252119856,46.37649788735526,46.548264903993015,32092300,32092487.738935176,10697495.912978392
2021-01-08,46.69290542602539,47.48844516107108,46.34937486627501,47.41612493451358,34625400,34625587.94685039,11541862.64895013
2021-01-11,46.59346389770508,47.22628228530738,46.33129573806397,46.3674575770316,32925000,32925186.518499497,10975062.172833165
2021-01-12,48.13030624389648,48.681758754359336,46.611543534866485,46.91891226046976,39883900,39884090.342520796,13294696.780840265
2021-01-13,51.48424530029297,54.46752831935426,51.43904472169477,53.789509294632005,124070700,124070911.18032764,41356970.39344255
2021-01-14,53.5634994506836,54.36808142230457,52.28882390549671,52.84027989465254,74680900,74681113.06068467,24893704.353561554
2021-01-15,52.05377578735352,53.925107787488265,51.98145211170451,53.20188482532885,50265400,50265611.162220515,16755203.720740171
2021-01-19,52.4244270324707,52.74083449818821,51.61984164370684,52.37922301001158,35647100,35647309.16432618,11882436.388108728
2021-01-20,53.03916931152344,53.53638604741006,52.514836365383815,52.65044155673167,28701300,28701511.740833282,9567170.580277761
2021-01-21,56.46541595458984,57.812415086528354,52.63235084838436,53.37365127312926,86519500,86519720.28383316,28839906.76127772
2021-01-22,51.22206497192383,53.897978594055935,51.21302623778046,53.2018788132194,85729300,85729509.53494862,28576503.178316206
2021-01-25,50.11915969848633,51.077427725625,48.87160730958337,50.96894565889056,61968500,61968701.03714039,20656233.6790468
2021-01-26,49.911231994628906,50.806218487445655,49.58578236087736,49.97451348468253,31485900,31486100.277746327,10495366.759248776
2021-01-27,48.44670486450195,49.58577496413395,48.18453675991182,49.36881087305264,49722900,49723095.58582746,16574365.19527582
2021-01-28,50.688697814941406,51.8910531078713,49.45018413127699,49.53154654544956,49202600,49202801.5614816,16400933.8538272
2021-01-29,50.18244171142578,51.67408480095659,50.04683998874837,50.6073346960304,37256200,37256402.510701194,12418800.836900398
2021-02-01,51.24919891357422,51.88201738611932,50.363254431444375,50.58022204579076,26926600,26926804.07469278,8975601.358230926
2021-02-02,52.43346786499024,52.6865938476885,51.42096048561432,51.701206124006575,23580900,23581108.24222832,7860369.414076108
2021-02-03,52.14417266845703,52.7317904150046,51.87296580412061,52.33401712863429,21893200,21893409.082946017,7297803.027648672
2021-02-04,53.47024917602539,53.55210545276996,52.01502686384589,52.39702397849234,29853800,29854011.434405472,9951337.144801823
2021-02-05,52.91545104980469,53.73401389678972,52.86087903683377,53.6612512128285,23432600,23432813.171595197,7810937.723865066
2021-02-08,53.806766510009766,53.86133851628557,52.706257071479165,53.09734777600084,34358300,34358513.47170988,11452837.823903292
2021-02-09,53.46114730834961,53.94319132569838,52.69715661714268,53.452053709312125,28754100,28754313.553548962,9584771.18451632
2021-02-10,53.53391647338867,54.04324134964066,52.86087556896432,53.93410080037459,16325100,16325314.372134192,5441771.457378064
2021-02-11,55.17103958129883,55.47118043406535,53.5339174348435,53.75219853729591,27539100,27539317.928335987,9179772.642778663
2021-02-12,56.21697616577149,56.85363222273848,54.96184778150815,55.11646326119576,26214200,26214423.14891943,8738141.04963981
2021-02-16,56.817264556884766,57.181067587687714,56.1169392989563,56.389792439437485,26326300,26326526.505063884,8775508.835021295
2021-02-17,56.25335693359375,56.56259137842572,55.67126938320781,55.92593528863826,21055400,21055624.413152985,7018541.471050995
2021-02-18,56.03507232666016,56.371591020111794,55.15284398677088,55.16194105577823,17846100,17846322.721448388,5948774.240482796
2021-02-19,57.308387756347656,57.53576590776384,56.25335327255719,56.30792527792256,28290100,28290327.405432213,9430109.135144072
2021-02-22,55.21652221679688,57.02645424690011,55.17104726990822,56.28065401547483,32288200,32288423.694677748,10762807.898225917
2021-02-23,55.58942031860352,55.93503614756513,53.815869698070216,55.00733269267823,27374600,27374820.347658858,9124940.115886286
2021-02-24,57.47210311889648,57.55395939619764,54.91637479224502,55.05279960807,24669900,24670124.995236915,8223374.998412305
2021-02-25,54.934566497802734,57.79043571826617,54.68899766126718,56.76268543265786,36394000,36394224.17668531,12131408.058895104
2021-02-26,55.28017807006836,56.10783444747868,54.279715537204176,55.38022501725787,38216800,38217021.04795307,12739007.015984356
2021-03-01,57.19015502929688,57.372058248829184,56.0714549130189,56.13512051942791,28495400,28495626.76878871,9498542.256262904
2021-03-02,55.69855880737305,57.42663084116816,55.58032118590048,57.11739638698148,23320000,23320225.82290722,7773408.60763574
2021-03-03,54.47980499267578,55.953214402511854,54.29790178256284,55.152842359723984,28740400,28740619.883763537,9580206.627921179
2021-03-04,53.051876068115234,54.789045140876674,52.66987893996316,54.41614508241528,40210400,40210614.92694523,13403538.308981745
2021-03-05,55.24379348754883,55.64397775816161,53.21557745984572,53.8977118683199,39511700,39511918.001060575,13170639.333686858
2021-03-08,54.43433380126953,56.11693438088684,54.31609964811644,54.99823417429533,33112400,33112619.865602005,11037539.955200668
2021-03-09,56.99916076660156,57.45391712875226,55.33475428527815,55.643988750321256,36387500,36387725.43182093,12129241.810606977
2021-03-10,56.617164611816406,58.31795582993341,56.5080240611375,57.499393026052736,27160300,27160528.942537528,9053509.647512509
2021-03-11,57.58125305175781,58.29066841207172,56.74449952341891,57.2447308385428,30701800,30702029.861151826,10234009.953717275
2021-03-12,57.20833969116211,57.57214262251104,56.60806155839716,56.980961558000914,20173000,20173228.36950543,6724409.456501811
2021-03-15,58.01781845092773,58.099674736214745,56.82635551386476,57.854105880353714,21247400,21247630.79795458,7082543.599318194
2021-03-16,58.91822814941406,59.78226932729189,58.28157207226688,58.3452376799816,30186600,30186835.327307228,10062278.442435743
2021-03-17,59.82773971557617,60.29159309999411,57.9450488482689,58.40890223268684,32394700,32394936.473283898,10798312.1577613
2021-03-18,57.96324157714844,59.75497916338515,57.89048236828096,59.69131355455781,30094200,30094435.300016664,10031478.433338888
2021-03-19,57.99053192138672,59.10923219734418,57.22654106591384,57.46301632591411,54951700,54951931.78932151,18317310.596440505
2021-03-22,59.69131088256836,60.37344534905419,58.71813265460981,58.95460787925347,34380100,34380337.73749676,11460112.579165587
2021-03-23,57.73585891723633,60.07330947036384,57.453908764723,60.02783106515687,35160000,35160235.29090822,11720078.43030274
2021-03-24,56.42616653442383,61.337536310195794,56.38069159510502,60.55535486365655,74584700,74584934.6997493,24861644.899916437
2021-03-25,56.40797424316406,56.789967885879,55.462080266657495,56.08054913825677,35401400,35401624.740571536,11800541.580190511
2021-03-26,59.00008773803711,59.09103761466749,56.18059645879501,56.20788072788104,34705800,34706030.47960254,11568676.82653418
2021-03-29,58.6635627746582,59.23655321533646,57.85409711475047,58.21790354301957,26161600,26161833.97211665,8720611.324038884
2021-03-30,57.999629974365234,58.20881749589922,57.43573302633816,57.999629974365234,20709500,20709731.64381047,6903243.881270156
2021-03-31,58.20880508422852,58.65446430522616,57.82681146623054,58.21790215295141,33013200,33013432.90798301,11004477.635994336
2021-04-01,58.70905303955078,59.018284055674336,57.82682452797307,58.86366854761256,31416300,31416534.41783017,10472178.139276722
2021-04-05,60.51897048950195,60.70087023765532,58.84546366256243,59.07284181726944,27947500,27947739.138146207,9315913.046048736
2021-04-06,59.62764358520508,60.5553503191678,59.38207823740932,60.0823998832961,28771400,28771639.647472024,9590546.549157342
2021-04-07,60.25521469116211,60.54625846946761,59.4457489659052,59.727695674536186,17793300,17793539.9749178,5931179.991639267
2021-04-08,60.98282241821289,61.201103498613584,60.355256505651646,60.91005974506918,22224200,22224443.449242167,7408147.816414055
2021-04-09,62.08333206176758,62.210663270733,60.60082208176512,60.75544449753496,27177100,27177345.650261912,9059115.21675397
2021-04-12,59.49123001098633,62.29252389915058,58.85456694715206,62.02876437915184,51266900,51267142.66708524,17089047.55569508
2021-04-13,59.31841278076172,59.69130933782792,58.399803113404765,59.67312213903244,26822000,26822237.082647372,8940745.694215791
2021-04-14,58.38161849975586,59.463933821288585,58.06328699449556,59.4002682141396,25768400,25768635.30910753,8589545.103035843
2021-04-15,59.13651657104492,59.31842328636863,57.91777280401861,58.18153233696423,24927700,24927934.554245,8309311.518081666
2021-04-16,58.89095306396485,59.59127485803796,58.727240484449695,59.41847214673945,24625500,24625736.627940554,8208578.875980184
2021-04-19,57.87228775024414,58.881843822562736,57.36295944485976,58.845462485853446,23997700,23997932.962553505,7999310.987517835
2021-04-20,57.02644348144531,57.99052466374325,56.76268398196118,57.881384117910834,19872100,19872329.661036246,6624109.887012082
2021-04-21,57.93595504760742,58.00871425363679,56.662635981697896,57.10829869562083,24364200,24364429.715603977,8121476.571867992
2021-04-22,56.908199310302734,58.12694625182807,56.64443984120423,57.617617980760095,38257600,38257829.297203384,12752609.765734462
2021-04-23,53.87952423095703,54.57075223265068,52.6607772923139,53.80676156261297,77479500,77479714.91781531,25826571.63927177
2021-04-26,53.44295883178711,54.134190350487664,53.17010574578015,53.75219325446573,39645900,39646114.49944818,13215371.49981606
2021-04-27,52.72444915771485,53.324727364825726,52.54254593475373,53.26106175721665,38167700,38167911.85278422,12722637.284261405
2021-04-28,52.4061164855957,52.89725413582212,51.97864791107893,52.31516661089392,30387400,30387609.597185142,10129203.199061714
2021-04-29,53.00639724731445,53.02458791703914,52.26969420579985,52.6425942613672,23290600,23290810.94327363,7763603.647757877
2021-04-30,52.32426071166992,53.14282346988669,51.9058857328104,52.39702338774046,30731800,30732009.7699933,10244003.256664434
2021-05-03,52.07869720458984,52.64259759319878,51.69670352474093,52.62440692232278,22281700,22281909.042405244,7427303.014135081
2021-05-04,51.75127029418945,51.82402950080616,50.75990138373999,51.73307962515644,35323600,35323806.0682808,11774602.022760266
2021-05-05,51.705787658691406,52.11506900467751,51.3510783153418,51.80583459543413,21001900,21002106.977769572,7000702.32592319
2021-05-06,52.33539581298828,52.39030393846324,51.475189459188776,51.81378083907261,25529300,25529508.014670048,8509836.004890015
2021-05-07,52.77465057373047,53.08578963767279,52.38115455754446,52.80210638202974,19959000,19959211.04370115,6653070.347900383
2021-05-10,51.21895980834961,52.37200254520282,51.13659936351118,52.298795200282434,35046500,35046707.02635692,11682235.675452307
2021-05-11,50.36790084838867,50.90781852084092,49.69071461022235,50.37705045702344,35968100,35968301.34348444,11989433.78116148
2021-05-12,49.06843948364258,50.01100981109819,48.885415881843485,49.77307808149392,30232300,30232497.737943258,10077499.245981086
2021-05-13,49.42532730102539,49.77307175112745,48.92201507825508,49.45278310687846,29192500,29192697.57319724,9730899.191065745
2021-05-14,50.65158081054688,51.10913801205456,49.65410597162475,49.96524500828535,28158300,28158501.380069803,9386167.126689935
2021-05-17,50.63328552246094,51.14574739373896,50.11166706066274,50.59668010568832,20010200,20010402.487380084,6670134.162460028
2021-05-18,50.18487930297852,51.3745274544067,50.14827388517832,51.20065695618293,18703400,18703602.9083376,6234534.3027792005
2021-05-19,50.660736083984375,50.724793815674246,49.26976171279006,49.48023761561172,23769700,23769900.135529228,7923300.045176409
2021-05-20,51.20065307617188,51.46603709878521,50.66073542263092,50.85290861519181,23145200,23145404.180334214,7715134.726778071
2021-05-21,51.319618225097656,51.896137794866405,51.22810468878832,51.63075377589602,17723100,17723306.074614484,5907768.691538162
2021-05-24,52.12491989135742,52.51841939663843,51.612458017231226,51.84123663700462,19164400,19164608.097033944,6388202.699011315
2021-05-25,52.04256057739258,52.67399181582893,51.63075835469166,52.67399181582893,22309900,22310109.021302562,7436703.007100854
2021-05-26,52.08831024169922,52.37199696388441,51.78632430339768,52.20727609176197,15173600,15173808.453907602,5057936.151302534
2021-05-27,52.82955551147461,52.96682407203346,52.161522397916215,52.26218554354143,32387600,32387810.220087525,10795936.740029175
2021-05-28,52.27133941650391,52.75635247673404,52.10661852674799,52.664838931933645,20303900,20304109.799149353,6768036.599716451
2021-06-01,52.06085968017578,52.91191638451259,51.786326047686224,52.71974319085835,20326400,20326609.478845302,6775536.492948434
2021-06-02,52.60078048706055,52.79295369222408,51.9418969369173,52.07916550682539,18483600,18483809.414796624,6161269.804932208
2021-06-03,51.46603775024414,52.25303323796262,51.32876918760052,52.14322048237846,21831300,21831507.19106066,7277169.063686886
2021-06-04,52.5001220703125,52.847866585465546,51.74057879005869,51.74972839979834,21493800,21494008.838295847,7164669.612765282
2021-06-07,52.2438850402832,52.56417370725438,51.96019829890541,52.53672139033819,17364400,17364609.304978438,5788203.10165948
2021-06-08,52.16152191162109,52.74719458156094,51.79547474746646,52.57332409857395,33254500,33254709.27751534,11084903.092505114
2021-06-09,52.16152191162109,52.60077641407598,52.13406959611906,52.49096366118337,13904800,13905009.387331583,4635003.129110527
2021-06-10,52.50926971435547,53.10409203040307,52.0974675011627,52.298793803364646,26738100,26738310.00962305,8912770.003207684
2021-06-11,52.93936538696289,53.021725820643184,52.1157645410443,52.59162443665439,18119700,18119910.668480184,6039970.222826728
2021-06-14,53.25051498413086,53.25966808462551,52.37200584443483,53.09494718457188,21784500,21784711.977136098,7261570.659045366
2021-06-15,53.06748962402344,53.46098563430737,52.89361564064659,53.26881243351843,20806500,20806712.690903332,6935570.896967777
2021-06-16,52.36285400390625,53.41523360842893,51.951051771317,53.21391078762908,21879700,21879910.943050172,7293303.64768339
2021-06-17,52.32624053955078,52.98512401038336,51.88698605595717,52.207274692676165,21498800,21499009.4056253,7166336.4685417665
2021-06-18,50.94441986083984,51.93274514450077,50.42280490253589,51.86868741213955,55118300,55118505.16865732,18372835.056219105
2021-06-21,51.12744522094727,51.28301649841829,50.66988797915028,51.01763246036371,19254600,19254804.097982157,6418268.032660719
2021-06-22,51.12744522094727,51.5026420195854,50.78885383946522,51.19150295552807,18682800,18683004.610444035,6227668.203481345
2021-06-23,50.5692253112793,51.2189592539203,50.54177299359191,51.12744571015444,20287900,20288103.45740327,6762701.1524677565
2021-06-24,51.31046676635742,51.33791908268561,50.64243363892313,50.77970220233321,21209700,21209904.07052169,7069968.02350723
2021-06-25,51.16404342651367,51.62160060381782,51.01762526941172,51.26470656406206,21101200,21101405.067975864,7033801.689325288
2021-06-28,52.60078048706055,52.82955910965087,51.55755052659024,51.57585323530363,22480900,22481108.56374336,7493702.85458112
2021-06-29,51.9327392578125,52.92106442944463,51.13659075236498,52.66483003815989,26360000,26360208.655224476,8786736.218408158
2021-06-30,51.37451553344727,51.594144498400894,50.68817981793264,51.55753908909463,29891600,29891805.214378938,9963935.071459645
2021-07-01,51.255558013916016,51.83208108592609,51.12744255144368,51.36537425965049,24871600,24871805.58045591,8290601.86015197
2021-07-02,51.94189453125,52.1523739262634,51.53924543085807,51.74972133498689,17219400,17219607.383235224,5739869.127745074
2021-07-06,51.32876586914063,52.1706694256635,50.97187181840226,52.08830899157893,26186600,26186806.559616104,8728935.519872034
2021-07-07,51.20980072021485,51.65820830987504,50.98102212140307,51.584997482630776,14857400,14857605.434028635,4952535.144676211
2021-07-08,50.68819427490234,50.99018375148464,50.13912694224268,50.61498692629404,19162000,19162202.432491895,6387400.810830631
2021-07-09,51.23725891113281,51.347071666226974,50.614980814125,50.798000908987085,18708000,18708203.9973123,6236067.9991041
2021-07-12,51.91444396972656,51.9418962870108,51.34707397024933,51.4843390475552,15392800,15393006.687753275,5131002.229251091
2021-07-13,52.04256057739258,52.43606009120849,51.55755101003637,51.813781952657045,15716000,15716207.849953631,5238735.949984544
2021-07-14,51.722267150878906,52.58247344419685,51.54839666876018,52.31708942605422,16263600,16263808.17022669,5421269.390075563
2021-07-15,51.07253646850586,51.612454109932216,50.85290747416106,51.612454109932216,18917000,18917205.15035216,6305735.050117387
2021-07-16,50.30384826660156,52.09747195877017,50.23979052694447,51.29217017194315,25263800,25264003.933280922,8421334.644426974
