Date,Close,High,Low,Open,Volume,feature_sum,feature_mean
2020-10-13,116.88265991210938,117.30561478169534,116.68000244026535,117.05007786735398,104600,105067.91835500143,35022.63945166714
2020-10-14,115.89579010009766,116.28349200130666,115.70193914949316,115.99271557539991,105100,105563.87393682629,35187.9579789421
2020-10-15,115.5785903930664,115.62264987555626,114.88249897196556,115.1115894578199,123000,123461.1953286984,41153.7317762328
2020-10-16,115.11158752441406,116.05440934260928,115.06752804266422,115.12039404273756,144400,144861.35391895243,48287.117972984146
2020-10-19,115.32307434082033,116.1248978155318,115.09397039513082,116.1248978155318,106800,107262.66684036702,35754.22228012234
2020-10-20,115.70195770263672,116.11609266851175,115.1292247217801,115.32307570346916,138300,138762.2703507964,46254.09011693214
2020-10-21,117.31442260742188,117.88715551273944,117.067705653279,117.19106413035044,162900,163369.4603479038,54456.4867826346
2020-10-22,117.5611343383789,117.68449280996956,116.8826560220977,117.5347013405427,70800,71269.66298451099,23756.55432817033
2020-10-23,117.43778228759766,117.91360316479464,117.01484085402927,117.91360316479464,59900,60370.27982947122,20123.42660982374
2020-10-26,117.05892181396484,117.50829632927154,116.62716033803378,117.29681885114992,142000,142468.49119733242,47489.497065777476
2020-10-27,116.71525573730467,117.22630267732497,116.53901781860472,117.22630267732497,144800,145267.70687891057,48422.568959636854
2020-10-28,114.60933685302734,115.61383109999689,113.9132320606594,115.5433386244998,229500,229959.6797386382,76653.22657954607
2020-10-29,115.73719024658205,116.61832602784246,114.90892046098683,116.24823716805584,140600,141063.51267390346,47021.17089130115
2020-10-30,115.68431091308594,115.88698182341052,115.02345907652804,115.32305546068372,116000,116461.91780727371,38820.63926909124
2020-11-02,117.40255737304688,117.7638128898486,116.89149691492972,117.24394591256416,146200,146669.3018130904,48889.767271030134
2020-11-03,119.71993255615234,120.55702243206797,118.47754113334504,118.47754113334504,147600,148077.2320372549,49359.07734575163
2020-11-04,118.21319580078124,118.87404772706682,118.081017348484,118.71543627332352,185100,185573.88369714966,61857.96123238322
2020-11-05,120.7772979736328,121.06806097382405,119.43796771079876,119.71111767435583,155900,156380.9944443326,52126.99814811087
2020-11-06,120.89183044433594,121.77296625434576,119.93139563824091,120.451262539331,165100,165583.04745487624,55194.349151625414
2020-11-09,123.04180908203124,124.86576673813398,123.04180908203124,123.62336196760596,245600,246094.57274686982,82031.5242489566
2020-11-10,123.30615234375,124.6630956296968,123.04180890114412,123.09467490065208,217800,218294.10573177526,72764.70191059176
2020-11-11,125.54421997070312,126.28438423118754,125.22701055765688,125.74689087699988,176000,176502.80250563656,58834.26750187885
2020-11-12,123.08588409423828,124.53094652720344,123.00658508485388,124.53094652720344,99500,99995.1543622335,33331.7181207445
2020-11-13,124.78645324707033,124.989124170537,123.482375969652,123.61454096750776,136200,136696.87249435476,45565.62416478492
2020-11-16,126.98047637939452,127.45628377946676,126.3284310692331,126.346057549255,130200,130707.11124877735,43569.03708292578
2020-11-17,125.7733383178711,126.4253702536862,125.17415893772429,125.84383080053932,150100,150603.2166983098,50201.07223276994
2020-11-18,124.9714813232422,126.14339344933464,124.4780474691115,124.98910780233662,228600,229100.58203004402,76366.86067668135
2020-11-19,124.16966247558594,124.31064743852328,123.4735710693152,123.9758115128136,140000,140495.92969249623,46831.97656416541
2020-11-20,125.23585510253906,126.0376785874336,125.18298909749848,125.38564659850984,113000,113501.84216938599,37833.94738979533
2020-11-23,126.23151397705078,126.8483198131822,126.19627445973236,126.66327537332964,238000,238505.9393836233,79501.9797945411
2020-11-24,126.7425765991211,127.35056248281148,126.16102371515066,126.79544259856095,188300,188807.04960539564,62935.68320179855
2020-11-25,124.51329803466795,124.71595550451823,123.38544528366556,124.213715088791,231400,231896.82841391163,77298.9428046372
2020-11-27,123.50001525878906,124.38115118938248,123.39426980447207,123.44714925416422,77300,77794.72258550681,25931.574195168938
2020-11-30,118.4775390625,122.0373221836522,118.4687190986548,119.76398994761732,355200,355678.74757029244,118559.58252343081
2020-12-01,119.95783233642578,120.23980225795628,119.11193601690016,119.48202490017542,289200,289678.79159551143,96559.5971985038
2020-12-02,120.13404846191406,120.46007784164809,119.63180806107428,119.87852500272628,197900,198380.10445936737,66126.70148645579
2020-12-03,120.5834503173828,121.73773616668775,120.4953313515306,121.39409371197053,171500,171984.21061154758,57328.070203849195
2020-12-04,121.8434600830078,122.34571395391156,121.37645917413182,121.50862416907196,137800,138287.07425738013,46095.691419126706
2020-12-07,121.7289047241211,122.31927753853954,121.33239630530956,122.12542658799786,150100,150587.50600515597,50195.83533505199
2020-12-08,122.24879455566406,122.46025855808492,121.68486814076468,121.8787191063613,130700,131188.27264036087,43729.424213453625
2020-12-09,124.13443756103516,125.56187350477302,123.06825714035784,124.18730356708949,190300,190796.95187177326,63598.983957257755
2020-12-10,126.06412506103516,126.16985707113814,125.0331841822614,125.7909616264901,319900,320403.0581279409,106801.01937598031
2020-12-11,133.05149841308594,133.7035437091084,131.32446642514066,131.8355267741748,708800,709329.9150353215,236443.30501177383
2020-12-14,135.32485961914062,136.48795207143235,135.22793412769403,135.6949351014638,494700,495242.7356809197,165080.91189363992
2020-12-15,134.68162536621094,135.22792531235146,133.8445355196194,135.22792531235146,285300,285838.9820115105,95279.66067050351
2020-12-16,136.6553497314453,136.9989921600088,134.8137791128631,135.8358998806652,266100,266644.30402088497,88881.43467362832
2020-12-17,136.25885009765625,137.7215388654374,136.17073113282456,137.56292741775366,222100,222647.71404751367,74215.90468250455
2020-12-18,135.49227905273438,135.75662252724854,134.6728156262472,135.47465256908205,327300,327841.3963697753,109280.46545659176
2020-12-21,133.72999572753906,133.72999572753906,131.63288803925926,132.5228304342106,257100,257631.61570992853,85877.20523664284
2020-12-22,132.84886169433594,133.712371100581,132.36423426657257,133.44802764497672,181800,182332.37349470647,60777.45783156882
2020-12-23,133.1925048828125,133.3599228537813,132.34660850925783,132.73431045359263,317900,318431.63334669947,106143.87778223316
2020-12-24,132.5845184326172,133.16607134678367,132.3289814953016,132.3289814953016,150200,150730.40855277,50243.469517590005
2020-12-28,134.4613494873047,135.183873964871,134.13532004767043,134.90191745620797,215600,216138.68246095604,72046.22748698534
2020-12-29,135.11338806152344,136.7523015235228,134.72568607878216,136.57607701638625,265100,265643.16745268024,88547.72248422675
2020-12-30,135.7742462158203,136.7611277017453,135.73018672576737,136.14432173114142,193500,194044.4098823745,64681.469960791495
2020-12-31,136.19715881347656,136.4350557846259,135.66847198746015,136.05617386719692,160000,160544.35686045277,53514.78562015092
2021-01-04,135.06932067871094,137.2897869850366,133.95028772901347,137.2897869850366,315600,316143.5991823778,105381.19972745927
2021-01-05,135.16622924804688,135.16622924804688,133.71236052481484,133.8533454826617,231800,232337.89816450357,77445.96605483453
2021-01-06,135.28079223632812,135.84471866862663,134.3555968619925,134.55826779732064,296100,296640.03937556426,98880.01312518808
2021-01-07,134.52301025390625,134.54944325412475,133.5008894285701,133.63306787472885,345000,345536.20641081134,115178.73547027045
2021-01-08,134.68162536621094,135.74779225755398,134.0295799712519,135.3424772797938,418100,418639.80147487484,139546.60049162494
2021-01-11,135.1574249267578,135.87996276366692,133.77404865996556,134.9900069672269,335500,336039.8014433176,112013.26714777254
2021-01-12,133.71237182617188,134.0031482844078,132.74311696538544,134.0031482844078,618700,619234.4617853604,206411.4872617868
2021-01-13,132.7430877685547,133.05149064144447,132.19678793721553,132.9457586599114,387500,388030.9371250071,129343.6457083357
2021-01-14,133.35108947753906,134.17055276747345,133.25416400120417,133.47444795241393,314900,315434.2502541986,105144.75008473288
2021-01-15,130.76939392089844,131.42142594076765,129.87063145735098,130.98967791573384,390600,391123.0511292347,130374.35037641157
2021-01-19,130.52264404296875,131.0601373927725,129.92346473651742,130.8046004938964,368800,369322.31084666617,123107.43694888872
2021-01-20,132.1527557373047,132.20562173898185,130.54909542447538,131.05133588547508,256000,256525.95880878624,85508.65293626208
2021-01-21,133.35108947753906,134.55825467281315,132.5228196697798,133.25416400120417,469100,469633.68632782134,156544.56210927377
2021-01-22,130.36407470703125,130.92800123603126,130.06449167960884,130.5843587175011,393400,393921.9409263402,131307.31364211338
2021-01-25,129.28025817871094,130.36405155311095,127.98498735159548,130.36405155311095,369500,370017.99334863655,123339.33111621218
2021-01-26,128.62818908691406,129.09518994452796,128.2493071796313,128.64581556599313,285800,286314.61850177706,95438.20616725902
2021-01-27,125.68522644042967,127.67658876909788,125.33277745228088,127.49155775609324,407500,408006.1861504179,136002.0620501393
2021-01-28,126.26676177978516,126.87474762794348,125.429685465754,125.84382036391791,275100,275604.4150152374,91868.13833841246
2021-01-29,123.81723022460938,125.28872568057344,123.3942752787122,125.28872568057344,342600,343097.78895686445,114365.92965228815
2021-02-01,123.72029113769533,124.00224762558192,122.73340981742616,123.50000716947568,362900,363393.9559557502,121131.31865191674
2021-02-02,126.10813903808594,126.32842296650352,124.87455441697298,125.70282413903338,447900,448403.0139405606,149467.6713135202
2021-02-03,130.4698028564453,130.9015508548128,129.39481595243828,129.80013094866356,462000,462520.56630061235,154173.5221002041
2021-02-04,130.42572021484375,131.18349751353807,129.96752585061665,130.5931381620651,250800,251322.16988174105,83774.05662724702
2021-02-05,132.92813110351562,133.2100875336723,131.51830861754146,132.1439208750217,329800,330329.80044812977,110109.93348270992
2021-02-08,134.7520751953125,134.78732815229915,134.0912234249816,134.18814888909932,309400,309937.8187756617,103312.6062585539
2021-02-09,135.69491577148438,136.05618468314628,134.69042147825132,135.19266190233506,326800,327341.63418383524,109113.87806127842
2021-02-10,142.35629272460938,143.95114631569433,137.1135375867399,137.45717999893463,1415500,1416060.878156626,472020.2927188753
2021-02-11,140.0477294921875,143.26386985969145,139.4397436246987,143.26386985969145,466600,467166.01521283627,155722.00507094542
2021-02-12,141.4134979248047,142.13602233301737,140.6821535532174,140.6821535532174,418000,418564.9138273643,139521.63794245475
2021-02-16,137.88014221191406,140.32969894442962,137.6069922334422,139.83626499040733,468500,469055.6530983802,156351.88436612673
2021-02-17,137.9241943359375,138.15328481806085,136.9020735171112,137.64223785371385,279400,279950.6217905248,93316.87393017493
2021-02-18,135.2103271484375,135.5099101851903,134.1882060812074,134.9371771181588,490500,491039.845620533,163679.94854017766
2021-02-19,135.29840087890625,135.8799537169581,134.94593850202713,135.4393858296579,231800,232341.56367892754,77447.18789297585
2021-02-22,134.32037353515625,135.6244510461094,134.04722352729462,135.2984350296382,291300,291839.2904831382,97279.7634943794
2021-02-23,134.5758819580078,134.9812103869807,132.0293997501915,133.4920885679167,304000,304535.0785806631,101511.69286022102
2021-02-24,134.32913208007812,134.74326692637177,132.81357763088934,133.04268151313218,419300,419834.9286581505,139944.9762193835
2021-02-25,131.51834106445312,134.1705687579539,130.83105613037304,134.1705687579539,446200,446730.6905347107,148910.2301782369
2021-02-26,130.346435546875,132.46116990879304,129.35076105901624,132.2761254421615,592900,593424.4344919568,197808.14483065228
2021-03-01,131.5888214111328,132.14394128555003,130.80461106151228,131.474282896064,347900,348426.01165665424,116142.00388555141
2021-03-02,131.4742889404297,132.32897836397086,131.07776704329308,131.76505194556586,337100,337626.6460862933,112542.21536209776
2021-03-03,131.1394500732422,132.33779536617064,131.00727162879895,132.1703774035822,377900,378426.6548944718,126142.21829815727
2021-03-04,129.3948211669922,131.53597509720157,128.24934172942122,130.97204862032987,353400,353920.15218661394,117973.38406220464
2021-03-05,130.86627197265625,131.26278033059768,128.60174687308827,130.45213713689918,313600,314121.1829363132,104707.06097877107
2021-03-08,130.6107635498047,132.5228267348336,130.39929955021157,130.91035995767174,474500,475024.4432497925,158341.48108326417
2021-03-09,133.52732849121094,134.32916538775382,132.66381907304688,132.9281625322999,349700,350233.4484754843,116744.48282516144
2021-03-10,133.82691955566406,134.082443040832,132.390663792466,133.11320165581378,472100,472633.41322804475,157544.47107601492
2021-03-11,132.4875946044922,133.30704453874264,131.2892492413989,132.30255014946349,498400,498929.3864385341,166309.79547951135
2021-03-12,132.6374053955078,132.79601687219437,131.79152233674216,131.9677468535626,295500,296029.192691458,98676.39756381932
2021-03-15,134.7256622314453,135.3953340631232,134.1617358413862,134.81378119195,394000,394539.0965133279,131513.0321711093
2021-03-16,134.02078247070312,134.52302296738654,133.65069354253535,133.93266349826936,284800,285336.1271624789,95112.04238749297
2021-03-17,135.37770080566406,135.86232817405033,133.9943246214324,134.59349049866267,319100,319639.8278440998,106546.60928136659
2021-03-18,138.96392822265625,140.5852148128755,138.3383159100371,138.71719783756086,824300,824856.6046567832,274952.2015522611
2021-03-19,139.73052978515625,139.9860532751146,138.43525896297209,139.845081752241,425100,425657.99692377547,141885.9989745918
2021-03-22,136.1178436279297,136.7522624283059,135.8623201823918,136.7522624283059,451100,451645.48468866694,150548.4948962223
2021-03-23,133.35108947753906,134.89307713600755,133.13962548921953,134.85783761964277,386900,387436.2416297224,129145.41387657414
2021-03-24,132.7607421875,133.3863545817168,132.5228317339171,133.04271212434887,344200,344731.71264062746,114910.57088020915
2021-03-25,133.1132049560547,133.2806094807958,131.39497921966296,132.17038310295496,273800,274329.95917675947,91443.3197255865
2021-03-26,135.1398162841797,135.17506925140063,134.01196334432674,134.81380028525788,312200,312739.14064916514,104246.38021638838
2021-03-29,136.48794555664062,136.84040798374443,135.28079367584385,135.69492862452404,317200,317744.30407584074,105914.76802528025
2021-03-30,137.7592315673828,138.4486135147666,137.32054514179598,137.5443692074666,476000,476551.07275943144,158850.35758647716
2021-03-31,139.719970703125,140.08704554968577,139.49614657636462,139.8632214229254,289200,289759.1663842521,96586.38879475069
2021-04-01,138.01889038085938,138.0815540223785,137.01614916630834,137.51752660415303,274500,275050.6341201737,91683.54470672457
2021-04-05,139.1111602783203,139.52298897585635,137.67868056073812,138.01889756742017,300600,301154.3317273823,100384.77724246077
2021-04-06,137.5623016357422,138.13529084877672,137.01617022479203,137.06989949010125,400300,400849.7836621994,133616.59455406645
2021-04-07,138.5023651123047,139.43348111780065,138.36807610244486,138.62770607522063,216500,217054.93162840776,72351.64387613592
2021-04-08,137.32058715820312,138.502371482747,136.881886937249,138.18902589161493,233700,234250.8938714698,78083.63129048994
2021-04-09,138.1263427734375,138.27854153893134,137.43696064408516,137.9293764507654,181400,181951.77122140722,60650.59040713574
2021-04-12,137.95623779296875,138.69038749833857,137.78612926801034,138.69038749833857,246300,246853.12314205765,82284.37438068588
2021-04-13,139.46031188964844,139.47820798006757,138.1621349551008,138.77092989665616,220300,220855.87158472146,73618.62386157383
2021-04-14,139.86322021484375,140.45411918306098,139.54986097562966,139.89007801693177,172900,173459.75727839046,57819.91909279682
2021-04-15,140.83905029296875,140.94648147094068,140.1138625193851,140.54360089240936,179000,179562.4429951757,59854.14766505856
2021-04-16,141.0718536376953,141.3672894139295,140.65106325669254,141.27776797484404,162700,163264.36797428317,54421.45599142773
2021-04-19,140.03334045410156,141.43894897185018,139.60358826244888,141.4210528763875,242300,242862.49693056478,80954.1656435216
2021-04-20,137.9651641845703,138.60081690221975,136.89079770430334,138.53815326551532,317900,318451.99493205664,106150.66497735221
2021-04-21,138.89630126953125,139.29023392327193,137.42801552631462,137.42801552631462,322400,322953.0425662454,107651.01418874848
2021-04-22,138.573974609375,139.29021445597033,138.2427193155444,139.2185891051969,227400,227955.32549748608,75985.10849916203
2021-04-23,138.7620086669922,139.2991783672651,137.80403486007123,137.8667121720636,233700,234253.7319340664,78084.57731135546
2021-04-26,137.4637908935547,138.15317288473048,137.4190370064871,138.15317288473048,249600,250151.1891736695,83383.7297245565
2021-04-27,136.81024169921875,137.13254895202255,136.3267876505826,136.6132753968865,490100,490646.8828536987,163548.9609512329
2021-04-28,137.21311950683594,137.70553525246356,136.82814861734263,137.15940390933815,236100,236648.90620728597,78882.96873576198
2021-04-29,136.4700164794922,137.6697239745293,135.807505921648,137.42799013419085,377600,378147.37523650983,126049.12507883662
2021-04-30,134.98385620117188,135.7269539303948,134.20493896195683,134.37504748156863,394000,394539.2907965751,131513.0969321917
2021-05-03,136.29098510742188,136.76549116906156,135.4941717528627,135.6195127189347,230900,231444.17016074827,77148.05672024943
2021-05-04,134.8226776123047,135.753793491021,134.51828012397527,135.64634863662238,266700,267240.7410998639,89080.24703328796
2021-05-05,135.56578063964844,136.344684144076,135.28824093858296,136.16562759446657,250800,251343.36433331677,83781.12144443892
2021-05-06,136.94454956054688,137.24894707166732,135.9686660578591,137.19523147101543,194200,194747.35739416108,64915.785798053694
2021-05-07,137.5623016357422,137.62497894803272,137.01617022479203,137.28476190677645,162500,163049.48821271534,54349.829404238444
2021-05-10,138.82464599609375,139.41554484938334,138.5113004789646,139.06637982901,264100,264655.8178711535,88218.60595705116
2021-05-11,136.29994201660156,136.66700319358338,135.3330201718885,136.66700319358338,431200,431744.96696857567,143914.9889895252
2021-05-12,137.44590759277344,139.37078939447508,137.11463863413934,139.2185906453249,627500,628053.1499262667,209351.04997542224
2021-05-13,138.97686767578125,139.12011839013186,137.08779157134492,137.75031587936155,342600,343152.9350935166,114384.31169783887
2021-05-14,139.5319366455078,140.1138737878393,139.3618281592805,139.6662256287727,315500,316058.6738642214,105352.89128807379
2021-05-17,142.0656280517578,142.35212946084968,140.9465075371285,141.18824139340737,436100,436666.5525064432,145555.51750214773
2021-05-18,143.83834838867188,144.95746908696327,143.53395083741052,143.6592918091735,322500,323075.9890601222,107691.99635337408
2021-05-19,142.61178588867188,142.8445717420661,141.56429053182265,142.02090052970115,250200,250769.04154869227,83589.68051623076
2021-05-20,143.4444122314453,143.76671953116696,142.54016764720953,142.63865081271177,209300,209872.38995022254,69957.46331674085
2021-05-21,144.28598022460938,144.42026922864372,143.5965981279069,144.14272951287955,211200,211776.44557709404,70592.14852569801
2021-05-24,145.736328125,145.91538464970571,145.1633390492594,145.1991448897457,236400,236982.01419671372,78994.00473223791
2021-05-25,145.25289916992188,146.64955942886945,144.70676779572932,145.93331954549802,199500,200082.54254594003,66694.18084864668
2021-05-26,146.8465118408203,147.20462491804457,145.73633944360392,145.78110699354153,231900,232485.568583196,77495.189527732
2021-05-27,148.21633911132812,149.04001025645982,147.64334989466516,147.72392330142858,248600,249192.62362256387,83064.20787418795
2021-05-28,148.60130310058594,149.3175430031993,148.35958289160158,148.87884281832788,160000,160595.15727181372,53531.71909060457
2021-06-01,154.29539489746094,154.66246973962666,153.12255867306158,153.51649131722573,596500,597115.5969146274,199038.5323048758
2021-06-02,158.13619995117188,158.3242045359552,157.11556265036182,157.3483347852349,630300,630930.9243019227,210310.3081006409
2021-06-03,160.85791015625,161.26079082307598,158.4943280949127,158.7360619594641,478800,479439.3490910337,159813.1163636779
2021-06-04,163.31101989746094,163.53484399786495,162.0575967385151,162.65744368826117,386900,387551.5609043221,129183.85363477403
2021-06-07,161.8695831298828,163.16776010770275,161.25182646138842,162.97079381742515,384400,385049.2599635164,128349.75332117213
2021-06-08,160.80418395996094,162.04864538637204,160.6072176627328,161.96807199054382,307100,307745.4281189996,102581.80937299987
2021-06-09,161.63682556152344,161.86961139675947,161.0369785404331,161.18022926040288,207400,208045.72364475913,69348.57454825305
2021-06-10,161.31451416015625,161.8337877609547,160.99222054015056,161.68158899779414,194400,195045.82211145904,65015.274037153016
2021-06-11,162.46945190429688,162.46945190429688,161.60996128007653,161.81588930470497,164500,165148.36475439338,55049.45491813112
2021-06-14,161.6815643310547,162.0486391126903,160.6877848375645,162.0486391126903,189900,190546.466627394,63515.488875798
2021-06-15,163.34683227539062,163.6422817390766,162.65745019345675,163.39159982948962,180900,181553.03816403743,60517.679388012475
2021-06-16,164.59129333496094,165.52240927761733,163.92878271617718,164.67186673543907,326000,326658.7143520642,108886.23811735473
2021-06-17,165.8088836669922,165.97004411609657,164.73453076380375,165.6298271266505,277400,278062.1432856735,92687.38109522451
2021-06-18,158.4943389892578,159.70299473395409,157.84972441357186,159.26429452904156,735000,735635.3113526658,245211.77045088858
2021-06-21,160.150634765625,160.62514079543536,158.01982482419297,158.46747305315668,284400,285037.26307343843,95012.42102447948
2021-06-22,160.60723876953125,161.20708578587033,160.10587491474877,161.20708578587033,237900,238543.12728525602,79514.375761752
2021-06-23,159.1031494140625,159.5866035204174,157.6975273306165,157.903441703588,611500,612134.2907219686,204044.76357398953
2021-06-24,159.06732177734375,159.702988280314,158.95989057278425,159.702988280314,164800,165437.43318891074,55145.81106297025
2021-06-25,159.45230102539062,160.0790057995785,159.17474765433502,159.353817870794,156100,156738.0598723501,52246.01995745004
2021-06-28,158.5301513671875,159.1837139604971,158.25259798811368,159.04941129427303,209100,209735.01587461008,69911.67195820335
2021-06-29,158.22572326660156,158.7987123955858,157.9302738258715,157.9302738258715,166900,167532.88498331394,55844.29499443798
2021-06-30,156.5336151123047,157.79598628122775,156.3366488166796,157.10660424653992,313200,313827.77285445674,104609.25761815225
2021-07-01,157.1066131591797,157.1961482663208,156.09493748640966,156.4172447465226,181500,182126.81494365842,60708.938314552805
2021-07-02,157.59902954101562,158.32421746381405,157.42892103346747,157.92133680238598,210300,210931.27350484068,70310.42450161355
2021-07-06,156.61419677734375,157.9929609195238,155.24439434252622,157.6348478146439,288100,288727.486399854,96242.495466618
2021-07-07,157.25880432128906,157.45577061858015,156.29189624876372,157.36624917689974,128300,128928.37272036553,42976.12424012184
2021-07-08,155.98748779296875,156.34561454929874,154.93104459935782,155.03847579568736,189500,190122.3026227373,63374.10087424577
2021-07-09,159.17474365234375,160.0163244684396,159.0494027006575,159.05836440793885,320700,321337.29883522936,107112.43294507645
2021-07-12,160.16851806640625,160.62512796661014,158.50326624121612,159.1747385310325,176000,176638.47165080527,58879.49055026842
2021-07-13,160.41920471191406,160.66990027578316,159.66715900372407,160.24910986881372,281900,282541.00537386024,94180.33512462008
2021-07-14,161.15335083007812,162.03969917765352,160.7594182311557,161.48460612410886,230700,231345.437074363,77115.14569145434
2021-07-15,160.19540405273438,160.5535308670015,159.59555700762064,159.99845138131383,177800,178440.34294330867,59480.11431443622
2021-07-16,159.47915649414062,160.5087419180303,158.80768417565452,160.5087419180303,195700,196339.30432450585,65446.43477483528
2021-07-19,157.8407440185547,158.45850066541198,155.8084175461306,158.18094733073264,261100,261730.28860956084,87243.42953652029
2021-07-20,159.47019958496094,159.69402369785746,157.38415721342844,157.69751643593946,152000,152634.24589693217,50878.08196564406
2021-07-21,160.86685180664062,161.09067590832694,159.52390719652274,159.52390719652274,183200,183841.00534210802,61280.33511403601
2021-07-22,159.35382080078125,161.32347026778976,159.3090532458434,161.14441370917802,321200,321841.1307580236,107280.3769193412
2021-07-23,161.01907348632812,161.54729511804047,159.95366851519114,160.38340699004695,195900,196542.9034441096,65514.30114803653
