Date,Close,High,Low,Open,Volume,feature_sum,feature_mean
2020-08-10,28.830623626708984,28.93786962279857,28.42495307381186,28.522872644474955,3092086,3092200.7163189678,1030733.5721063226
2020-08-11,28.69540023803711,29.46477681971152,28.620794098499932,29.02180231785433,4107589,4107704.8027734742,1369234.9342578247
2020-08-12,28.830623626708984,29.045115618888158,28.583490022905444,28.956520718914877,1955046,1955161.4157499874,651720.4719166624
2020-08-13,27.77215003967285,28.73270346269684,27.7441725169992,28.54152664898811,5350381,5350493.790552668,1783497.9301842228
2020-08-14,27.93535041809082,28.14051598823513,27.78147404706171,27.874733038658256,2139719,2139830.732073492,713276.910691164
2020-08-17,27.832767486572266,28.299055437853458,27.80945229937667,28.070574675125656,1871588,1871700.0118498988,623900.0039499663
2020-08-18,27.98663711547852,28.14517579781759,27.800120915389225,27.800120915389225,1631276,1631387.7320547441,543795.9106849147
2020-08-19,27.907373428344727,28.29439289890481,27.846754293019305,28.12652951840821,3573103,3573215.1750501385,1191071.725016713
2020-08-20,27.818777084350582,27.958662935062947,27.660238383087258,27.865405701254705,1906510,1906621.3030841039,635540.434361368
2020-08-21,28.19181060791016,28.29439427730468,27.65557882751056,27.67422992519952,4371182,4371293.816013638,1457097.9386712126
2020-08-24,28.70471954345703,29.00314580056239,28.518205106844583,28.8632582183667,2523467,2523582.089328669,841194.029776223
2020-08-25,28.275739669799805,28.863264125797357,28.187144767855308,28.704725418439647,2681110,2681224.030873982,893741.3436246606
2020-08-26,28.97050666809082,29.035788130267303,28.36899527750767,28.825956739060565,4099499,4099614.201246815,1366538.0670822717
2020-08-27,29.110397338867188,29.460112851699712,28.66276049978901,29.18966581409873,7382966,7383082.422936505,2461027.474312168
2020-08-28,30.872966766357425,31.53043501015089,30.21550203203729,30.55589286961164,17972452,17972575.174796678,5990858.391598892
2020-08-31,30.812355041503903,31.41386480909946,30.509266357643984,30.574546079382213,5917619,5917742.310032288,1972580.7700107626
2020-09-01,30.94757080078125,31.166723345243987,30.63981810358645,30.970884229229284,4548357,4548480.724996479,1516160.241665493
2020-09-02,31.926780700683597,31.99206041377401,30.93358571528282,31.20869332826909,4577755,4577881.061120158,1525960.3537067194
2020-09-03,30.5605525970459,31.553747560626515,30.028983214462382,31.297289294458484,4005387,4005510.4405726665,1335170.1468575555
2020-09-04,30.14556121826172,30.868305737740545,29.43680195140439,30.46729923697708,4566114,4566234.917968145,1522078.3059893816
2020-09-08,29.91241455078125,30.579207491175158,29.240957520145432,29.399496229425655,5832188,5832307.132075791,1944102.377358597
2020-09-09,31.166728973388672,31.41852668019996,30.21550372052217,30.36005191626482,6426653,6426776.16081129,2142258.72027043
2020-09-10,30.513925552368164,31.39054633821529,30.327407579433554,31.27863625634917,3963757,3963880.510515726,1321293.503505242
2020-09-11,30.95689582824707,31.12476093774904,30.43931525008894,30.6444825474337,3386852,3386975.1654545637,1128991.721818188
2020-09-14,31.171388626098636,31.60503666106524,30.998862931938,31.241332423588894,4197755,4197880.0166206425,1399293.3388735475
2020-09-15,31.28796768188477,31.76824265059398,31.11543845128569,31.47448216469468,2875450,2875575.6461309483,958525.2153769828
2020-09-16,31.413864135742188,31.96874702283384,31.395214792487455,31.55375175752116,4367433,4367559.331577709,1455853.110525903
2020-09-17,31.03616714477539,31.544423100034816,30.53723936943835,30.92892115145403,4471213,4471337.046750765,1490445.682250255
2020-09-18,30.94757080078125,31.31593911383552,30.69111255943418,31.068805541973084,21878202,21878326.023428015,7292775.341142672
2020-09-21,30.541902542114254,30.551230722828358,29.711912045920084,30.20151168288861,4275294,4275415.006556993,1425138.3355189979
2020-09-22,30.91959953308105,30.92892420445062,30.294772852374447,30.831002871912563,2148794,2148916.974299462,716305.6580998207
2020-09-23,30.59319877624512,31.399875886235986,30.471964005215156,31.34392083661081,4193414,4193537.808959504,1397845.9363198348
2020-09-24,30.48128700256348,30.76105872584688,30.0056726163502,30.36937690946069,3206322,3206443.6173952543,1068814.5391317515
2020-09-25,30.64448356628418,30.709763274547683,30.14089173050808,30.30875684559113,2413768,2413889.803895417,804629.9346318058
2020-09-28,31.385881423950195,31.53975778247449,30.994199657179664,31.152740105483613,3783622,3783747.072578969,1261249.0241929896
2020-09-29,31.89414596557617,31.936112256497672,31.190050711461147,31.46982247479707,2713467,2713593.4901314084,904531.1633771361
2020-09-30,31.563077926635746,32.11796434952728,31.32060837703087,31.88948005329012,3286229,3286355.8911307063,1095451.9637102354
2020-10-01,31.49312210083008,31.94541936067464,31.29727951756697,31.79154655472577,2183716,2183842.5273675337,727947.5091225113
