Date,Close,High,Low,Open,Volume,feature_sum,feature_mean
2020-12-18,108.08402252197266,108.40061172304276,107.15234277262616,107.47797935119172,2004100,2004531.114956369,668177.0383187897
2020-12-21,106.8990478515625,107.1885017574786,105.49700139723812,107.07995395483802,810400,810826.6645049611,270275.55483498704
2020-12-22,107.7674331665039,108.0568871358,106.42871114643198,107.0528421701826,650300,650729.3058736189,216909.76862453963
2020-12-23,108.7624282836914,109.78456798105204,108.3372912663248,108.3372912663248,587900,588335.2215787974,196111.7405262658
2020-12-24,108.73528289794922,109.16041987561132,107.84883323914951,109.16041987561132,166100,166534.9049558883,55511.63498529611
2020-12-28,109.2056655883789,109.92929708127758,108.80766378155198,108.8981168555234,321100,321536.84074330673,107178.94691443558
2020-12-29,107.98451232910156,109.8840611663736,107.64078792768754,109.54032986383322,276700,277135.049691287,92378.34989709566
2020-12-30,108.11115264892578,108.5634248865656,107.50510950675884,108.12924740306232,278100,278532.3089344453,92844.10297814844
2020-12-31,108.23780059814452,108.3644362788806,107.3603913093826,107.8126635694762,324300,324731.7752917559,108243.92509725197
2021-01-04,107.45988464355467,109.13329051487602,106.61865801943482,108.35538172693178,785000,785431.5672149048,261810.52240496827
2021-01-05,107.24279022216795,107.57747416068368,106.02165656712666,106.85383582377872,715600,716027.6957567738,238675.89858559126
2021-01-06,108.07496643066406,108.2468251714847,106.66387249371608,107.36037553656485,921200,921630.3460396325,307210.11534654413
2021-01-07,109.95643615722656,111.03284640815932,108.22875961025612,108.33730054236536,662900,663337.555342718,221112.5184475727
2021-01-08,110.33634185791016,111.20470375537386,109.18756647087216,110.75243150245775,564100,564541.4810435866,188180.49368119554
2021-01-11,109.65792083740234,110.75241873515267,109.25991909235636,109.80264435306609,434800,435239.472903018,145079.824301006
2021-01-12,110.37250518798828,110.5624655859026,109.32323726747371,109.74837424172034,508800,509240.00658228307,169746.668860761
2021-01-13,109.25989532470705,110.6800294501822,108.88902888820336,110.55339381360156,546200,546639.3823474767,182213.1274491589
2021-01-14,109.34132385253906,110.39059866202577,108.81669334892176,110.39059866202577,518100,518538.9392145255,172846.3130715085
2021-01-15,109.45891571044922,109.98354619810593,108.40059355690492,108.93427832166668,1004400,1004836.7773337872,334945.5924445957
2021-01-19,110.97855377197266,111.58459685893835,109.16041760994948,109.81169067701008,687900,688341.5352589178,229447.17841963927
2021-01-20,112.14541625976562,113.0680484990222,110.9785531711206,111.15945928826862,708000,708447.3514772182,236149.11715907275
2021-01-21,111.9645004272461,112.7333617574888,111.331322132017,112.30823170276405,481600,482048.3374160195,160682.77913867318
2021-01-22,112.00975036621094,112.29015696104888,110.67102143057336,111.26802413056942,462800,463246.2389528884,154415.41298429613
2021-01-25,111.72931671142578,112.89617976814588,110.70718406536515,112.0911358369486,504400,504847.4238163819,168282.47460546062
2021-01-26,109.82074737548828,111.7112420045632,109.68506432481207,111.65697154474336,479800,480242.8740252496,160080.95800841655
2021-01-27,106.11212158203124,109.16043927548682,105.36135483178089,109.16043927548682,775800,776229.7943549647,258743.26478498825
2021-01-28,106.2568359375,107.98451222064018,105.65983329755667,105.91310463530486,621300,621725.814286091,207241.93809536367
2021-01-29,103.89598083496094,105.976435925645,102.74720546624457,105.976435925645,1069500,1069918.5960581524,356639.53201938415
2021-02-01,106.15734100341795,106.34729451658114,104.1311632952173,104.20352160895088,616200,616620.8393204241,205540.2797734747
2021-02-02,107.523193359375,107.90310034420418,106.43773595841536,107.1071037710679,787400,787828.971133433,262609.6570444777
2021-02-03,107.58651733398438,108.22874305485874,106.84479117314518,107.23374555633686,444000,444429.89379711833,148143.29793237278
2021-02-04,107.88501739501952,108.5362905266224,107.2337511645434,108.09306566249752,461200,461631.7481247487,153877.24937491622
2021-02-05,108.84382629394533,109.3955989147546,108.03878235233032,108.42773670960364,480300,480734.70594427065,160244.90198142355
2021-02-08,112.29015350341795,113.04997447082322,108.35538631475772,108.87097640291144,1218500,1218942.5664906919,406314.1888302306
2021-02-09,114.08114624023438,115.01282590094874,111.44891863075856,112.76955267325069,1255400,1255853.3124434452,418617.7708144817
2021-02-10,115.89022827148438,116.9214083724114,114.253005057072,115.39273297430104,997900,998362.4573746753,332787.48579155846
2021-02-11,117.0751724243164,117.91640587449936,116.04399238368212,116.6409949867472,719100,719567.6765656692,239855.8921885564
2021-02-12,118.22395324707033,118.85713158229896,117.13850270064228,117.69027535039564,692000,692471.9098628804,230823.96995429345
2021-02-16,119.83403778076172,120.6933521969653,118.54054591887936,118.82999294858116,1334800,1335277.8979288451,445092.63264294836
2021-02-17,117.14755249023438,120.2682420374323,116.20683228913587,119.58077938830876,1583400,1583873.2034062052,527957.734468735
2021-02-18,115.41988372802734,118.87524364879673,114.64197485937684,117.18374974927652,1296100,1296566.1208519854,432188.7069506618
2021-02-19,115.7907257080078,116.60482396365144,115.47414344380122,115.8088204609561,886400,886863.6785135764,295621.22617119213
2021-02-22,115.46509552001952,115.98068555858224,115.17564158435496,115.77263730742044,771400,771862.3940599704,257287.4646866568
2021-02-23,113.9997329711914,114.96759523153172,112.3896449961511,114.04496295296836,1032300,1032755.4019361518,344251.80064538395
2021-02-24,116.1887435913086,116.90334150833196,113.22183859946892,113.51129257669407,626800,627259.8252162758,209086.60840542524
2021-02-25,112.4710464477539,116.17968397780068,112.06400423159074,115.99877785975616,552400,552856.7135125169,184285.571170839
2021-02-26,112.18160247802734,113.57460179424804,111.72933024163594,112.31728552917008,939800,940249.802820043,313416.60094001435
2021-03-01,116.02591705322266,116.71336584619026,113.13137075769,113.23991857290258,894200,894659.11057223,298219.70352407667
2021-03-02,114.88619232177734,116.4148677467831,114.4881905561272,116.09828547119989,819300,819761.8875360959,273253.96251203195
2021-03-03,112.00070190429688,114.85001851524493,111.90120145526085,114.49724670543608,851100,851553.2491685803,283851.0830561934
2021-03-04,108.41868591308594,114.35249461719135,106.5010494142863,112.62481850412895,803400,803841.8970484487,267947.29901614954
2021-03-05,110.73433685302734,111.0599734275268,106.51916304042622,109.59461574340617,844500,844937.9080890644,281645.9693630215
2021-03-08,110.82477569580078,112.13636920279887,109.838825622623,111.49414351363129,603700,604144.2941140349,201381.43137134495
2021-03-09,113.2761001586914,114.5515041956132,110.97855651581236,111.71123528380733,835400,835850.5173961539,278616.8391320513
2021-03-10,114.77764129638672,115.49223221877908,113.84596164476322,113.91832685488237,619600,620058.0341620148,206686.01138733828
2021-03-11,115.52841186523438,116.51436194863456,114.93140924872974,115.60077707350028,693400,693862.5749601361,231287.52498671203
2021-03-12,115.8465347290039,115.94651267988132,115.05580191776758,115.42844826817353,499600,500062.2772975948,166687.42576586493
2021-03-15,116.43729400634766,116.5372719420854,115.3011874040956,116.01920760882824,519600,520064.2949609613,173354.7649869871
2021-03-16,116.59182739257812,117.68248718671944,115.12852122598694,117.20077899540291,695300,695766.6036148007,231922.20120493358
2021-03-17,114.91036987304688,116.13736365312168,113.3016459274812,116.13736365312168,658800,659260.4867431067,219753.4955810356
2021-03-18,114.0196533203125,115.09213820661756,113.51067979265731,114.73767350925138,540800,541257.3601448288,180419.12004827627
2021-03-19,114.2559814453125,114.937645487219,112.79267541394692,113.99240385033256,1279900,1280355.9787061969,426785.32623539894
2021-03-22,115.95560455322266,116.3646002220707,114.89221026682132,115.08307537456676,767500,767962.2954904167,255987.4318301389
2021-03-23,114.66497039794922,116.61906820501989,114.44683293781796,115.6465612315623,517900,518361.37743277237,172787.12581092413
2021-03-24,115.2284927368164,116.428228151202,115.1285147856176,115.5284265904128,761800,762262.313662264,254087.43788742134
2021-03-25,115.92831420898438,115.9737543100747,113.2925456472055,115.3193558330268,684300,684760.5139699993,228253.50465666642
2021-03-26,116.67359161376952,116.74630409581262,112.801745557269,115.41933250262424,597600,598061.6409737695,199353.88032458982
2021-03-29,118.1278305053711,118.36413570462771,116.1373693622225,116.1464601573462,954400,954868.7757957296,318289.59193190985
2021-03-30,118.81859588623048,119.10944589907852,117.50979856539809,117.69158675767407,640900,641373.1294271083,213791.04314236945
2021-03-31,119.83653259277344,120.20008116610704,118.81857162415896,119.29119586428394,920500,920978.1463812473,306992.71546041575
2021-04-01,120.4363784790039,120.55453799843336,118.500462343244,119.9728519980309,686100,686579.4642308187,228859.82141027288
2021-04-05,123.54478454589844,123.971961789162,120.5454738502902,121.01808426831292,864600,865089.0803044536,288363.0267681512
2021-04-06,124.08104705810548,124.60820228987104,122.93584250104902,123.6084227350585,661400,661895.2335145841,220631.7445048614
2021-04-07,122.9903564453125,124.50819312093056,122.49955065290423,124.08101595173702,632100,632594.0791161709,210864.69303872364
2021-04-08,123.27210235595705,123.43569503275005,122.21779221055532,122.83582748086764,643500,643991.7614170802,214663.92047236007
2021-04-09,125.1080551147461,125.1535021531232,123.15395728093132,123.49024040164176,464800,465296.9057549504,155098.96858498346
2021-04-12,125.28986358642578,125.81700493792164,124.29916791570476,125.39892540142613,414900,415400.8049618415,138466.9349872805
2021-04-13,126.03514862060548,126.171489764537,124.5445769790005,125.58070587781746,486800,487302.33192124194,162434.11064041397
2021-04-14,125.0717315673828,126.54412160835854,124.7263506467621,125.60797067261572,456300,456801.9501744951,152267.3167248317
2021-04-15,125.92607879638672,125.9715258414753,125.03537496031316,125.63522880261272,444400,444902.5682084008,148300.85606946694
2021-04-16,127.78929138183594,128.81632244196598,126.28053830599303,126.28053830599303,1358100,1358609.1666904357,452869.72223014524
2021-04-19,127.74383544921876,127.86198111112417,126.46230381005569,127.54387956785334,599300,599809.6119999383,199936.53733331276
2021-04-20,125.60794830322266,127.89834319011776,125.38072697348872,127.5347946099392,478100,478606.42181307677,159535.47393769227
2021-04-21,126.33502197265624,126.6894865874804,125.71698679541834,126.0623536839103,502900,503404.8038490395,167801.60128301315
2021-04-22,126.48046875,127.12576948069572,125.55340195557028,126.24414972031906,624100,624605.4037899065,208201.8012633022
2021-04-23,128.470947265625,128.95265538225593,127.24394651964688,127.24394651964688,620900,621411.9114956872,207137.30383189573
2021-04-26,128.7436065673828,129.50708081499909,128.18010207828826,129.2707617439671,603000,603515.7015512047,201171.90051706822
2021-04-27,128.2618865966797,129.91606446729415,128.23462114769055,128.961732147208,681700,682215.3743043588,227405.12476811963
2021-04-28,124.8626708984375,126.59863133625412,123.29938702354784,126.08057391049424,902700,903200.8412631687,301066.9470877229
2021-04-29,126.04421997070312,127.15306126251323,125.11716685275606,126.31688836300718,543500,544004.631336449,181334.87711214964
2021-04-30,124.73545837402344,125.78067121331068,124.43552447710354,125.72614029905124,665300,665800.6777943635,221933.55926478782
2021-05-03,125.32622528076172,126.03515488526948,124.53549930692442,125.95335851593995,495700,496201.85023798887,165400.6167459963
2021-05-04,124.7536163330078,125.04446634427858,122.99947400869104,124.80816111148997,559500,559997.6057177974,186665.86857259914
2021-05-05,126.88037872314452,127.01670595494984,125.11713922652928,125.54431637750255,653000,653504.5585402821,217834.85284676068
2021-05-06,128.4618682861328,128.51639919507053,126.3714289430733,127.1712525901375,594900,595410.5209490145,198470.1736496715
2021-05-07,130.4795684814453,130.66134276361328,128.38912956529194,128.6799795115517,510800,511318.2100203219,170439.4033401073
2021-05-10,129.40707397460938,131.97012292322563,129.36162694275188,130.87037964210398,553500,554021.6092034827,184673.86973449425
2021-05-11,127.78021240234376,128.94358476277972,126.41688411728668,127.07128280359348,610400,610910.211964086,203636.73732136202
2021-05-12,123.74471282958984,127.73471825116296,123.40842974786214,127.03488664153976,629500,630001.9227474702,210000.6409158234
2021-05-13,125.50801849365234,126.51688213929314,123.9901810931828,124.03562815025565,589000,589500.0507098763,196500.01690329213
2021-05-14,127.59842681884766,128.39825044679804,126.55321410654172,126.8713156905738,484100,484609.4212070628,161536.47373568758
2021-05-17,127.33484649658205,128.12557233436675,126.87130607981976,126.9894656164047,574600,575109.3211905272,191703.10706350906
2021-05-18,127.4893569946289,128.70726008359583,126.89857317255483,127.96196741009972,733400,733911.0571576608,244637.0190525536
2021-05-19,125.58070373535156,126.17148761199206,124.6445528106588,125.74431033157984,836400,836902.1410544895,278967.3803514965
2021-05-20,126.58953857421876,127.08034438357346,125.35345405932824,126.39868043496078,614600,615105.4220174521,205035.14067248403
2021-05-21,127.09849548339844,128.50727023334252,126.63496905161118,126.97125211770272,858100,858609.2119868861,286203.0706622954
2021-05-24,127.2348403930664,128.12554397965502,127.02578681791286,128.12554397965502,588200,588710.5117151703,196236.83723839012
2021-05-25,128.03465270996094,128.96171949006958,127.53477694856196,128.24370628967816,837300,837812.7748554383,279270.9249518128
2021-05-26,128.6800079345703,129.5888934146547,128.38007406192344,128.9435786216584,806000,806515.5925540328,268838.5308513443
2021-05-27,129.40707397460938,130.37957388762223,128.80720643845922,129.08895862009388,1681300,1681817.6828129208,560605.8942709736
2021-05-28,129.2798614501953,130.4341358975389,129.23441440749502,129.82518435712788,600700,601218.7735961124,200406.2578653708
2021-06-01,129.89788818359375,131.37027796309567,128.9890028641996,130.87948599275816,803100,803621.1366550036,267873.71221833455
2021-06-02,128.95266723632812,130.23418513259986,128.30735248895058,130.1342071821186,850000,850517.62841204,283505.87613734667
2021-06-03,129.2616729736328,129.49797816719988,126.30779564584137,127.94379201646991,761500,762013.0112388032,254004.33707960104
2021-06-04,130.55227661132812,130.74314861575257,129.1707671496745,129.67065681032105,505300,505820.1368491871,168606.71228306237
2021-06-07,130.2160186767578,131.78838657827285,129.65250028288375,130.9885629666393,617000,617522.6454685045,205840.88182283484
2021-06-08,129.56163024902344,130.99767099714998,128.86178453381478,130.99767099714998,567800,568320.4187567772,189440.1395855924
2021-06-09,129.21624755859375,130.18876168306787,128.84360118182374,130.18876168306787,476800,477318.43737210653,159106.14579070217
2021-06-10,129.60702514648438,130.21597651965303,128.7435731777882,129.33435683365855,371200,371717.9009316776,123905.96697722586
2021-06-11,131.5702362060547,131.5702362060547,129.8251780256926,130.35233318462846,461000,461523.31798362243,153841.10599454082
2021-06-14,130.28273010253906,131.47891776078893,129.68921325553166,131.17758932165495,438800,439322.62845044053,146440.87615014685
2021-06-15,130.93106079101562,131.21412313401075,129.90838034329744,130.53842952375814,437600,438122.5919937921,146040.8639979307
2021-06-16,129.4974822998047,130.9127940077361,128.98612814551458,130.9127940077361,546900,547420.3091984608,182473.43639948693
2021-06-17,128.7487335205078,129.44269330942743,127.47950897432683,129.15050484729494,659200,659714.8214406515,219904.9404802172
2021-06-18,127.41558074951172,128.9130831482141,126.55726758817542,128.0182377220689,1046100,1046610.904169208,348870.301389736
2021-06-21,129.67095947265625,130.03621243349386,127.65299085430976,127.65299085430976,559700,560215.0131536148,186738.33771787162
2021-06-22,129.9905548095703,130.38318607010146,127.9543200483807,128.87655765540046,642000,642517.2046185834,214172.4015395278
2021-06-23,129.54312133789062,130.36493003049327,128.98612277721762,129.9905509794068,698900,699418.884725125,233139.62824170836
2021-06-24,130.6114501953125,130.9310447625881,129.65269435943455,130.39231237361443,412900,413421.58750169096,137807.19583389699
2021-06-25,131.8258819580078,132.13635040799196,131.29627569976847,131.42411073224187,450400,450926.682618798,150308.894206266
2021-06-28,131.734619140625,132.12725045482614,131.17762048740218,132.12725045482614,676800,677327.1667405377,225775.72224684592
2021-06-29,132.74818420410156,133.15908168498063,131.97203368123525,132.05421039081529,399800,400329.9335099611,133443.31116998705
2021-06-30,132.07244873046875,133.11339529834385,131.40588122697244,132.976434144535,529700,530229.5681594004,176743.18938646678
2021-07-01,133.3964385986328,133.49688140808183,131.86241816301944,132.64769450971886,518200,518731.4034326795,172910.46781089317
2021-07-02,134.2274169921875,134.5013532828489,133.515190996255,134.035657408831,507200,507736.2796186801,169245.42653956005
2021-07-06,133.898681640625,134.53785696053916,132.5472804023812,134.5013386278199,654500,655035.4851576313,218345.16171921045
2021-07-07,134.98526000976562,135.13136117776148,133.59732677975336,133.74342794774924,531000,531537.457375915,177179.15245863833
2021-07-08,133.99000549316406,134.63830694746957,132.2642250711859,132.6933886515753,462000,462533.5859261634,154177.86197538782
2021-07-09,135.880126953125,136.09927874007224,134.22739728387194,134.22739728387194,524000,524540.4342002609,174846.81140008697
2021-07-12,136.86627197265625,136.8753980711045,135.38703591150332,135.60617373805945,393100,393644.7348796933,131214.91162656443
2021-07-13,136.1357879638672,136.95759666020763,135.87099176370867,136.8662799385113,324600,325145.8306563263,108381.94355210877
2021-07-14,136.3914794921875,136.8754275406603,135.60620293434863,136.6288974327062,451200,451745.5020073999,150581.83400246664
2021-07-15,136.154052734375,136.71105129201595,135.2957257177176,136.04448381581463,405300,405844.2053135599,135281.40177118665
2021-07-16,136.40969848632812,136.89364636756105,135.75225722635642,136.15402843333612,650300,650845.2096305136,216948.40321017118
2021-07-19,134.8026580810547,135.78882019406245,133.87128042994027,135.3231244020172,547400,547939.7858831071,182646.59529436904
2021-07-20,136.79327392578125,137.12199472484545,134.14525532936065,135.23186057996125,550000,550543.29238456,183514.43079485334
2021-07-21,138.7655487060547,139.24037056311803,137.0123763872535,137.24978034929768,511400,511952.26807600574,170650.75602533526
2021-07-22,137.9437713623047,138.9938440930502,137.37763271532353,138.9938440930502,312500,313053.30909226375,104351.10303075459
