Date,Close,High,Low,Open,Volume,feature_sum,feature_mean
2020-10-23,6.34712028503418,6.494909043175749,6.292672185613455,6.456017225675351,62249000,62249025.59071874,20749675.196906246
2020-10-26,6.246002197265625,6.277115504604691,6.175997441202667,6.253780709550331,62131000,62131024.95289585,20710341.650965285
2020-10-27,6.160440444946289,6.292672179233751,6.144883792141874,6.230445568016089,64154500,64154524.828441985,21384841.60948066
2020-10-28,5.989317417144775,6.129327675532505,5.934869313016118,5.97376076297946,82938300,82938324.02727517,27646108.009091724
2020-10-29,6.14488410949707,6.409347220830446,6.105992290027517,6.354899118652925,118999900,118999925.01512274,39666641.67170758
2020-10-30,6.012652397155762,6.152662280296431,5.919312475061982,6.105992319249541,79345600,79345624.19061947,26448541.396873157
2020-11-02,5.997095108032227,6.113770183736713,5.973759944531393,6.090435020235879,59962900,59962924.17506026,19987641.391686752
2020-11-03,6.129327297210693,6.16821874477353,6.012652212722444,6.035987377980042,65108800,65108824.34618563,21702941.448728543
2020-11-04,5.942647933959961,6.121549656740558,5.934869791699894,6.113771514480491,67326800,67326824.1128389,22442274.70427963
2020-11-05,6.214888572692871,6.214888572692871,5.997095432436475,6.035987250075048,61442600,61442624.462859824,20480874.820953276
2020-11-06,6.059322834014893,6.238224921759525,6.0282095242071065,6.230446408857625,50912100,50912124.556203686,16970708.185401227
2020-11-09,6.378233432769775,6.518243675585113,6.284893518159452,6.308228311362107,110511300,110511325.48959894,36837108.496532984
2020-11-10,6.518243312835693,6.681588339763305,6.362676797142648,6.401567869716165,87468400,87468425.96407633,29156141.98802544
2020-11-11,6.479352474212647,6.689367858375011,6.448239166388567,6.689367858375011,75644400,75644426.30632736,25214808.768775787
2020-11-12,6.386011600494385,6.448238206883151,6.3004502021597455,6.424903414937279,81064900,81064925.55960342,27021641.85320114
2020-11-13,6.642696857452393,6.666031650522919,6.40156818972463,6.40156818972463,79475100,79475126.1118649,26491708.703954965
2020-11-16,6.84493350982666,6.883825325013111,6.697144760478083,6.798263183242984,84853900,84853927.22416678,28284642.408055592
2020-11-17,6.806041240692139,6.883824865877042,6.712701335550031,6.736036126385651,46754500,46754527.13860357,15584842.379534522
2020-11-18,6.860489368438721,7.039391410561984,6.829376066565061,6.860489368438721,77759300,77759327.5897462,25919775.863248736
2020-11-19,6.860489368438721,6.907159692149024,6.798262764691402,6.907159692149024,56672700,56672727.473071516,18890909.157690506
2020-11-20,6.798262596130371,6.860489198334798,6.751593015376856,6.852711429408953,57024300,57024327.26305624,19008109.087685414
2020-11-23,6.891602516174316,6.984942419707647,6.829375913818762,6.860489214996539,71537100,71537127.56641006,23845709.188803356
2020-11-24,7.350526332855225,7.389418155718973,7.109398366339663,7.117176137472556,99520500,99520528.966519,33173509.65550633
2020-11-25,7.062726974487305,7.194958707372176,7.000500363929685,7.156066890323736,95217800,95217828.41425294,31739276.13808431
2020-11-27,7.070504665374756,7.109396477907875,7.023834341975087,7.093839456174778,27853900,27853928.29757494,9284642.765858313
2020-11-30,7.062726974487305,7.179401683832915,6.984943340390425,7.179401683832915,77970100,77970128.40647368,25990042.802157894
2020-12-01,7.187180519104004,7.311633745820997,7.1249539057455085,7.1249539057455085,68863000,68863028.74872208,22954342.916240692
2020-12-02,7.156065940856934,7.18717924200763,7.062726037404841,7.124952639706236,48345000,48345028.53092386,16115009.510307953
2020-12-03,7.163844585418701,7.249405979731545,7.117174261921023,7.202736398033494,50302100,50302128.733161226,16767376.244387075
2020-12-04,7.264965057373047,7.342747962814398,7.187181410131859,7.202738436300031,48775500,48775528.99763287,16258509.665877623
2020-12-07,7.171626091003418,7.257187521044697,7.117177233886299,7.241631234582617,58305200,58305228.78762208,19435076.262540694
2020-12-08,7.194959163665772,7.257185778169711,7.132732549161831,7.148288831887937,56296700,56296728.73316632,18765576.244388774
2020-12-09,7.350526332855225,7.381639642786259,7.226073093131087,7.2416301189965155,60780300,60780329.199869186,20260109.73328973
2020-12-10,7.093841075897217,7.249407619750267,7.078284792411809,7.24162984890746,83372800,83372828.66316333,27790942.88772111
2020-12-11,7.016057014465332,7.148287998520527,7.00827850310924,7.148287998520527,73438200,73438228.32091151,24479409.440303836
2020-12-14,6.930495262145996,7.140510629750281,6.907160468567646,7.1016188125865565,76826000,76826028.07978517,25608676.026595056
2020-12-15,7.117175579071045,7.117175579071045,6.953830529298934,7.023835656601234,69606100,69606128.21201734,23202042.737339113
2020-12-16,7.031613349914551,7.140510284345412,6.977165253598959,7.132731772928991,55274500,55274528.28202066,18424842.760673553
2020-12-17,7.062726974487305,7.101618791535746,7.000500363929685,7.070505486256935,49301600,49301628.235351615,16433876.078450538
2020-12-18,6.961609840393066,7.070506800002512,6.930496529333204,7.070506800002512,78764600,78764628.03311998,26254876.01103999
2020-12-21,6.946051597595215,7.008278202172582,6.837154668685003,6.89938127326237,63908100,63908127.69086574,21302709.23028858
2020-12-22,6.837155342102051,6.992721868867798,6.806042036748901,6.984943357079582,59031200,59031227.6208626,19677075.873620868
2020-12-23,6.992722034454346,7.023835340544253,6.844934015977218,6.860490298122307,54086700,54086727.72198169,18028909.240660563
2020-12-24,6.891602516174316,7.016056462685037,6.844932935307457,7.0082779519406895,27927000,27927027.760869864,9309009.253623288
2020-12-28,6.914938926696777,6.984943306888555,6.89160339149981,6.9382737200940365,38068400,38068427.72975934,12689475.909919782
2020-12-29,6.860489368438721,6.946051504941006,6.829376066565061,6.946051504941006,37537900,37537927.58196844,12512642.527322814
2020-12-30,6.891602516174316,6.938272838840788,6.852711446051805,6.868267725740886,38461900,38461927.55085453,12820642.516951509
2020-12-31,6.837155342102051,6.891603441020134,6.829376830313835,6.876047159243416,40176500,40176527.43418277,13392175.811394257
2021-01-04,6.627140522003174,6.876046957526403,6.557135401562343,6.852712164646023,85043100,85043126.91303505,28347708.971011683
2021-01-05,6.7282586097717285,6.782707452167157,6.580470590240674,6.588249102268555,70127800,70127826.67968576,23375942.22656192
2021-01-06,6.876046657562256,6.953829544370179,6.751593445229852,6.837154843258465,72590200,72590227.41862449,24196742.47287483
2021-01-07,7.047170162200928,7.062726442769321,6.907159928087109,6.9538295115919455,77117100,77117127.97088605,25705709.323628683
2021-01-08,7.000501155853272,7.109398107547804,6.9149397421074354,7.078284798749337,59162200,59162228.10312381,19720742.70104127
2021-01-11,7.233851909637451,7.249408194355888,6.860491432996883,6.8993832574927545,95968300,95968328.2431348,31989442.7477116
2021-01-12,7.607211112976074,7.63832442203897,7.226072891505654,7.233851404221327,124808500,124808529.70545983,41602843.23515328
2021-01-13,7.607211112976074,7.716108065596109,7.49831490215584,7.708329552880435,89549300,89549330.52996363,29849776.843321208
2021-01-14,7.910566329956055,7.933901126000231,7.614989526797249,7.630546552026561,112695300,112695331.09000354,37565110.363334514
2021-01-15,7.646103382110596,7.817226962868469,7.638324868939819,7.809448449697692,99985000,99985030.91110367,33328343.637034554
2021-01-19,7.793891906738281,7.941679943083699,7.755000083973755,7.825005216589939,78732800,78732831.31557715,26244277.105192382
2021-01-20,8.447270393371582,8.455048905344972,7.926121959950159,7.957235266043987,125033200,125033232.78567652,41677744.26189218
2021-01-21,8.96841812133789,9.45067469875783,8.649506573511777,8.77395978809761,282394100,282394135.84255916,94131378.61418639
2021-01-22,8.960641860961914,9.092872867380464,8.820631600071948,9.069538071165402,130866600,130866635.9436844,43622211.981228136
2021-01-25,8.78173828125,8.960640333195931,8.462826734085155,8.937304799159719,118954500,118954535.14251015,39651511.714170046
2021-01-26,8.70395278930664,8.968416184074766,8.649504705136561,8.797293421883225,66267500,66267535.1191671,22089178.3730557
2021-01-27,8.392822265625,8.688399043446607,8.322817141693601,8.57172433142743,82863000,82863033.97576278,27621011.32525426
2021-01-28,8.338374137878418,8.595059096907349,8.330595625956395,8.431714055543509,77388700,77388733.69574292,25796244.56524764
2021-01-29,8.19058609008789,8.431714788019729,8.12835947290544,8.237256423874625,73925800,73925832.98791677,24641944.32930559
2021-02-01,8.423935890197754,8.898414009966135,8.058353974618974,8.283925637039975,157114400,157114433.66462952,52371477.88820984
2021-02-02,8.447270393371582,8.71173386606899,8.330595680969658,8.665064277828112,80440700,80440734.15466422,26813578.05155474
2021-02-03,8.711734771728516,8.83618800904181,8.431714987773603,8.49394160643025,82968600,82968634.47357938,27656211.491193127
2021-02-04,8.843964576721191,9.038422902704855,8.688398064294187,8.867299368135331,106845000,106845035.43808492,35615011.812694974
2021-02-05,8.952863693237305,9.256218281120525,8.789518629838716,9.178435376806805,113402100,113402136.17703599,37800712.059011996
2021-02-08,8.991754531860352,9.007310814300036,8.797296179665965,8.96064122518124,75756700,75756735.75700276,25252245.252334252
2021-02-09,9.27955150604248,9.365112901991536,8.93730443864698,8.97619625200551,102250800,102250836.5581651,34083612.186055034
2021-02-10,9.147321701049805,9.349558579420586,8.968419618860331,9.334001554099853,76282500,76282536.79930146,25427512.26643382
2021-02-11,8.906192779541016,9.131764448479617,8.797296572205001,9.069537832344816,55762900,55762935.90479163,18587645.30159721
2021-02-12,8.906192779541016,9.038424524277412,8.843966163406215,8.88285798394041,44401200,44401235.67144145,14800411.890480483
2021-02-16,8.9761962890625,9.100649498883874,8.851743079241126,8.945082986607156,48392100,48392135.87367185,16130711.957890617
2021-02-17,8.929526329040527,9.03064475159861,8.843964929245075,9.03064475159861,49554000,49554035.83478076,16518011.94492692
2021-02-18,8.89063549041748,8.929526564751312,8.789517065190196,8.843965162697314,37777100,37777135.45364428,12592378.484548094
2021-02-19,9.00731086730957,9.015089379475064,8.913970946722912,8.960641277916116,48615600,48615635.89701247,16205211.965670824
2021-02-22,9.100650787353516,9.287330628515695,8.945084253051697,8.960641277381752,62183000,62183036.293706946,20727678.76456898
2021-02-23,9.038424491882324,9.061759287399296,8.657286283972777,9.015089696365354,72904500,72904535.77255976,24301511.924186587
2021-02-24,9.544015884399414,9.645133570546689,9.053980768256196,9.077315561844047,95152800,95152837.32044579,31717612.440148596
2021-02-25,9.147321701049805,9.645134642516592,9.116208392208131,9.505125123628956,75249400,75249437.41378985,25083145.804596618
2021-02-26,9.100650787353516,9.31844393537606,8.97619755991206,9.248439551290057,69614500,69614536.64373183,23204845.547910612
2021-03-01,9.318442344665527,9.396225969438207,9.162875836919786,9.232880950855275,43172800,43172837.1104251,14390945.703475034
2021-03-02,9.76180934906006,9.956267699671615,9.28733049881603,9.365114135780548,104789000,104789038.37052168,34929679.45684056
2021-03-03,9.466232299804688,9.808478660824704,9.44289750609416,9.808478660824704,80169700,80169738.52608712,26723246.175362375
2021-03-04,9.27955150604248,9.69180294732377,9.046201367690935,9.520679413626018,88339600,88339637.53823523,29446545.84607841
2021-03-05,9.544015884399414,9.559572166191412,9.077315561844047,9.380670845685009,79345700,79345737.56157446,26448579.187191486
2021-03-08,9.839592933654783,10.018495014488398,9.567351668803344,9.637356798616503,86129700,86129739.06279641,28709913.020932138
2021-03-09,9.777365684509276,9.925154447185086,9.629577663633208,9.925154447185086,61568700,61568739.257252246,20522913.085750747
2021-03-10,10.041828155517578,10.096276251154418,9.816256519851098,9.8940401494463,62111200,62111239.84840108,20703746.616133694
2021-03-11,9.964046478271484,10.158504834084903,9.91737614648437,10.065164170510675,56536500,56536540.10509163,18845513.368363876
2021-03-12,10.399632453918455,10.44630278424273,9.93293285967439,9.940710629895325,87160100,87160140.71957873,29053380.239859577
2021-03-15,10.267400741577148,10.594090829237308,10.15072602818412,10.415189503128037,64476000,64476041.4274071,21492013.8091357
2021-03-16,9.71513843536377,10.22850833147495,9.668468849426224,10.15850395256863,125425300,125425339.77061957,41808446.590206526
2021-03-17,9.870705604553224,9.8784841166521,9.50512443750292,9.598464357290217,109324400,109324438.85277851,36441479.617592834
2021-03-18,9.71513843536377,10.119612136420878,9.676246619216018,9.878483469744571,76733300,76733339.38948067,25577779.796493556
2021-03-19,9.979602813720703,10.072942735988269,9.761809661763056,9.995159838331846,90885200,90885239.80951504,30295079.936505016
2021-03-22,9.995161056518556,10.057387678947633,9.73069754029505,9.995161056518556,81362100,81362139.77840734,27120713.25946911
2021-03-23,9.497346878051758,9.862928823572126,9.427341745739367,9.777366665501509,73020200,73020238.56498411,24340079.52166137
2021-03-24,9.44289779663086,9.746252349600388,9.427340772478708,9.61402061150607,54534400,54534438.23051153,18178146.07683718
2021-03-25,9.582905769348145,9.606241301836867,9.116206246567982,9.287329034020898,54201800,54201837.592682354,18067279.197560783
2021-03-26,9.56735134124756,9.715139366615714,9.380671496003648,9.66846977620462,49239800,49239838.33163198,16413279.443877326
2021-03-29,9.450675964355469,9.614021015823823,9.388449348729406,9.4895677845717,44747900,44747937.94271411,14915979.314238036
2021-03-30,9.69180393218994,9.707360214034376,9.419561952815055,9.458453770125717,49762300,49762338.27717987,16587446.092393288
2021-03-31,9.52845859527588,9.754030238471646,9.49734529075921,9.69180362943831,60456900,60456938.471637756,20152312.823879253
2021-04-01,9.466232299804688,9.55957221644651,9.349557589452338,9.551793704609764,61907500,61907537.92715581,20635845.975718603
2021-04-05,9.878482818603516,9.940709423618369,9.590684584959908,9.637354909620871,82332700,82332739.04723173,27444246.349077243
2021-04-06,10.049605369567873,10.104053458176192,9.83181227333501,9.87848185162798,67499400,67499439.86395295,22499813.287984315
2021-04-07,9.901819229125977,10.057386508900272,9.847371126284832,10.010716176608032,42264000,42264039.81729304,14088013.272431014
2021-04-08,9.730695724487305,9.92515406874101,9.668469113670096,9.85514894612172,52622000,52622039.17946785,17540679.726489283
2021-04-09,9.730695724487305,9.81625712891104,9.637355808261493,9.715138700883143,40555400,40555438.89944736,13518479.63314912
2021-04-12,9.629576683044434,9.761808408057618,9.582906357004624,9.722916593324388,40422800,40422838.69720804,13474279.565736013
2021-04-13,9.489567756652832,9.68402611536211,9.411784858248982,9.637356524679754,51556000,51556038.222735256,17185346.074245084
2021-04-14,9.520679473876951,9.715137800100582,9.48956617135316,9.48956617135316,49877500,49877538.214949615,16625846.071649872
2021-04-15,9.520679473876951,9.582906078924545,9.435118077386427,9.567349798562468,38209300,38209338.10605343,12736446.035351142
2021-04-16,9.512901306152344,9.61401972845433,9.481788002505551,9.58290642480754,33132900,33132938.191615462,11044312.730538487
2021-04-19,9.419564247131348,9.5284612137652,9.349559849080904,9.50512641441505,39063500,39063537.802711725,13021179.267570576
2021-04-20,8.906192779541016,9.380671654818602,8.828409880272401,9.380671654818602,83170800,83170836.49594598,27723612.165315326
2021-04-21,9.12398624420166,9.131764756931195,8.696178429274404,8.836187949407043,49641100,49641135.78811738,16547045.262705794
2021-04-22,9.287328720092772,9.450673732994384,9.20176732925844,9.380669363293348,73064400,73064437.32043914,24354812.440146383
2021-04-23,9.50512409210205,9.520680373934772,9.232882112932137,9.310665747494888,51833300,51833337.56935233,17277779.18978411
2021-04-26,9.544015884399414,9.676246875930396,9.51290183721599,9.551793654395556,40863800,40863838.28495825,13621279.428319417
2021-04-27,9.71513843536377,9.72291694695326,9.544015631193172,9.559571912572457,42037800,42037838.54164293,14012612.84721431
2021-04-28,9.668468475341797,9.800700200048135,9.637355171987345,9.800700200048135,68023400,68023438.90722404,22674479.63574135
2021-04-29,8.758404731750488,9.263996172145768,8.66506480776058,9.263996172145768,230430600,230430635.95146188,76810211.98382063
2021-04-30,8.9761962890625,8.9761962890625,8.812851265722035,8.836186057113633,90786500,90786535.6014299,30262178.533809964
2021-05-03,9.046202659606934,9.085094478519723,8.890636125755517,8.991754558208875,61987300,61987336.01368782,20662445.33789594
2021-05-04,8.875079154968262,8.983976100220543,8.735068902758151,8.968419075841753,71007700,71007735.56254323,23669245.18751441
2021-05-05,9.030645370483398,9.053980906226569,8.867300329279836,8.945083964824285,64495500,64495535.89701057,21498511.96567019
2021-05-06,9.13176441192627,9.147321436797586,8.929527539397805,8.983976384647637,50032800,50032836.192589775,16677612.064196592
2021-05-07,9.193989753723145,9.201768265080869,8.960640347388795,9.06175802784052,41525800,41525836.41815639,13841945.472718798
2021-05-10,9.108428955078123,9.279552507238868,9.100650443207249,9.16287705457484,51703500,51703536.65150896,17234512.217169654
2021-05-11,9.00731086730957,9.147321119089431,8.882857639860694,8.90619243455742,56882600,56882635.94368206,18960878.64789402
2021-05-12,8.812851905822754,9.085093878430396,8.773960089478848,8.9761969410274,55663100,55663135.64810281,18554378.549367603
2021-05-13,8.983977317810059,9.085095764577426,8.828410761937127,8.836188533380884,56598500,56598535.73367238,18866178.577890795
2021-05-14,9.20954704284668,9.232881835795196,9.03842349702495,9.061758289973469,48619200,48619236.54261067,16206412.180870222
2021-05-17,9.450675964355469,9.47401150156507,9.17065619403819,9.19399098944802,52201700,52201737.28933465,17400579.096444882
2021-05-18,9.44289779663086,9.746252349600388,9.435119284554784,9.559572510573023,72472900,72472938.18384194,24157646.06128065
2021-05-19,9.419564247131348,9.497347900698369,9.217328083096906,9.35733762099769,70220800,70220837.49157785,23406945.83052595
2021-05-20,9.71513843536377,9.870704958155082,9.567350424161946,9.738473970132237,106243900,106243938.89166778,35414646.29722259
2021-05-21,10.36851978302002,10.477416732583391,9.777366185618485,9.878484622684518,200958600,200958640.50178733,66986213.50059578
2021-05-24,10.158503532409668,10.40740995858092,10.049606600059914,10.40740995858092,111374300,111374341.02293006,37124780.340976685
2021-05-25,9.964046478271484,10.446303111672792,9.956267966007006,10.212952936336738,113383400,113383440.57957049,37794480.193190165
2021-05-26,10.811882019042969,10.85077383040923,10.189616004381197,10.236285584581026,227538700,227538742.08855745,75846247.36285248
2021-05-27,11.574161529541016,11.706393272009274,10.983007944600534,11.185244814469607,278939100,278939145.44880754,92979715.14960252
2021-05-28,11.301919937133787,11.706393691361184,11.208580011188957,11.67528038271291,152105300,152105345.89217404,50701781.96405801
2021-06-01,11.51971435546875,11.543049152550235,11.247472336252068,11.44970922242447,89071000,89071045.75994506,29690348.586648356
2021-06-02,11.597496032714844,11.683058182627937,11.418594704350644,11.589717520577336,77517200,77517246.28886645,25839082.096288815
2021-06-03,12.437555313110352,12.492003411217873,11.65972194906143,11.784175168621305,179671400,179671448.37345585,59890482.79115195
2021-06-04,12.42199993133545,12.79536035885862,12.289768190525136,12.70201969562801,151788000,151788050.20914817,50596016.73638272
2021-06-07,12.351994514465332,12.600901707563196,12.173092446245,12.45311294575513,90915300,90915349.5791016,30305116.526367202
2021-06-08,12.157535552978516,12.289767284035458,11.924185395713344,12.258653979186748,93891100,93891148.63014221,31297049.543380737
2021-06-09,12.040861129760742,12.149758076913017,11.970856744234029,12.134201794062555,60079100,60079148.295677744,20026382.765225913
2021-06-10,11.753061294555664,12.274209682574314,11.729726502468166,12.126421676953946,78147500,78147547.88341916,26049182.627806384
2021-06-11,11.885295867919922,12.00197133992022,11.799734448559578,11.9008528942399,50613500,50613547.58785455,16871182.52928485
2021-06-14,11.56638240814209,11.90085100286689,11.527490590322971,11.846402161200237,82666000,82666046.84112616,27555348.94704205
2021-06-15,11.667499542236328,11.791952751998906,11.48081972759246,11.597494426294968,62612700,62612746.53776645,20870915.512588818
2021-06-16,11.683058738708496,11.893073383819084,11.57416178899944,11.745285355170877,69112900,69112946.89557926,23037648.96519309
2021-06-17,11.488598823547363,11.97863317648569,11.340810073080512,11.900850287323903,126653100,126653146.70889236,42217715.56963079
2021-06-18,11.294143676757812,11.488602067265628,11.231916309339413,11.309699962262496,76319700,76319745.32436201,25439915.10812067
2021-06-21,11.496376991271973,11.58971690657787,11.317475672385598,11.379702282589529,63385000,63385045.78327185,21128348.59442395
2021-06-22,11.597496032714844,11.753062566466268,11.527490907076768,11.683058182627937,65545900,65545946.56110769,21848648.853702564
2021-06-23,11.994190216064451,12.079751616801214,11.69083494505282,11.776397087589263,94985700,94985747.54117386,31661915.847057953
2021-06-24,11.86973762512207,12.095309276947862,11.784175478077987,12.08753076507118,79859800,79859847.83675314,26619949.278917715
2021-06-25,11.81528663635254,12.07197228903236,11.807508867689188,11.85417844686764,111760500,111760547.54894625,37253515.84964875
2021-06-28,11.636387825012209,11.830846177207064,11.535269392854913,11.823067665087333,79477400,79477446.82557106,26492482.275190353
2021-06-29,11.675280570983888,11.823068603996427,11.57416213079644,11.706393880133884,68208200,68208246.77890518,22736082.25963506
2021-06-30,11.558603286743164,11.753061623785408,11.519712212774465,11.628608406766322,72213500,72213546.45998552,24071182.15332851
2021-07-01,11.597496032714844,11.644166363740144,11.543047931351785,11.597496032714844,51112200,51112246.38220636,17037415.46073545
2021-07-02,11.613055229187012,11.69861665330444,11.53527157686216,11.636390028164511,43652000,43652046.48333349,14550682.161111163
2021-07-06,11.278583526611328,11.574160287359174,11.1930221255263,11.56638177586062,73990600,73990645.61214772,24663548.537382573
2021-07-07,11.068570137023926,11.247472224334688,10.905225817279057,11.20858040171932,72992500,72992544.42984858,24330848.14328286
2021-07-08,10.9363374710083,11.068568460998147,10.68743028903989,10.858553837555728,62706800,62706843.55089006,20902281.18363002
2021-07-09,11.263028144836426,11.340811787557035,11.099683830362771,11.23969334874016,65981200,65981244.94321711,21993748.314405706
2021-07-12,11.364144325256348,11.465262743977956,11.076346091263916,11.169685998899327,49205200,49205245.07543916,16401748.358479721
2021-07-13,11.216357231140137,11.37970226816838,11.123017315952527,11.27858384126521,45360600,45360644.99766066,15120214.99922022
2021-07-14,11.084126472473145,11.379703267421736,11.045234652279952,11.224136728448732,39056200,39056244.733201124,13018748.244400375
2021-07-15,10.897445678710938,11.12301732606942,10.842996838452196,11.006341875629008,44952300,44952343.86980172,14984114.62326724
2021-07-16,10.586312294006348,10.998564529598024,10.56297749973881,10.983007505553177,48065200,48065243.130861826,16021747.710287275
